token,label,source of relation
Caso,,
Guercino,"[63499]NER_PER, [63520]DBPEDIA",
:,,
secondo,,
il,,
quotidiano,,
on,,
-,,
line,,
“,,
lesite,,
.,,
info,,
”,,
di,,
Casablanca,"[63500]NER_LOC, [63521]DBPEDIA",
",",,
l,,
',,
ambasciata,,
italiana,,
ha,,
iniziato,,
le,,
procedure,,
per,,
riportare,,
a,,
Modena,"[63501]NER_LOC, [63522]DBPEDIA",
la,,
tela,,
rubata,,
in,,
San,,
Vincenzo,,
nell,,
',,
agosto,,
2014,,
e,,
ritrovata,,
la,,
settimana,,
scorsa,,
nel,,
quartiere,,
di,,
Hay,[63502]NER_PER,
Hassani,[63502]NER_PER,
.,,
La,,
notizia,,
non,,
è,,
confermata,,
.,,
Lo,,
stesso,,
procuratore,,
capo,,
di,,
Modena,"[63503]NER_LOC, [63523]DBPEDIA",
Lucia,[63504]NER_PER,
Musti,[63504]NER_PER,
",",,
da,,
noi,,
contattata,,
ieri,[63496]TE,
sera,[63496]TE,
",",,
ha,,
detto,,
:,,
«,,
Al,,
momento,,
non,,
sappiamo,,
se,,
rientrerà,,
con,,
canali,,
diplomatici,,
o,,
giudiziari,,
ovvero,,
per,,
rogatoria,,
»,,
.,,
L,,
',,
incontro,,
tra,,
la,,
Musti,,
e,,
gli,,
ufficiali,,
dei,,
carabinieri,,
del,,
reparto,[63505]NER_ORG,
Tutela,[63505]NER_ORG,
Patrimonio,[63505]NER_ORG,
Artistico,[63505]NER_ORG,
",",,
di,,
Roma,"[63506]NER_LOC, [63524]DBPEDIA",
e,,
di,,
Bologna,"[63507]NER_LOC, [63525]DBPEDIA",
per,,
la,,
nostra,,
regione,[63508]NER_LOC,
",",,
non,,
avrebbe,,
dato,,
risultati,,
apprezzabili,,
:,,
la,,
Procura,[63509]NER_ORG,
di,[63509]NER_ORG,
Casablanca,"[63509]NER_ORG, [63526]DBPEDIA",
non,,
ha,,
ancora,,
inviato,,
informative,,
ufficiali,,
sulle,,
indagini,,
e,,
sui,,
quattro,,
arrestati,,
per,,
il,,
tentativo,,
di,,
vendita,,
dell,,
',,
opera,,
del,,
grande,,
pittore,,
seicentesco,,
a,,
un,,
ricco,,
collezionista,,
d,,
',,
arte,,
locale,,
.,,
In,,
realtà,,
dei,,
quattro,,
arrestati,,
",",,
da,,
giorni,,
isolati,,
al,,
commissariato,,
di,,
Hay,[63510]NER_PER,
Hassani,[63510]NER_PER,
",",,
non,,
si,,
sa,,
nulla,,
",",,
non,,
solo,,
l,,
',,
identità,,
ma,,
neppure,,
se,,
corrisponde,,
al,,
vero,,
la,,
voce,,
che,,
uno,,
di,,
loro,,
abitasse,,
a,,
Modena,"[63511]NER_LOC, [63527]DBPEDIA",
al,[63497]TE,
momento,[63497]TE,
del,,
furto,,
(,,
il,,
commissariato,,
ha,,
solo,,
accennato,,
al,,
fatto,,
che,,
è,,
un,,
emigrato,,
residente,,
in,,
Italia,"[63512]NER_LOC, [63528]DBPEDIA",
),,
.,,
Secondo,,
altre,,
voci,,
