token,label,source of relation
FIORANO,[23729]NER_LOC,
.,,
I,,
carabinieri,,
sono,,
andati,,
a,,
colpo,,
sicuro,,
",",,
sapevano,,
di,,
aver,,
raccolto,,
ormai,,
le,,
prove,,
per,,
rintracciare,,
la,,
merce,,
rubata,,
ad,,
un,,
',,
azienda,,
del,,
mondo,,
ceramico,,
fioranese,,
.,,
E,,
così,,
ieri,[23726]TE,
mattina,[23726]TE,
è,,
scattato,,
il,,
blitz,,
",",,
condotto,,
dai,,
militari,,
di,,
Fiorano,[23730]NER_LOC,
e,,
quelli,,
del,,
Norm,[23731]NER_ORG,
della,,
compagnia,,
di,,
Sassuolo,"[23732]NER_LOC, [23741]DBPEDIA",
.,,
A,,
finire,,
nel,,
mirino,,
sono,,
stati,,
M,,
.,,
F,,
.,,
",",,
50enne,,
",",,
originario,,
della,,
provincia,[23733]NER_LOC,
di,[23733]NER_LOC,
Caltanissetta,"[23733]NER_LOC, [23742]DBPEDIA",
",",,
e,,
B,[23734]NER_PER,
.,[23734]NER_PER,
M,[23734]NER_PER,
.,[23734]NER_PER,
",",,
50enne,,
",",,
originario,,
della,,
provincia,[23735]NER_LOC,
di,[23735]NER_LOC,
Taranto,"[23735]NER_LOC, [23743]DBPEDIA",
",",,
entrambi,,
con,,
piccoli,,
predenti,,
di,,
polizia,[23736]NER_ORG,
e,,
residenti,,
da,,
tempo,,
nel,,
comprensorio,,
sassolese,,
dove,,
sono,,
titolari,,
di,,
piccole,,
imprese,,
artigianali,,
operanti,,
nel,,
campo,,
dell,,
',,
edilizia,,
e,,
delle,,
lavorazioni,,
meccaniche,,
per,,
ceramica,,
.,,
I,,
carabinieri,[23737]NER_ORG,
",",,
intorno,,
alle,,
7,[23727]TE,
",",,
hanno,,
fatto,,
irruzione,,
nelle,,
loro,,
abitazioni,,
per,,
avviare,,
le,,
perquisizioni,,
.,,
Da,,
un,,
primo,,
sopralluogo,,
non,,
è,,
emerso,,
nulla,,
",",,
ma,,
gli,,
inquirenti,,
sapevano,,
di,,
dover,[23744]DBPEDIA,
passare,,
al,,
setaccio,,
anche,,
i,,
magazzini,,
edili,,
in,,
loro,,
uso,,
dove,,
custodivano,,
gli,,
attrezzi,,
del,,
mestiere,,
quotidiano,,
.,,
E,,
così,,
il,,
gruppo,,
di,,
militari,,
si,,
è,,
trasferita,,
a,,
Sassuolo,"[23738]NER_LOC, [23745]DBPEDIA",
",",,
in,,
via,[23739]NER_LOC,
Ticino,"[23739]NER_LOC, [23746]DBPEDIA",
",",,
dove,,
già,,
sapevano,,
che,,
i,,
due,,
ricettatori,,
avevano,,
la,,
disponibilità,,
di,,
un,,
capannone,,
.,,
Quando,,
hanno,,
aperto,,
il,,
portone,,
hanno,,
chiuso,,
il,,
cerchio,,
",",,
trovando,,
la,,
conferma,,
dei,,
loro,,
sospetti,,
.,,
Tra,,
il,,
materiale,,
rinvenuto,,
",",,
infatti,,
",",,
i,,
militari,,
hanno,,
recuperato,,
quattro,,
vasche,,
da,,
bagno,,
",",,
un,,
bruciatore,,
convertitore,,
d,,
',,
aria,,
industriale,,
",",,
due,,
condizionatori,,
d,,
',,
aria,,
industriali,,
",",,
tre,,
condizionatori,,
portatili,,
",",,
altrettanti,,
computer,,
utilizzati,,
nel,,
designer,,
per,,
la,,
ceramica,,
e,,
tre,,
macchine,,
da,,
taglio,,
industriali,,
per,,
ceramica,,
.,,
Un,,
bottino,,
qualitativamente,,
elevato,,
",",,
ma,,
anche,,
sostanzioso,,
da,,
un,,
punto,,
di,,
vista,,
economico,,
:,,
la,,
prima,,
quantificazione,,
parla,,
infatti,,
di,,
circa,,
40mila,,
euro,,
di,,
merce,,
recuperata,,
e,,
poi,,
già,,
riconsegnata,,
al,,
legittimo,,
proprietario,,
che,,
aveva,,
inoltrato,,
ai,,
carabinieri,,
la,,
denuncia,,
di,,
furto,,
",",,
avvenuto,,
in,,
aprile,[23728]TE,
.,,
Per,,
i,,
due,,
50enni,,
è,,
scattata,,
una,,
denuncia,,
per,,
ricettazione,,
",",,
ma,,
le,,
indagini,,
dei,,
carabinieri,[23740]NER_ORG,
proseguiranno,,
per,,
accertare,,
se,,
siano,,
proprio,,
loro,,
gli,,
autori,,
materiali,,
del,,
furto,,
oppure,,
se,,
siano,,
stati,,
soltanto,,
i,,
“,,
custodi,,
”,,
del,,
bottino,,
rubato,,
da,,
una,,
banda,,
specializzata,,
.,,
