token,label,source of relation
Nella,,
stanza,,
che,,
utilizzava,,
in,,
via,[117793]NER_LOC,
Mascagni,[117793]NER_LOC,
",",,
in,,
zona,,
San,"[117794]NER_LOC, [117804]DBPEDIA",
Pio,[117794]NER_LOC,
X,[117794]NER_LOC,
",",,
nascondeva,,
la,,
droga,,
;,,
tanta,,
droga,,
:,,
eroina,,
",",,
cocaina,,
e,,
soprattutto,,
160,,
grammi,,
di,,
shaboo,,
",",,
la,,
pericolosa,,
metanfetamina,[117805]DBPEDIA,
che,,
lascia,,
danni,,
cerebrali,,
permanenti,,
ma,,
che,,
è,,
ugualmente,,
molto,,
ricercata,,
e,,
costosa,,
.,,
I,,
carabinieri,[117795]NER_ORG,
hanno,,
arrestato,,
il,,
custode,,
di,,
questo,,
carico,,
di,,
droga,,
",",,
un,,
nigeriano,,
di,,
39,,
anni,,
incensurato,,
.,,
Non,,
abitava,,
in,,
quella,,
stanza,,
",",,
la,,
usava,,
solo,,
:,,
la,,
sua,,
casa,,
è,,
a,,
Nonantola,"[117796]NER_LOC, [117806]DBPEDIA",
.,,
A,,
quel,,
covo,,
dello,,
spaccio,,
i,,
carabinieri,[117797]NER_ORG,
della,,
Sezione,[117798]NER_ORG,
Operativa,[117798]NER_ORG,
sono,,
arrivati,,
l,,
',,
altro,,
pomeriggio,,
dopo,,
una,,
serie,,
di,,
indagini,,
sul,,
livello,,
sopra,,
lo,,
spaccio,,
di,,
strada,,
",",,
coordinate,,
dal,,
pm,,
Monica,[117799]NER_PER,
Bombana,[117799]NER_PER,
.,,
L,,
',,
irruzione,,
è,,
avvenuta,,
in,,
assenza,,
del,,
sospettato,,
.,,
Ad,,
aprire,,
la,,
porta,,
di,,
quella,,
stanza,,
in,,
uso,,
è,,
stato,,
l,,
',,
affittuario,,
dell,,
',,
appartamento,,
in,,
una,,
zona,,
tranquilla,,
e,,
fuori,,
da,,
sguardi,[117807]DBPEDIA,
indiscreti,,
a,,
due,,
passi,,
dal,,
centro,,
e,,
dalle,,
zone,,
di,,
spaccio,,
",",,
in,,
via,[117800]NER_LOC,
Mascagni,[117800]NER_LOC,
.,,
L,,
',,
inquilino,,
aveva,,
una,,
chiave,,
di,,
scorta,,
che,,
ha,,
aperto,,
la,,
porta,,
ai,,
carabinieri,[117801]NER_ORG,
.,,
La,,
droga,,
non,,
era,,
neanche,,
nascosta,,
.,,
In,,
tutto,,
sono,,
stati,,
sequestrati,,
160,,
grammi,,
di,,
shaboo,,
.,,
Il,,
valore,,
sul,,
mercato,,
è,,
di,,
quasi,,
25mila,,
euro,,
.,,
Si,,
tratta,,
di,,
una,,
metanfetamina,[117808]DBPEDIA,
rara,,
e,,
costosa,,
e,,
che,,
spesso,,
viene,,
sequestrata,,
in,,
dosi,,
molto,,
minori,,
.,,
Come,,
in,,
ottobre,[117790]TE,
prima,,
alla,,
stazione,,
e,,
poi,,
ai,,
Giardini,,
Estensi,,
:,,
poche,,
decine,,
di,,
grammi,,
.,,
In,,
aprile,[117791]TE,
ne,,
venne,,
sequestrato,,
un,,
etto,,
in,,
via,"[117802]NER_LOC, [117809]DBPEDIA",
Emilia,"[117802]NER_LOC, [117809]DBPEDIA",
Ovest,[117802]NER_LOC,
.,,
A,,
spacciarla,,
sempre,,
nigeriani,,
.,,
L,,
',,
altra,,
droga,,
sequestrata,,
:,,
20,,
confezioni,,
di,,
cocaina,,
con,,
quattro,,
etti,,
per,,
tagliarla,,
e,,
60,,
confezioni,,
di,,
eroina,,
",",,
più,,
7mila,,
euro,,
e,,
anche,,
dieci,,
smartphone,[117810]DBPEDIA,
.,,
L,,
',,
arrestato,,
",",,
difeso,,
dall,,
',,
avvocato,,
Gianluca,[117803]NER_PER,
Scalera,[117803]NER_PER,
",",,
si,,
è,,
avvalso,,
della,,
facoltà,,
di,,
non,,
rispondere,,
al,,
giudice,,
durante,,
l,,
',,
interrogatorio,,
di,,
garanzia,,
di,,
ieri,[117792]TE,
pomeriggio,[117792]TE,
.,,
Al,,
termine,,
la,,
convalida,,
dell,,
',,
arresto,,
in,,
carcere,,
.,,
—,,
