token,label,source of relation
SOLIERA,,
.,,
Il,,
tentativo,,
era,,
indubbiamente,,
audace,[95987]DBPEDIA,
e,,
l,,
',,
esito,,
praticamente,,
scontato,,
:,,
scoperto,,
e,,
denunciato,,
.,,
Del,,
resto,,
l,,
',,
obiettivo,,
del,,
furto,,
non,,
è,,
di,,
quelli,,
che,,
si,,
poteva,,
nascondere,,
in,,
tasca,,
o,,
dentro,,
uno,,
zai,,
no.,,
o...,,
Un,,
bolognese,,
di,,
31,,
anni,,
ha,,
cercato,,
di,,
uscire,,
dalla,,
barriera,,
delle,,
casse,,
del,,
supermercato,,
Esselunga,[95988]DBPEDIA,
di,,
Soliera,[95985]NER_LOC,
portando,,
con,,
sè,,
un,,
voluminoso,,
imballaggio,,
contenente,,
un,,
televisore,,
da,,
42,,
pollici,,
.,,
Ovviamente,,
senza,,
pagare,,
.,,
L,,
',,
uomo,,
è,,
stato,,
però,,
notato,,
da,,
un,,
addetto,,
della,,
vigilanza,,
",",,
che,,
lo,,
ha,,
fermato,,
e,,
poi,,
consegnato,,
ai,,
carabinieri,[95986]NER_ORG,
.,,
E,,
',,
così,,
scattata,,
la,,
denuncia,,
.,,
