token,label,source of relation
Serena,,
Arbizzi,[118337]NER_PER,
Legato,[118337]NER_PER,
e,,
torturato,,
per,,
ore,,
dai,,
suoi,,
aguzzini,,
che,,
lo,,
hanno,,
imprigionato,,
in,,
uno,,
scantinato,,
di,,
un,,
palazzo,,
in,,
pieno,,
centro,,
",",,
a,,
pochissime,,
centinaia,,
di,,
metri,,
dallo,,
stadio,,
.,,
È,,
un,,
incubo,,
stile,,
“,,
Arancia,[118346]DBPEDIA,
meccanica,[118346]DBPEDIA,
”,,
quello,,
che,,
ha,,
vissuto,,
",",,
domenica,[118335]TE,
",",,
un,,
giovane,,
originario,,
dell,,
',,
est,"[118338]NER_LOC, [118347]DBPEDIA",
Europa,"[118338]NER_LOC, [118347]DBPEDIA",
",",,
sequestrato,,
da,,
una,,
banda,,
di,,
tre,,
persone,,
che,,
l,,
',,
ha,,
portato,,
in,,
una,,
cantina,,
.,,
L,,
',,
episodio,,
si,,
è,,
consumato,,
in,,
uno,,
dei,,
due,,
palazzi,,
“,,
gemelli,,
”,,
di,,
via,[118339]NER_LOC,
Martiri,[118339]NER_LOC,
di,[118339]NER_LOC,
Belfiore,"[118339]NER_LOC, [118348]DBPEDIA",
",",,
una,,
strada,,
parallela,,
a,,
via,,
Nicolò,,
Biondo,,
",",,
dove,,
da,,
qualche,,
settimana,,
infuria,,
la,,
polemica,,
sulla,,
nuova,,
viabilità,,
che,,
ha,,
portato,,
a,,
una,,
maggiore,,
concentrazione,,
di,,
traffico,,
",",,
come,,
rimarcano,,
i,,
residenti,,
.,,
Nonostante,,
l,,
',,
afflusso,,
di,,
auto,,
e,,
persone,,
sia,,
aumentato,,
",",,
tuttavia,,
",",,
i,,
tre,,
criminali,,
sono,,
riusciti,,
ugualmente,,
a,,
portare,,
avanti,,
il,,
loro,,
piano,,
",",,
perché,,
hanno,,
agito,,
di,,
notte,,
.,,
Dopo,,
aver,,
catturato,,
il,,
giovane,,
",",,
lo,,
hanno,,
portato,,
nella,,
cantina,,
",",,
collocata,,
nel,,
seminterrato,,
del,,
palazzo,,
di,,
via,[118340]NER_LOC,
Martiri,[118340]NER_LOC,
.,,
Una,,
volta,,
qui,,
",",,
lo,,
hanno,,
sottoposto,,
a,,
sevizie,,
ripetute,,
.,,
Lo,,
hanno,,
legato,,
con,,
cavi,,
e,,
corde,,
e,,
massacrato,,
con,,
botte,,
",",,
calci,,
e,,
pugni,,
.,,
Dopo,,
tre,,
ore,,
di,,
accanimento,,
spietato,,
",",,
gli,,
aguzzini,,
lo,,
hanno,,
lasciato,,
solo,,
.,,
Il,,
giovane,,
è,,
riuscito,,
a,,
liberarsi,,
e,,
a,,
fuggire,,
in,,
preda,,
al,,
terrore,,
",",,
raggiungendo,,
la,,
strada,,
seminudo,,
.,,
Un,,
passante,,
lo,,
ha,,
notato,,
e,,
",",,
impressionato,,
dalla,,
violenza,,
perpetratagli,,
dai,,
tre,,
",",,
ha,,
subito,,
allertati,,
carabinieri,[118341]NER_ORG,
.,,
I,,
militari,,
della,,
Compagnia,[118342]NER_ORG,
di,[118342]NER_ORG,
Carpi,"[118342]NER_ORG, [118349]DBPEDIA",
hanno,,
immediatamente,,
disposto,,
le,,
ricerche,,
che,,
hanno,,
condotto,,
alla,,
cattura,,
di,,
tre,,
persone,,
.,,
Hanno,,
inoltre,,
posto,,
sotto,,
sequestro,,
i,,
cavi,,
con,,
cui,,
era,,
stata,,
legata,,
la,,
vittima,,
nello,,
scantinato,,
.,,
E,,
perlustrato,,
la,,
zona,,
per,,
raccogliere,,
tutti,,
i,,
dettagli,,
utili,,
alla,,
ricostruzione,,
dell,,
',,
accaduto,,
e,,
del,,
movente,,
che,,
ha,,
portato,,
i,,
tre,,
a,,
immobilizzare,,
il,,
giovane,,
e,,
a,,
ricoprirlo,,
di,,
botte,,
.,,
Nel,,
frattempo,,
",",,
i,,
residenti,,
del,,
condominio,,
sono,,
di,,
nuovo,,
sul,,
piede,,
di,,
guerra,,
.,,
Se,,
la,,
scorsa,,
estate,,
aveva,,
preso,,
il,,
via,,
una,,
petizione,,
per,,
chiedere,,
che,,
le,,
istituzioni,,
prestassero,,
maggiore,,
attenzione,,
sul,,
degrado,,
imperante,,
nel,,
condominio,,
",",,
adesso,[118336]TE,
regna,,
vera,,
e,,
propria,,
paura,,
.,,
L,,
',,
aggressione,,
",",,
infatti,,
",",,
non,,
è,,
passata,,
inosservata,,
e,,
l,,
',,
escalation,,
che,,
ha,,
portato,,
da,,
problemi,,
quali,,
l,,
',,
abbandono,,
di,,
rifiuti,,
alla,,
violenza,,
preoccupa,,
fortemente,,
le,,
famiglie,,
che,,
abitano,,
nel,,
quartiere,,
.,,
«,,
Lunedì,,
pomeriggio,,
ho,,
visto,,
i,,
carabinieri,,
caricare,,
in,,
auto,,
un,,
uomo,,
dall,,
',,
apparenza,,
slava,,
",",,
lo,,
sono,,
venuti,,
a,,
prendere,,
nel,,
nostro,,
condominio,,
-,,
dice,,
un,,
residente,,
-,,
Siamo,,
in,,
allarme,,
per,,
questa,,
situazione,,
:,,
hanno,,
portato,,
quel,,
ragazzo,,
nello,,
scantinato,,
e,,
",",,
fortunatamente,,
",",,
lui,,
è,,
riuscito,,
a,,
liberarsi,,
",",,
ma,,
la,,
prossima,,
volta,,
che,,
cosa,,
succederà,,
?,,
»,,
.,,
Mentre,,
alcuni,,
degli,,
appartamenti,,
del,,
palazzo,,
si,,
svuotano,,
e,,
vengono,,
messi,,
all,,
',,
asta,,
per,,
somme,,
irrisorie,,
",",,
i,,
residenti,,
chiedono,,
che,,
il,,
Comune,[118343]NER_LOC,
ripensi,,
al,,
condominio,,
nella,,
stessa,,
chiave,,
del,,
“,,
Biscione,,
”,,
di,,
via,[118344]NER_LOC,
Unione,[118344]NER_LOC,
Sovietica,[118344]NER_LOC,
",",,
dove,,
si,,
sta,,
approntando,,
un,,
mastodontico,,
piano,,
di,,
rigenerazione,,
.,,
«,,
Vorremmo,,
che,,
",",,
ogni,,
tanto,,
",",,
si,,
ricordassero,,
anche,,
di,,
noi,,
che,,
viviamo,,
qui,,
-,,
chiosano,,
i,,
cittadini,,
-,,
Perché,[118345]NER_PER,
non,,
riqualificare,,
anche,,
il,,
nostro,,
condominio,,
?,,
»,,
.,,
—,,
