token,label,source of relation
È,,
stata,,
aggredita,,
da,,
un,,
bandito,,
che,,
l,,
',,
ha,,
affiancata,,
e,,
le,,
ha,,
strappato,,
la,,
borsa,,
:,,
lei,,
",",,
fortunatamente,,
",",,
non,,
ha,,
perso,,
l,,
',,
equilibrio,,
e,,
",",,
per,,
quanto,,
choccata,,
dall,,
',,
improvviso,,
assalto,,
",",,
ha,,
subito,,
gridato,,
attirando,,
l,,
',,
attenzione,,
dei,,
presenti,,
che,,
hanno,,
chiamato,,
la,,
polizia,[81147]NER_ORG,
.,,
È,,
accaduto,,
ieri,[81143]TE,
verso,[81144]TE,
le,[81144]TE,
15,[81144]TE,
nella,,
zona,,
di,,
via,[81148]NER_LOC,
Sigismondo,"[81148]NER_LOC, [81151]DBPEDIA",
Caula,"[81148]NER_LOC, [81151]DBPEDIA",
e,,
via,[81149]NER_LOC,
Luosi,[81149]NER_LOC,
:,,
la,,
donna,,
",",,
una,,
anziana,,
che,,
probabilmente,,
abita,,
nelle,,
vicinanze,,
",",,
stava,,
rincasando,,
quando,,
un,,
giovane,,
",",,
sui,,
25,,
anni,,
",",,
l,,
',,
ha,,
derubata,,
strappandole,,
la,,
borsetta,,
.,,
Il,,
bandito,,
",",,
secondo,,
le,,
prime,,
testimonianze,,
",",,
non,,
ha,,
agito,,
da,,
solo,,
ma,,
a,,
poca,,
distanza,,
aveva,,
un,,
complice,,
in,,
auto,,
",",,
una,,
utilitaria,,
di,,
colore,,
nero,,
",",,
che,,
lo,,
ha,,
atteso,,
per,,
la,,
fuga,,
.,,
Al,[81145]TE,
momento,[81145]TE,
del,,
furto,,
con,,
strappo,,
il,,
malvivente,,
indossava,,
una,,
giacca,,
verde,,
e,,
un,,
capellino,,
con,,
la,,
visiera,,
calata,,
verso,,
il,,
basso,[81152]DBPEDIA,
per,,
celare,,
un,,
po,,
',,
il,,
volto,,
.,,
Le,,
ricerche,,
della,,
polizia,[81150]NER_ORG,
per,[81146]TE,
ora,[81146]TE,
non,,
hanno,,
dato,,
esito,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
