token,label,source of relation
CASTELFRANCO,[153784]NER_LOC,
.,,
Ha,,
“,,
pensato,,
bene,,
”,,
di,,
non,,
rispettare,,
gli,,
arresti,,
domiciliari,,
ed,,
è,,
finito,,
nei,,
guai,,
.,,
Nella,,
serata,,
di,,
lunedì,,
",",,
intorno,,
alle,,
22,,
",",,
30,,
",",,
i,,
carabinieri,,
di,,
Castelfranco,[153785]NER_LOC,
hanno,,
così,,
arrestato,,
un,,
22enne,,
.,,
Il,,
giovane,,
",",,
infatti,,
",",,
aveva,,
violato,,
la,,
misura,,
cautelare,,
degli,,
arresti,,
domiciliari,,
a,,
cui,,
era,,
stato,,
sottoposto,,
in,,
seguito,,
a,,
maltrattamenti,,
in,,
famiglia,,
.,,
Si,,
era,,
allontanato,,
dall,,
',,
abitazione,,
",",,
lo,,
aveva,,
fatto,,
senza,,
giustificato,,
motivo,,
.,,
I,,
militari,,
lo,,
hanno,,
così,,
sorpreso,,
e,,
per,,
lui,,
sono,,
scattate,,
le,,
manette,,
.,,
A,[153783]TE,
questo,[153783]TE,
punto,[153783]TE,
dovrà,,
di,,
conseguenza,,
rispondere,,
del,,
reato,,
di,,
evasione,,
.,,
I,,
carabinieri,,
sono,,
riusciti,,
a,,
rintracciare,,
il,,
22enne,,
durante,,
nel,,
corso,,
dei,,
controlli,,
che,,
vengono,,
ciclicamente,,
effettuati,,
alle,,
persone,,
sottoposte,,
a,,
provvedimenti,,
restrittivi,,
domiciliari,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
