token,label,source of relation
MIRANDOLA,"[81443]NER_LOC, [81448]DBPEDIA",
Mirandola,[81443]NER_LOC,
continua,,
purtroppo,,
a,,
segnalarsi,,
periodicamente,,
per,,
un,,
fenomeno,,
che,,
preoccupa,,
",",,
quello,,
di,,
giovani,,
sbandati,,
dediti,,
a,,
furti,,
e,,
vandalismi,,
.,,
Ieri,[81440]TE,
i,,
carabinieri,[81444]NER_ORG,
hanno,,
fatto,,
sapere,,
",",,
al,,
termine,,
delle,,
indagini,,
",",,
che,,
la,,
stazione,,
di,,
Mirandola,[81445]NER_LOC,
ha,,
denunciato,,
alla,,
Procura,[81446]NER_ORG,
competente,,
tre,,
minorenni,,
",",,
per,,
furto,,
aggravato,,
in,,
concorso,,
ai,,
danni,,
di,,
un,,
',,
anziana,,
.,,
L,,
',,
episodio,,
risale,,
all,,
',,
11,,
ottobre,[81441]TE,
",",,
lo,[81442]TE,
stesso,[81442]TE,
giorno,[81442]TE,
nel,,
quale,,
tre,,
giovani,,
",",,
due,,
dei,,
quali,,
maggiorenni,,
",",,
erano,,
stati,,
denunciati,,
per,,
furti,,
e,,
vandalismi,,
nella,,
rinnovata,,
piscina,,
.,,
C,,
',,
era,,
di,,
mezzo,,
un,,
minorenne,,
ospite,,
di,,
una,,
casa,,
famiglia,,
di,,
Medolla,"[81447]NER_LOC, [81449]DBPEDIA",
spesso,,
al,,
centro,,
delle,,
cronache,,
",",,
come,,
anche,,
stavolta,,
.,,
Secondo,,
la,,
ricostruzione,,
dei,,
militari,,
i,,
tre,,
si,,
sono,,
introdotti,,
nella,,
proprietà,,
di,,
una,,
signora,,
mirandolese,[81450]DBPEDIA,
e,,
le,,
hanno,,
aperto,,
l,,
',,
auto,,
",",,
rubandole,,
la,,
borsetta,,
che,,
si,,
trovava,,
all,,
',,
interno,,
",",,
per,,
un,,
bottino,,
di,,
100,,
euro,,
.,,
La,,
comunità,,
ha,,
chiesto,,
da,,
tempo,,
al,,
giudice,,
di,,
poter,,
limitare,,
la,,
libertà,,
di,,
azione,,
del,,
minore,,
manolesta,[81451]DBPEDIA,
.,,
—,,
