token,label,source of relation
Solo,,
un,,
',,
ora,,
dopo,,
l,,
',,
assalto,,
alle,,
poste,,
di,,
Montegibbio,,
(,,
cronaca,,
nella,,
pagina,,
di,,
Sassuolo,"[10580]NER_LOC, [10589]DBPEDIA",
),,
",",,
quasi,,
certamente,,
la,,
stessa,,
coppia,,
di,,
banditi,,
ha,,
rapinato,,
un,,
supermercato,,
di,,
Levizzano,[10581]NER_LOC,
",",,
a,,
Castelvetro,[10582]NER_LOC,
.,,
I,,
due,,
si,,
sono,,
presentati,,
al,,
Crai,"[10583]NER_ORG, [10590]DBPEDIA",
Despar,[10583]NER_ORG,
di,,
via,[10584]NER_LOC,
Bedine,[10584]NER_LOC,
intorno,,
alle,,
9,,
.,,
45,,
.,,
Racconta,,
la,,
cassiera,,
con,,
notevole,,
presenza,,
di,,
spirito,,
poco,,
dopo,,
il,,
colpo,,
:,,
«,,
Ricordo,,
che,,
erano,,
in,,
due,,
",",,
piuttosto,,
giovani,,
.,,
Avevano,,
in,,
testa,,
un,,
cappello,,
e,,
una,,
sciarpa,,
al,,
collo,,
che,,
copriva,,
le,,
facce,,
.,,
Era,,
difficile,,
ricordare,,
qualcosa,,
di,,
loro,,
.,,
Sono,,
entrati,,
nel,,
nostri,,
supermercato,,
quando,,
c,,
',,
eravamo,,
solo,,
io,,
e,,
una,,
cliente,,
alla,,
cassa,,
.,,
Poi,,
hanno,,
estratto,,
le,,
pistole,,
puntandole,,
contro,,
di,,
noi,,
»,,
.,,
Che,,
fossero,,
vere,,
o,,
finte,,
",",,
poco,,
importa,,
:,,
erano,,
pistole,,
e,,
in,,
quel,,
momento,,
i,,
due,,
non,,
davano,,
da,,
intendere,,
che,,
scherzassero,,
.,,
Uno,,
dei,,
due,,
banditi,,
ha,,
detto,,
solo,,
:,,
«,,
Datti,[10585]NER_PER,
una,,
mossa,,
",",,
dai,,
.,,
Dacci,[10586]NER_PER,
i,,
soldi,,
nel,,
cassetto,,
»,,
.,,
Un,,
gergo,,
che,,
potrebbe,,
essere,,
di,,
provenienza,,
emiliana,,
",",,
ma,,
è,,
davvero,,
poco,,
per,,
esprimersi,,
.,,
La,,
cassiera,,
ha,,
obbedito,,
ai,,
due,,
banditi,,
e,,
ha,,
consegnato,,
i,,
circa,,
850,,
euro,,
n,,
quel,,
momento,,
in,,
cassa,,
.,,
Poi,,
è,,
accaduto,,
qualcosa,,
di,,
poco,,
comprensibile,,
.,,
«,,
Improvvisamente,,
sono,,
parsi,,
preoccupati,,
-,,
racconta,,
la,,
cassiera,,
-,,
si,,
sono,,
sbrigati,,
in,,
fretta,,
e,,
furia,,
e,,
sono,,
usciti,,
",",,
con,,
una,,
fretta,,
incredibile,,
»,,
.,,
I,,
banditi,,
sono,,
saliti,,
su,,
un,,
',,
auto,,
grossa,,
e,,
grigia,,
e,,
sono,,
fuggiti,,
.,,
Quasi,,
certamente,,
era,,
la,,
stessa,,
Chevrolet,"[10587]NER_ORG, [10591]DBPEDIA",
usata,,
per,,
il,,
colpo,,
di,,
Montegibbio,[10588]NER_PER,
.,,
Sulle,,
due,,
rapine,,
indagano,,
i,,
carabinieri,,
.,,
