token,label,source of relation
PAVULLO,[48562]DBPEDIA,
.,,
«,,
Non,,
ne,,
possiamo,,
più,,
",",,
ci,,
costringono,,
a,,
vivere,[48563]DBPEDIA,
nella,,
paura,,
",",,
a,,
blindarci,,
in,,
casa,,
con,,
inferriate,,
e,,
sistemi,,
d,,
',,
allarme,,
.,,
Sto,,
già,,
pensando,,
a,,
cosa,,
troverò,,
al,,
mio,,
ritorno,,
stasera,[48557]TE,
",",,
è,,
bruttissimo,,
da,,
vivere,[48564]DBPEDIA,
»,,
.,,
Questo,,
lo,,
sfogo,,
di,,
Sabrina,[48559]NER_PER,
Cornia,[48559]NER_PER,
",",,
che,,
ha,,
visto,,
il,,
suo,,
appartamento,,
di,,
via,[48560]NER_LOC,
Boccaccio,"[48560]NER_LOC, [48565]DBPEDIA",
a,,
Sant,,
',,
Antonio,,
",",,
in,,
cui,,
vive,,
con,,
il,,
marito,,
e,,
i,,
figli,,
",",,
vittima,,
lunedì,,
di,,
una,,
razzia,,
che,,
colpisce,,
per,,
la,,
sfrontatezza,,
.,,
I,,
ladri,,
infatti,,
si,,
sono,,
avventurati,,
in,,
una,,
palazzina,,
di,,
sei,,
appartamenti,,
in,,
un,,
momento,,
in,,
cui,,
quattro,,
erano,,
abitati,,
e,,
con,,
le,,
luci,,
accese,,
",",,
prendendo,,
di,,
mira,,
i,,
due,,
dove,,
si,,
doveva,,
ancora,,
rincasare,,
.,,
Nel,,
suo,,
il,,
colpo,,
è,,
riuscito,,
",",,
in,,
un,,
altro,,
è,,
scattato,,
l,,
',,
allarme,,
e,,
sono,,
scappati,,
.,,
Classico,,
il,,
sistema,,
:,,
si,,
sono,,
arrampicati,,
per,,
la,,
grondaia,,
fino,,
al,,
primo,,
piano,,
e,,
hanno,,
rotto,,
la,,
porta,,
finestra,,
del,,
balcone,,
.,,
Una,,
volta,,
dentro,,
",",,
hanno,,
rovistato,,
dappertutto,,
alla,,
ricerca,,
di,,
contanti,,
e,,
preziosi,,
:,,
alla,,
fine,,
se,,
ne,,
sono,,
andati,,
con,,
500,,
euro,,
e,,
monili,,
per,,
3,,
.,,
500,,
-,,
4,,
.,,
000,,
.,,
E,,
',,
avvenuto,,
prima,,
delle,,
18,[48558]TE,
.,[48558]TE,
30,[48558]TE,
",",,
perché,,
a,,
quell,,
',,
ora,,
ha,,
suonato,,
l,,
',,
allarme,,
nell,,
',,
altro,,
appartamento,,
.,,
Vicini,,
hanno,,
riferito,,
di,,
un,,
pick,[48566]DBPEDIA,
-,[48566]DBPEDIA,
up,[48566]DBPEDIA,
verde,,
con,,
una,,
persona,,
sospetta,,
in,,
strada,,
",",,
ma,,
è,,
da,,
verificare,,
la,,
complicità,,
.,,
Di,,
certo,,
c,,
',,
è,,
la,,
ferita,,
per,,
una,,
famiglia,,
già,,
colpita,,
un,,
anno,,
fa,,
nella,,
concessionaria,,
di,,
Coscogno,,
di,,
cui,,
è,,
titolare,,
dal,,
furto,,
di,,
8,,
moto,,
da,,
cross,,
(,,
di,,
cui,,
6,,
poi,,
ritrovate,,
dai,,
carabinieri,[48561]NER_ORG,
),,
:,,
«,,
Ci,,
rovinano,,
la,,
vita,,
–,,
continua,,
Sabrina,,
–,,
i,,
miei,,
figli,,
si,,
dovevano,,
ancora,,
riprendere,,
dall,,
',,
altro,,
furto,,
che,,
ci,,
vengono,,
addirittura,,
in,,
casa,,
.,,
C,,
',,
è,,
il,,
danno,,
economico,,
",",,
certo,,
",",,
ma,,
è,,
di,,
più,,
quello,,
affettivo,,
",",,
visto,,
che,,
erano,,
gioielli,,
anche,,
del,,
mio,,
matrimonio,,
",",,
e,,
morale,,
per,,
la,,
ferita,,
che,,
ci,,
si,,
porta,,
dietro,,
.,,
Siamo,,
esasperati,,
e,,
stanchi,,
di,,
un,,
sistema,,
che,,
a,,
livello,,
politico,,
non,,
fa,,
le,,
leggi,,
giuste,,
e,,
sul,,
fronte,,
giudiziario,,
le,,
applica,,
male,,
",",,
tutelando,,
alla,,
fine,,
i,,
delinquenti,,
»,,
.,,
Ma,,
c,,
',,
è,,
anche,,
la,,
rabbia,,
di,,
constatare,,
che,,
una,,
telefonata,,
ai,,
carabinieri,,
da,,
parte,,
di,,
un,,
vicino,,
magari,,
avrebbe,,
evitato,,
tutto,,
",",,
perché,,
qualche,,
rumore,,
strano,,
era,,
stato,,
avvertito,,
.,,
(,,
d,,
.,,
m,,
.,,
),,
