token,label,source of relation
di,,
Davide,[14814]NER_PER,
Berti,[14814]NER_PER,
«,,
Se,,
c,,
',,
è,,
una,,
cosa,,
certa,,
è,,
che,,
pagano,,
sempre,,
i,,
soliti,,
»,,
.,,
Così,,
",",,
“,,
salutando,,
”,,
i,,
cari,,
vecchi,,
40,,
anni,,
di,,
contributi,,
",",,
la,,
manovra,,
Monti,,
prova,,
subito,,
la,,
febbre,[14827]DBPEDIA,
alle,,
pensioni,,
.,,
E,,
la,,
temperatura,,
è,,
piuttosto,,
alta,,
.,,
Ieri,[14810]TE,
i,,
sindacati,,
sono,,
stati,,
presi,,
d,,
',,
assalto,,
dalle,,
telefonate,,
dei,,
pensionati,,
e,,
soprattutto,,
da,,
chi,,
in,,
pensione,,
sta,,
per,,
andarci,,
.,,
O,,
meglio,,
:,,
stava,,
per,,
andarci,,
.,,
Così,,
alla,,
Cgil,"[14815]NER_ORG, [14828]DBPEDIA",
",",,
così,,
alla,,
Cisl,[14816]NER_ORG,
",",,
così,,
alla,,
Uil,[14817]NER_ORG,
dove,,
il,,
segretario,,
generale,,
Luigi,[14818]NER_PER,
Tollari,[14818]NER_PER,
parla,,
di,,
«,,
provvedimenti,,
ingiusti,,
",",,
iniqui,,
e,,
repressivi,,
»,,
.,,
Non,,
c,,
',,
è,,
soddisfazione,,
nemmeno,,
nelle,,
parole,,
di,,
Luisa,"[14819]NER_PER, [14829]DBPEDIA",
Zuffi,[14819]NER_PER,
",",,
segretario,,
della,,
Spi,[14820]NER_ORG,
/,[14821]NER_ORG,
Cgil,"[14822]NER_ORG, [14830]DBPEDIA",
.,,
Ciò,,
che,,
fa,,
più,,
male,,
è,,
il,,
blocco,,
delle,,
rivalutazioni,,
per,,
gli,,
assegni,,
oltre,,
i,,
935,,
euro,,
lordi,[14831]DBPEDIA,
(,,
assegni,,
attorno,,
ai,,
700,,
euro,,
netti,,
),,
:,,
«,,
Stiamo,,
valutando,,
al,,
nostro,,
interno,,
-,,
spiega,,
-,,
quali,,
iniziative,,
prendere,,
",",,
lo,,
sciopero,,
generale,,
di,,
lunedì,,
prossimo,,
è,,
già,,
un,,
chiaro,,
segnale,,
per,,
chiedere,,
quell,,
',,
equità,,
che,,
qui,,
non,,
abbiamo,,
visto,,
»,,
.,,
L,,
',,
anno,,
prossimo,,
l,,
',,
adeguamento,,
delle,,
pensioni,,
all,,
',,
inflazione,[14832]DBPEDIA,
sarà,,
