token,label,source of relation
l,,
peluche,,
adagiato,,
sul,,
letto,,
nascondeva,,
nella,,
pancia,,
numerose,,
dosi,,
di,,
cocaina,,
pronta,,
per,,
la,,
vendita,,
.,,
In,,
un,,
cassetto,,
c,,
',,
era,,
poi,,
una,,
discreta,,
somma,,
in,,
contanti,,
:,,
11,,
mila,,
euro,,
.,,
La,,
scoperta,,
della,,
polizia,,
è,,
avvenuta,,
durante,,
una,,
perquisizione,,
antidroga,,
in,,
zona,,
Musicisti,,
dopo,,
le,,
segnalazioni,,
del,,
vicinato,,
di,,
un,,
insolito,,
viavai,,
in,,
quell,,
',,
appartamento,,
.,,
Il,,
proprietario,,
del,,
pupazzo,,
è,,
stato,,
denunciato,,
dalla,,
polizia,[111786]NER_ORG,
di,[111786]NER_ORG,
Stato,[111786]NER_ORG,
",",,
in,,
collaborazione,,
con,,
la,,
polizia,,
locale,,
:,,
è,,
un,,
albanese,[111789]DBPEDIA,
di,,
30,,
anni,,
.,,
È,,
indagato,,
per,,
il,,
reato,,
di,,
detenzione,,
di,,
stupefacenti,,
.,,
Grazie,,
soprattutto,,
alle,,
segnalazioni,,
di,,
alcuni,,
residenti,,
che,,
indicavo,,
i,,
sospetti,,
di,,
una,,
possibile,,
attività,,
di,,
spaccio,,
in,,
zona,,
Musicisti,,
",",,
gli,,
agenti,,
della,,
Squadra,[111787]NER_ORG,
mobile,[111787]NER_ORG,
della,,
Questura,[111788]NER_ORG,
di,[111788]NER_ORG,
Modena,"[111788]NER_ORG, [111790]DBPEDIA",
e,,
della,,
polizia,,
locale,,
",",,
al,,
termine,,
di,,
un,,
monitoraggio,,
dell,,
',,
area,,
interessata,,
",",,
svolto,,
per,,
giorni,,
anche,,
attraverso,,
una,,
serie,,
di,,
appostamenti,,
",",,
hanno,,
concentrato,,
la,,
loro,,
attenzione,,
sul,,
sospettato,,
trentenne,,
.,,
Anche,,
se,,
era,,
incensurato,,
",",,
l,,
',,
uomo,,
era,,
stato,,
più,,
volte,,
identificato,,
in,,
compagnia,,
di,,
gente,,
che,,
aveva,,
già,,
avuto,,
problemi,,
con,,
la,,
giustizia,,
per,,
giri,,
di,,
droga,,
.,,
La,,
perquisizione,,
all,,
',,
interno,,
della,,
sua,,
abitazione,,
ha,,
portato,,
alla,,
scoperta,,
del,,
peluche,,
sul,,
letto,,
:,,
sono,,
stati,,
",",,
infatti,,
",",,
recuperati,,
dentro,,
il,,
pupazzo,,
trovato,,
nella,,
camera,,
da,,
letto,,
8,,
",",,
6,,
grammi,,
di,,
cocaina,,
in,,
sasso,,
e,,
dieci,,
involucri,,
in,,
plastica,,
termosaldati,,
contenenti,,
la,,
medesima,,
sostanza,,
stupefacente,,
per,,
un,,
peso,,
di,,
6,,
",",,
2,,
grammi,,
.,,
È,,
stata,,
anche,,
sequestrata,,
una,,
mazzetta,,
in,,
contanti,,
di,,
11,,
.,,
550,,
euro,,
",",,
suddivisa,,
in,,
banconote,,
di,,
vario,,
taglio,,
nascoste,,
in,,
un,,
cassetto,,
della,,
cucina,,
e,,
un,,
bilancino,,
di,,
precisione,,
.,,
Droga,,
e,,
soldi,,
trovati,,
nel,,
corso,,
del,,
controllo,,
sono,,
stati,,
sottoposti,,
a,,
sequestro,,
penale,,
.,,
Il,,
trentenne,,
è,,
indagato,,
.,,
—,,
