token,label,source of relation
Serena,,
Arbizzi,,
Un,,
curriculum,,
criminale,,
ricco,,
di,,
precedenti,,
",",,
quello,,
dell,,
',,
aggressore,,
di,,
Stefania,[143763]NER_PER,
Koll,[143763]NER_PER,
",",,
la,,
commessa,,
59enne,,
del,,
negozio,,
di,,
articoli,,
sportivo,,
Onze,,
Point,,
di,,
via,"[143764]NER_LOC, [143775]DBPEDIA",
Emilia,"[143764]NER_LOC, [143775]DBPEDIA",
est,[143764]NER_LOC,
",",,
la,,
quale,,
",",,
una,,
settimana,,
fa,,
",",,
è,,
stata,,
assalita,,
a,,
scopo,,
di,,
violenza,,
sessuale,,
in,,
pieno,,
giorno,,
e,,
rapinata,,
del,,
cellulare,,
.,,
L,,
',,
uomo,,
che,,
ha,,
fatto,,
irruzione,,
nel,,
punto,,
vendita,,
dove,,
lavora,,
la,,
donna,,
per,,
volarle,,
addosso,,
",",,
un,,
37enne,,
nigeriano,,
",",,
ora,[143755]TE,
si,,
trova,,
in,,
carcere,,
dopo,,
la,,
convalida,,
dell,,
',,
arresto,,
da,,
parte,,
del,,
giudice,,
per,,
le,,
indagini,,
preliminari,,
",",,
il,,
dottor,,
Andrea,[143765]NER_PER,
Romito,[143765]NER_PER,
.,,
L,,
',,
imputato,,
si,,
è,,
difeso,,
dicendo,,
che,,
era,,
entrato,,
nel,,
negozio,,
e,,
sarebbe,,
stato,,
aggredito,,
dalla,,
commerciante,,
che,,
aveva,,
in,,
mano,,
un,,
telefono,,
.,,
Versione,,
che,,
non,,
si,,
è,,
rivelata,,
per,,
nulla,,
fondata,,
",",,
una,,
volta,,
raffrontata,,
con,,
quanto,,
riscontrato,,
sul,,
posto,,
.,,
Alla,,
fine,,
del,,
2019,,
",",,
lo,,
stesso,,
37enne,,
si,,
era,,
reso,,
responsabile,,
dei,,
medesimi,,
reati,,
ai,,
danni,,
di,,
altre,,
commesse,,
e,,
negozi,,
.,,
Per,,
lui,,
",",,
tuttavia,,
",",,
si,,
sono,,
spalancate,,
le,,
porte,,
del,,
Sant,,
',,
Anna,[143766]NER_PER,
dopo,,
l,,
',,
aggressione,,
di,,
sabato,[143756]TE,
e,,
non,,
in,,
precedenza,,
:,,
nei,,
due,,
anni,,
passati,,
",",,
infatti,,
",",,
era,,
soggetto,,
soltanto,,
all,,
',,
obbligo,,
di,,
presentazione,,
alla,,
polizia,[143767]NER_ORG,
giudiziaria,[143767]NER_ORG,
.,,
Il,,
primo,,
episodio,,
criminoso,,
risale,,
al,,
primo,[143757]TE,
dicembre,[143757]TE,
2019,[143757]TE,
.,,
Il,,
nigeriano,,
entra,,
alla,,
Profumeria,[143768]NER_ORG,
Vaccari,[143768]NER_ORG,
di,[143768]NER_ORG,
largo,[143768]NER_ORG,
Garibaldi,"[143768]NER_ORG, [143776]DBPEDIA",
",",,
distante,,
una,,
manciata,,
di,,
metri,,
dal,,
negozio,,
Onze,,
Point,,
di,,
via,"[143769]NER_LOC, [143777]DBPEDIA",
Emilia,"[143769]NER_LOC, [143777]DBPEDIA",
est,[143769]NER_LOC,
.,,
Qui,,
",",,
il,,
37enne,,
simula,,
di,,
estrarre,,
una,,
pistola,,
e,,
ruba,,
merce,,
dall,,
',,
esercizio,,
commerciale,,
.,,
Pochi,,
giorni,,
dopo,,
",",,
il,,
17,,
dicembre,,
",",,
ritorna,,
nella,,
stessa,,
profumeria,,
:,,
chiede,,
le,,
chiavi,,
del,,
negozio,,
alla,,
dipendente,,
",",,
chiude,,
la,,
porta,,
di,,
accesso,,
per,,
agire,,
indisturbato,,
e,,
le,,
rivolge,,
una,,
frase,,
inequivocabile,,
.,,
Le,,
dice,[143778]DBPEDIA,
che,,
dopo,,
aver,,
consumato,,
un,,
rapporto,,
sessuale,,
",",,
l,,
',,
avrebbe,,
ammazzata,,
.,,
Poi,,
",",,
il,,
37enne,,
ruba,,
alla,,
commessa,,
i,,
documenti,,
dalla,,
borsa,,
",",,
insieme,,
all,,
',,
incasso,,
di,,
dicembre,,
per,,
oltre,,
2mila,,
euro,,
",",,
e,,
la,,
palpeggia,,
.,,
Il,,
giorno,,
precedente,,
",",,
il,[143758]TE,
16,[143758]TE,
dicembre,[143758]TE,
",",,
lo,,
straniero,,
",",,
che,,
viveva,,
abusivamente,,
in,,
uno,,
stabile,,
abbandonato,,
in,,
zona,,
Tempio,,
",",,
aveva,,
colpito,,
al,,
Caddy,,
',,
s,,
di,,
via,[143770]NER_LOC,
Vignolese,[143770]NER_LOC,
:,,
dopo,,
aver,,
dato,,
la,,
spinta,,
a,,
una,,
dipendente,,
",",,
aveva,,
rubato,,
profumi,,
per,,
600,,
euro,,
.,,
L,,
',,
accusa,,
",",,
in,,
questo,,
caso,,
",",,
è,,
stata,,
di,,
rapina,,
.,,
Nonostante,,
si,,
tratti,,
di,,
un,,
soggetto,,
pericoloso,,
senza,,
alcun,,
dubbio,,
",",,
dopo,,
i,,
reati,,
commessi,,
nel,,
2019,,
il,,
nigeriano,,
in,,
questione,,
è,,
