token,label,source of relation
VIGNOLA,[32015]DBPEDIA,
.,,
I,,
carabinieri,[32012]NER_ORG,
hanno,,
denunciato,,
una,,
coppia,,
di,,
coniugi,,
di,,
San,[32016]DBPEDIA,
Cesario,,
;,,
i,,
due,,
sono,,
stati,,
bloccati,,
mentre,,
tentavano,,
di,,
rivendere,,
sette,,
chitarre,,
elettriche,,
(,,
in,,
foto,,
),,
che,,
erano,,
state,,
rubate,,
a,,
un,,
musicista,,
a,,
Vignola,[32013]NER_LOC,
.,,
I,,
due,,
(,,
lui,,
34enne,,
nullafacente,,
e,,
pregiudicato,,
",",,
lei,,
una,,
donna,,
38enne,,
di,,
professione,,
operaia,,
),,
devono,,
rispondere,,
dell,,
',,
accusa,,
di,,
ricettazione,,
in,,
concorso,,
;,,
sono,,
comunque,,
in,,
corso,,
ulteriori,,
accertamenti,,
per,,
verificare,,
se,,
sono,,
coinvolti,,
anche,,
nel,,
furto,,
avvenuto,,
nell,,
',,
abitazione,,
del,,
musicista,,
.,,
Non,,
si,,
esclude,,
infatti,,
che,,
i,,
due,,
possano,,
avere,,
avuto,,
un,,
ruolo,,
anche,,
nella,,
sparizione,,
materiale,,
delle,,
chitarre,,
.,,
I,,
due,,
coniugi,,
sono,,
stati,,
sorpresi,,
in,,
flagrante,,
dai,,
carabinieri,,
prioprio,,
mentre,,
stavano,,
rivendendo,,
gli,,
strumenti,,
a,,
un,,
intenditore,,
di,,
Modena,"[32014]NER_LOC, [32017]DBPEDIA",
",",,
che,,
è,,
però,,
risultato,,
estraneo,,
ai,,
fatti,,
illeciti,,
.,,
Gli,,
strumenti,,
musicali,,
in,,
questione,,
",",,
il,,
cui,,
valore,,
è,,
quantificabile,,
in,,
almeno,,
5,,
.,,
000,,
euro,,
",",,
sono,,
stati,,
recuperati,,
e,,
restituiti,,
ai,,
legittimi,,
proprietari,,
",",,
mentre,,
per,,
i,,
due,,
denunciati,,
si,,
attendono,,
i,,
successivi,,
sviluppi,,
processuali,,
.,,
Evidentemente,,
qualcuno,,
aveva,,
segnalato,,
ai,,
militari,,
che,,
i,,
due,,
stavano,,
proponendo,,
strumenti,,
sospetti,,
e,,
sono,,
scattati,,
immediatamente,,
i,,
controlli,,
che,,
hanno,,
portato,,
all,,
',,
identificazione,,
e,,
al,,
blocco,,
delle,,
due,,
persone,,
coinvolte,,
.,,
Si,,
è,,
trattato,,
dell,,
',,
ennesimo,,
furto,,
commesso,,
a,,
scopo,,
di,,
rivendita,,
di,,
oggetti,,
che,,
possono,,
trovare,,
un,,
mercato,,
e,,
fruttare,,
denaro,,
.,,
Ma,,
stavolta,,
i,,
carabinieri,,
hanno,,
bloccato,,
l,,
',,
attività,,
illecita,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
