token,label,source of relation
MIRANDOLA,[57030]DBPEDIA,
.,,
«,,
Hanno,,
divelto,,
un,,
',,
inferriata,,
e,,
sono,,
entrati,,
",",,
rubando,,
tutto,,
quello,,
che,,
pot,,
eva,,
no.,,
..»,,
»,,
.,,
È,,
sconsolato,,
e,,
si,,
sfoga,,
così,,
l,,
',,
affittuario,,
della,,
casa,,
di,,
via,[57022]NER_LOC,
Diavolo,[57022]NER_LOC,
",",,
a,,
Quarantoli,"[57023]NER_LOC, [57031]DBPEDIA",
",",,
dove,,
si,,
è,,
registrato,,
l,,
',,
ultimo,,
grave,,
episodio,,
di,,
furti,,
commessi,,
nella,,
Bassa,[57024]NER_LOC,
.,,
Stavolta,,
i,,
ladri,,
si,,
sono,,
portati,,
via,,
anche,,
alcuni,,
fucili,,
",",,
almeno,,
tre,,
",",,
e,,
una,,
pistola,,
",",,
che,,
l,,
',,
uomo,,
deteneva,,
legittimamente,,
.,,
Il,,
punto,,
è,,
proprio,,
questo,,
:,,
da,,
qualche,,
tempo,,
a,,
questa,,
parte,,
infatti,,
si,,
stanno,,
registrando,,
furti,,
di,,
armi,,
.,,
Pochi,,
giorni,,
fa,,
era,,
già,,
accaduto,,
a,,
casa,,
di,,
una,,
coppia,,
di,,
commercianti,,
di,,
Mirandola,[57025]NER_LOC,
.,,
In,,
quella,,
occasione,,
erano,,
scomparse,,
due,,
pistole,,
.,,
A,,
cosa,,
possano,,
servire,,
le,,
armi,,
in,,
questi,,
casi,,
lo,,
si,,
può,,
solo,,
ipotizzare,,
:,,
se,,
va,,
bene,,
prendono,,
la,,
strada,,
dell,,
',,
estero,,
",",,
dell,,
',,
Est,"[57026]NER_LOC, [57032]DBPEDIA",
Europa,"[57026]NER_LOC, [57032]DBPEDIA",
",",,
dove,,
i,,
ladri,,
le,,
indirizzano,,
in,,
gran,,
fretta,,
.,,
Non,,
è,,
pensabile,,
infatti,,
che,,
fucili,,
-,,
spesso,,
da,,
caccia,,
-,,
che,,
devono,,
essere,,
denunciati,,
e,,
hanno,,
numeri,,
di,,
matricola,,
e,,
altri,,
elementi,,
identificativi,,
possano,,
essere,,
tranquillamente,,
riciclati,,
",",,
ricettati,,
",",,
restando,,
nelle,,
abitazioni,,
delle,,
persone,,
che,,
li,,
acquistano,,
.,,
L,,
',,
altra,,
ipotesi,,
è,,
invece,,
che,,
i,,
numeri,,
di,,
matricola,,
e,,
gli,,
elementi,,
identificativi,,
vengano,,
abrasi,,
",",,
cancellati,,
.,,
E,,
che,,
le,,
armi,,
restino,,
nella,,
disponibilità,,
degli,,
stessi,,
banditi,,
",",,
per,,
commettere,,
altri,,
reati,,
.,,
Con,,
il,,
rischio,,
che,,
la,,
detenzione,,
di,,
armi,,
comporta,,
",",,
anche,,
per,,
chi,,
ha,,
a,,
che,,
fare,,
con,,
questi,,
delinquenti,,
",",,
ovvero,,
le,,
forze,,
dell,,
',,
ordine,,
.,,
La,,
vittima,,
del,,
furto,,
di,,
via,[57027]NER_LOC,
Diavolo,[57027]NER_LOC,
",",,
tuttavia,,
",",,
con,,
l,,
',,
intervento,,
degli,,
altri,,
famigliari,,
preferisce,,
evitare,,
i,,
dettagli,,
:,,
«,,
Ho,,
fatto,,
una,,
denuncia,,
",",,
non,,
vorrei,,
che,,
ci,,
potessero,,
essere,,
delle,,
que,,
sti,,
oni,,
...,,
»,,
.,,
È,,
presumibile,,
tuttavia,,
che,,
i,,
banditi,,
facessero,,
“,,
la,,
posta,,
”,,
alla,,
famiglia,,
in,,
questione,,
.,,
Hanno,,
infatti,,
atteso,,
che,,
i,,
residenti,,
si,,
allontanassero,,
per,,
un,,
impegno,,
di,,
alcuni,,
giorni,,
",",,
con,,
la,,
convinzione,,
di,,
