token,label,source of relation
Notte,,
di,,
furti,,
per,,
uno,,
dei,,
più,,
noti,,
locali,,
di,,
Modena,"[71202]NER_LOC, [71208]DBPEDIA",
",",,
il,,
Vibra,,
Club,,
che,,
si,,
trova,,
nella,,
zona,,
di,,
via,[71203]NER_LOC,
Padre,[71203]NER_LOC,
Candido,[71203]NER_LOC,
",",,
non,,
lontano,,
dallo,,
stadio,,
Braglia,[71204]NER_PER,
.,,
La,,
discoteca,,
",",,
peraltro,,
",",,
condivide,,
lo,,
stabile,,
con,,
l,,
',,
associazione,,
Arcigay,"[71205]NER_ORG, [71209]DBPEDIA",
Modena,"[71205]NER_ORG, [71210]DBPEDIA",
ed,,
è,,
proprio,,
da,,
qui,,
che,,
la,,
banda,,
si,,
è,,
introdotta,,
.,,
Il,,
fatto,,
è,,
avvenuto,,
nella,,
notte,,
tra,,
mercoledì,,
e,,
giovedì,,
.,,
I,,
ladri,,
hanno,,
fatto,,
irruzione,,
nell,,
',,
edificio,,
spaccando,,
una,,
vetrata,,
dell,,
',,
Arcigay,"[71206]NER_ORG, [71211]DBPEDIA",
Modena,"[71206]NER_ORG, [71212]DBPEDIA",
",",,
ma,,
qui,,
da,,
rubare,,
c,,
',,
era,,
ben,,
poco,,
.,,
E,,
così,,
hanno,,
sfondato,,
",",,
passando,,
dai,,
bagni,,
",",,
la,,
porta,,
che,,
mette,,
in,,
comunicazione,,
con,,
il,,
Vibra,[71207]NER_ORG,
Club,[71207]NER_ORG,
",",,
razziando,,
tutto,,
quello,,
che,,
potesse,,
avere,,
un,,
valore,,
:,,
ovvero,,
un,,
pc,,
e,,
le,,
attrezzature,,
della,,
discoteca,,
.,,
Da,,
una,,
prima,,
stima,,
effettuata,,
dai,,
responsabili,,
delle,,
due,,
associazioni,,
",",,
i,,
danni,,
e,,
il,,
furto,,
ammontano,,
a,,
circa,,
ottomila,,
euro,,
.,,
È,,
stata,,
presentata,,
regolare,,
denuncia,,
alle,,
forze,,
dell,,
',,
ordine,,
",",,
che,,
ora,[71201]TE,
indagheranno,,
sull,,
',,
accaduto,,
.,,
