token,label,source of relation
RAVARINO,"[41818]NER_LOC, [41824]DBPEDIA",
.,,
Sono,,
state,,
avvistate,,
e,,
fotografate,,
le,,
due,,
donne,,
che,,
",",,
nelle,,
ultime,,
settimane,,
",",,
sono,,
sospettate,,
di,,
aver,,
messo,,
a,,
segno,,
diversi,,
furti,,
a,,
negozi,,
e,,
auto,,
in,,
sosta,,
a,,
Ravarino,"[41819]NER_LOC, [41825]DBPEDIA",
.,,
Nell,,
',,
ultimo,,
periodo,,
si,,
sono,,
infatti,,
susseguite,,
le,,
segnalazioni,,
per,,
tentati,,
furti,,
da,,
parte,,
di,,
una,,
coppia,,
che,,
non,,
lascia,,
tranquilli,,
i,,
cittadini,,
.,,
Diversi,,
i,,
testimoni,,
e,,
le,,
vittime,,
delle,,
malviventi,,
che,,
si,,
servirebbero,,
di,,
un,,
complice,,
a,,
bordo,,
di,,
un,,
auto,,
grigia,,
pronto,,
a,,
portarle,,
lontano,,
dal,,
luogo,,
del,,
colpo,,
.,,
Agiscono,,
alla,,
luce,,
del,,
sole,,
e,,
sono,,
alla,,
ricerca,,
di,,
vetture,,
",",,
negozi,,
e,,
abitazioni,,
non,,
chiuse,,
a,,
chiave,,
per,,
le,,
vie,,
di,,
Ravarino,"[41820]NER_LOC, [41826]DBPEDIA",
per,,
cercare,,
di,,
intrufolarsi,,
e,,
arraffare,,
quello,,
che,,
possono,,
.,,
Quando,,
poi,,
trovano,,
borse,,
",",,
giacche,,
ed,,
altri,,
oggetti,,
in,,
bella,[41827]DBPEDIA,
vista,[41827]DBPEDIA,
nelle,,
auto,,
in,,
sosta,,
ecco,,
che,,
non,,
si,,
fanno,,
problemi,,
a,,
rompere,,
il,,
finestrino,,
per,,
fare,,
proprio,,
il,,
bottino,,
.,,
Come,,
racconta,,
una,,
signora,,
che,,
nei,,
giorni,,
scorsi,,
ha,,
subito,,
il,,
furto,,
della,,
propria,,
borsa,,
.,,
«,,
Intorno,,
alle,,
11,,
.,,
10,,
sono,,
arrivata,,
in,,
Comune,[41821]NER_LOC,
",",,
ho,,
parcheggiato,,
in,,
piazza,[41822]NER_LOC,
Roma,"[41822]NER_LOC, [41828]DBPEDIA",
e,,
malauguratamente,,
",",,
sono,,
stata,,
un,,
po,,
',,
un,,
pollo,[41829]DBPEDIA,
",",,
ho,,
lasciato,,
la,,
borsa,,
sul,,
sedile,,
del,,
passeggero,,
.,,
Neanche,,
cinque,,
minuti,,
dopo,,
sono,,
tornata,,
e,,
ho,,
trovato,,
il,,
vetro,,
dell,,
',,
auto,,
rotto,,
e,,
della,,
borsa,,
non,,
c,,
',,
era,,
più,,
traccia,,
.,,
Appena,,
me,,
ne,,
sono,,
accorda,,
ho,,
chiamato,,
la,,
banca,,
per,,
bloccare,,
il,,
bancomat,,
e,,
alle,,
11,,
.,,
38,,
è,,
stato,,
disattivato,,
",",,
peccato,[41830]DBPEDIA,
che,,
loro,,
abbiano,,
effettuato,,
l,,
',,
ultimo,,
pagamento,,
alle,,
11,,
.,,
35,,
da,,
Tacks,,
calzature,,
sulla,,
nonantolana,,
.,,
Oltre,,
al,,
danno,,
di,,
200,,
euro,,
per,,
il,,
vetro,,
rotto,,
",",,
la,,
borsa,,
che,,
conteneva,,
portafoglio,,
",",,
cellulare,,
",",,
occhiali,,
da,,
vista,,
e,,
da,,
sole,,
sono,,
riusciti,,
ad,,
effettuare,,
due,,
prelievi,,
bancomat,,
a,,
Nonantola,"[41823]NER_LOC, [41831]DBPEDIA",
per,,
oltre,,
2mila,,
euro,,
.,,
Anche,,
i,,
carabinieri,,
si,,
sono,,
meravigliati,,
della,,
velocità,,
che,,
hanno,,
avuto,,
»,,
.,,
Le,,
due,,
donne,,
",",,
riprese,,
in,,
un,,
fotogramma,,
delle,,
telecamere,,
di,,
sorveglianza,,
del,,
forno,,
",",,
non,,
si,,
sono,,
però,,
accontentate,,
del,,
loro,,
bottino,,
",",,
la,,
stessa,,
mattina,,
infatti,,
sono,,
entrare,,
nel,,
magazzino,,
del,,
negozio,,
dove,,
hanno,,
rubato,,
la,,
borsa,,
della,,
commessa,,
e,,
sono,,
state,,
avvistate,,
",",,
da,,
più,,
testimoni,,
mentre,,
tentavano,,
di,,
introdursi,,
nelle,,
abitazioni,,
e,,
nelle,,
auto,,
in,,
sosta,,
nel,,
centro,,
del,,
paese,,
.,,
Tanti,,
gli,,
episodi,,
simili,,
:,,
la,,
settimana,,
scorsa,,
davanti,,
all,,
',,
asilo,,
nido,,
un,,
altro,,
finestrino,,
rotto,,
",",,
a,,
dicembre,[41817]TE,
invece,,
è,,
successo,,
davanti,,
alla,,
Coop,,
.,,
Inoltre,,
dopo,,
il,,
trucchetto,,
delle,,
monetine,,
e,,
delle,,
chiavi,,
",",,
venuto,,
alla,,
ribalta,,
negli,,
ultimi,,
giorni,,
",",,
si,,
segnalano,,
altri,,
trucchetti,,
adottati,,
all,,
',,
interno,,
e,,
all,,
',,
esterno,,
dei,,
centri,,
commerciali,,
dai,,
banditi,,
specializzati,,
.,,
