token,label,source of relation
CAMPOSANTO,[51298]NER_LOC,
.,,
Non,,
bastano,,
le,,
difficoltà,,
del,,
mercato,,
che,,
ci,,
si,,
mettono,,
anche,,
i,,
ladri,,
.,,
Nello,,
scorso,,
week,,
end,,
",",,
presumibilmente,,
durante,,
la,,
notte,,
",",,
i,,
soliti,,
noti,,
hanno,,
infatti,,
nuovamente,,
preso,,
di,,
mira,,
la,,
Carrozzeria,[51299]NER_ORG,
Nuova,[51299]NER_ORG,
Gm,[51299]NER_ORG,
di,,
Camposanto,"[51300]NER_LOC, [51318]DBPEDIA",
",",,
lo,,
stabilimento,,
più,,
importante,,
del,,
territorio,,
comunale,,
",",,
alla,,
pruima,,
periferia,,
del,,
paese,,
.,,
INCURSIONE,,
DOVE,,
SONO,,
CONSERVATE,,
LE,,
SCOCCHE,,
.,,
A,,
quanto,,
risulta,,
",",,
sono,,
entrati,,
in,,
un,,
tendone,,
esterno,,
dello,,
stabilimento,,
",",,
dove,,
erano,,
da,,
poco,,
state,,
accatastate,,
le,,
scocche,,
delle,,
auto,,
che,,
a,,
Camposanto,"[51301]NER_LOC, [51319]DBPEDIA",
vengono,,
sistemate,,
e,,
riverniciate,,
",",,
prima,,
di,,
essere,,
consegnate,,
alla,,
casa,,
automobilistica,[51320]DBPEDIA,
di,,
riferimento,,
.,,
Le,,
hanno,,
selezionate,,
una,,
alla,,
volta,,
",",,
e,,
poi,,
caricandole,,
su,,
un,,
camion,,
o,,
su,,
un,,
furgone,,
abbastanza,,
capiente,,
se,,
le,,
sono,,
portate,,
via,,
.,,
Si,,
parla,,
di,,
pezzi,,
singoli,,
",",,
come,,
i,,
cofani,,
o,,
i,,
paraurti,,
.,,
E,,
si,,
tratta,,
di,,
pezzi,,
che,,
erano,,
stati,,
commissionati,,
dallo,,
stabilimento,,
di,,
Modena,"[51302]NER_LOC, [51321]DBPEDIA",
della,,
Maserati,"[51303]NER_ORG, [51322]DBPEDIA",
Automobili,[51303]NER_ORG,
",",,
che,,
in,,
questi,,
ultimi,,
tempi,,
sta,,
producendo,,
però,,
la,,
nuova,,
e,,
reclamizzata,,
automobile,,
della,,
Alfa,"[51304]NER_ORG, [51323]DBPEDIA",
Romeo,"[51304]NER_ORG, [51323]DBPEDIA",
",",,
la,,
Quattro,[51305]NER_ORG,
C,[51305]NER_ORG,
",",,
È,,
noti,,
infatti,,
che,,
la,,
Maserati,"[51306]NER_ORG, [51324]DBPEDIA",
è,,
entrata,,
nel,,
gruppo,,
Fiat,"[51307]NER_ORG, [51325]DBPEDIA",
",",,
così,,
come,,
l,,
',,
alfa,[51326]DBPEDIA,
Romeo,"[51308]NER_PER, [51326]DBPEDIA",
e,,
che,,
nello,,
stabilimento,,
di,,
Modena,"[51309]NER_LOC, [51327]DBPEDIA",
ormai,,
non,,
si,,
producono,,
più,,
le,,
storiche,,
Maserati,"[51310]NER_ORG, [51328]DBPEDIA",
",",,
il,,
cui,,
marchio,,
invece,,
continua,,
ad,,
avere,,
buoni,,
risultati,,
di,,
mercato,,
.,,
INDAGINI,,
SULLE,,
MODALITA,,
',,
DEL,,
FURTO,,
.,,
Sulla,,
dinamica,,
del,,
furto,,
sono,,
in,,
corso,,
le,,
indagini,,
dei,,
carabinieri,[51311]NER_ORG,
",",,
anche,,
perchè,,
una,,
operazione,,
del,,
genere,,
",",,
per,,
quanto,,
abbia,,
riguardato,,
una,,
ventina,,
di,,
pezzi,,
",",,
può,,
non,,
essere,,
passata,,
inosservata,,
",",,
per,,
quanto,,
siamo,,
nella,,
zona,,
industriale,,
di,,
Camposanto,"[51312]NER_LOC, [51329]DBPEDIA",
",",,
poco,,
abitata,,
e,,
presumibilmente,,
i,,
ladri,,
sono,,
arrivati,,
dalla,,
parte,,
non,,
visibile,,
dalla,,
strada,,
.,,
Resta,,
che,,
si,,
tratta,,
di,,
episodi,,
che,,
danneggiano,,
l,,
',,
azienda,,
",",,
negli,,
ultimi,,
tempi,,
alle,,
prese,,
con,,
un,,
calo,,
di,,
commesse,,
proprio,,
dalla,,
Maserati,"[51313]NER_ORG, [51330]DBPEDIA",
di,,
Modena,"[51314]NER_LOC, [51331]DBPEDIA",
",",,
la,,
quale,,
come,,
noto,,
nei,,
giorni,,
scorsi,,
ha,,
a,,
sua,,
volta,,
annunciato,,
e,,
avviato,,
da,,
febbraio,[51297]TE,
la,,
cassa,,
integrazione,,
",",,
il,,
cui,,
monte,,
ore,,
verrà,,
peraltro,,
raddoppiato,,
in,,
marzo,,
.,,
I,,
pezzi,,
rubati,,
sono,,
particolari,,
e,,
facilmente,,
riconoscibili,,
",",,
per,,
cui,,
è,,
presumibile,,
che,,
saranno,,
destinati,,
a,,
carrozzieri,,
compiacenti,,
e,,
disposti,,
