token,label,source of relation
MODENA,,
.,,
Proseguono,,
senza,,
sosta,,
gli,,
assalti,,
dei,,
ladri,,
alla,,
case,,
dei,,
modenesi,,
:,,
è,,
questo,,
infatti,,
",",,
quello,,
a,,
cavallo,,
delle,,
festività,,
",",,
il,,
periodo,,
più,,
caldo,,
e,,
che,,
si,,
ripresenta,,
",",,
anno,,
dopo,,
anno,,
",",,
sempre,,
con,,
la,,
stessa,,
intensità,,
lasciando,,
dietro,,
di,,
sè,,
una,,
lunga,,
scia,,
di,,
vittime,,
.,,
A,,
volte,,
entrano,,
in,,
azione,,
più,,
bande,,
che,,
scelgono,,
per,,
saccheggiare,,
la,,
fascia,,
oraria,,
pomeridiana,,
",",,
dalle,,
16,,
alle,,
19,,
",",,
quando,,
è,,
più,,
probabile,,
che,,
nelle,,
case,,
non,,
vi,,
sia,,
nessuno,,
.,,
La,,
giornata,,
spesso,,
termina,,
con,,
un,,
bollettino,,
di,,
guerra,,
",",,
con,,
equipaggi,,
della,,
polizia,[72710]NER_ORG,
che,,
",",,
dalle,,
19,,
in,,
poi,,
",",,
fanno,,
la,,
spola,,
da,,
una,,
chiamata,,
all,,
',,
altra,,
",",,
in,,
varie,,
zone,,
della,,
città,,
per,,
effettuare,,
i,,
sopralluoghi,,
e,,
raccogliere,,
le,,
testimonianze,,
dei,,
derubati,,
.,,
A,,
volte,,
i,,
colpi,,
sono,,
una,,
decina,,
",",,
tra,,
appartamenti,,
e,,
garage,,
.,,
Altre,,
giornate,,
invece,,
si,,
presentano,,
più,,
tranquille,,
",",,
anche,,
se,,
qualcuno,,
“,,
al,,
lavoro,,
”,,
c,,
',,
è,,
sempre,,
.,,
In,,
via,[72711]NER_LOC,
Rieti,"[72711]NER_LOC, [72716]DBPEDIA",
l,,
',,
altro,,
pomeriggio,,
la,,
Volante,,
è,,
stata,,
chiamata,,
da,,
un,,
residente,,
che,,
abita,,
in,,
via,[72712]NER_LOC,
Rieti,"[72712]NER_LOC, [72717]DBPEDIA",
",",,
in,,
una,,
palazzina,,
:,,
il,,
suo,,
appartamento,,
al,,
terzo,,
piano,,
era,,
stato,,
visitato,,
dai,,
ladri,,
che,,
hanno,,
portato,,
via,,
oggetti,,
e,,
monili,,
in,,
oro,,
dopo,,
aver,,
rovistato,,
in,,
armadi,,
e,,
comodini,,
nella,,
camera,,
da,,
letto,,
.,,
I,,
ladri,,
si,,
erano,,
arrampicati,,
raggiungendo,,
il,,
balconcino,,
esterno,,
per,,
poi,,
fare,,
una,,
effrazione,,
alla,,
porta,,
finestra,,
.,,
Altro,,
sopralluogo,,
in,,
via,[72713]NER_LOC,
Mar,"[72713]NER_LOC, [72718]DBPEDIA",
Baltico,"[72713]NER_LOC, [72718]DBPEDIA",
",",,
ma,,
questa,,
volta,,
",",,
forse,,
disturbati,,
da,,
qualcuno,,
o,,
da,,
qualcosa,,
",",,
i,,
banditi,,
se,,
ne,,
sono,,
andati,,
a,,
mani,,
vuote,,
.,,
Un,,
altro,,
colpo,,
è,,
stato,,
messo,,
a,,
segno,,
in,,
un,,
appartamento,,
di,,
viale,,
Gramsci,[72714]NER_PER,
mentre,,
un,,
garage,,
in,,
via,[72715]NER_LOC,
Riva,[72715]NER_LOC,
del,[72715]NER_LOC,
Garda,[72715]NER_LOC,
è,,
stato,,
svuotato,,
.,,
Non,,
solo,,
furti,,
nelle,,
case,,
",",,
ci,,
sono,,
anche,,
i,,
ladri,,
specializzati,,
nel,,
taccheggio,,
e,,
che,,
si,,
danno,,
da,,
fare,,
nei,,
veri,,
iper,,
e,,
supermercati,,
cittadini,,
.,,
Sempre,,
l,,
',,
altro,,
giorno,,
un,,
romeno,[72719]DBPEDIA,
di,,
diciotto,,
anni,,
aveva,,
puntato,,
l,,
',,
area,,
dove,,
sono,,
custoditi,,
ed,,
esposti,,
i,,
giochi,,
elettronici,,
del,,
centro,,
commerciale,,
“,,
I,,
Portali,,
”,,
.,,
Credendo,,
di,,
passare,,
inosservato,,
",",,
aveva,,
nascosto,,
parecchi,,
giochi,,
per,,
play,,
station,,
",",,
per,,
un,,
controvalore,,
di,,
circa,,
250,,
euro,,
",",,
all,,
',,
interno,,
di,,
una,,
borsa,,
schermata,,
con,,
la,,
carta,,
stagnola,,
",",,
un,,
trucco,,
non,,
nuovo,,
che,,
viene,,
usato,,
per,,
non,,
fare,,
suonare,,
le,,
barre,,
che,,
rilevano,,
la,,
presenza,,
delle,,
placche,,
dell,,
',,
antitaccheggio,,
alle,,
uscite,,
di,,
negozi,,
e,,
supermercati,,
.,,
Il,,
giovane,,
però,,
",",,
come,,
detto,,
",",,
è,,
stato,,
individuato,,
dal,,
personale,,
di,,
sicurezza,,
dell,,
',,
ipermercato,,
I,,
Portali,,
che,,
ha,,
così,,
subito,,
richiesto,,
l,,
',,
intervento,,
della,,
Volante,,
.,,
Gli,,
agenti,,
hanno,,
quindi,,
bloccato,,
e,,
arrestato,,
il,,
diciottenne,,
rumeno,,
che,,
in,,
base,,
agli,,
accertamenti,,
è,,
risultato,,
avere,,
alcuni,,
precedenti,,
per,,
furto,,
in,,
abitazione,,
.,,
