token,label,source of relation
CARPI,,
«,,
Ringraziamo,,
chi,,
è,,
arrivato,,
mentre,,
ci,,
stava,,
picchiando,,
e,,
ci,,
ha,,
soccorso,,
.,,
Non,,
sappiamo,,
cosa,,
sarebbe,,
potuto,,
succedere,,
se,,
quei,,
due,,
ragazzi,,
non,,
si,,
fossero,,
fermati,,
a,,
darci,,
una,,
mano,,
»,,
.,,
Sono,,
profondamente,,
scosse,,
per,,
l,,
',,
aggressione,,
di,,
cui,,
sono,,
state,,
vittime,,
due,,
ragazze,,
di,,
29,,
anni,,
",",,
entrambe,,
residenti,,
all,,
',,
ex,,
Tenente,,
Schiavi,,
di,,
Cortile,,
",",,
la,,
scuola,,
che,,
qualche,,
anno,,
fa,,
è,,
stata,,
destinata,,
a,,
uno,,
dei,,
due,,
gruppi,,
di,,
Sinti,[115745]DBPEDIA,
",",,
trasferiti,,
dal,,
campo,,
nel,,
quartiere,,
sportivo,,
.,,
Leggi,,
anche,,
Carpi,"[115739]NER_ORG, [115746]DBPEDIA",
Aggredisce,[115739]NER_ORG,
due,,
donne,,
strada,,
e,,
poi,,
tenta,,
di,,
uccidere,,
due,,
fratelli,,
Arrestato,,
Ieri,[115736]TE,
pomeriggio,[115736]TE,
i,,
parenti,,
delle,,
due,,
hanno,,
fatto,,
quadrato,,
intorno,,
a,,
loro,,
",",,
circondandole,,
di,,
protezione,,
.,,
Le,,
parole,,
che,,
lasciano,,
trapelare,,
tramite,,
i,,
parenti,,
sono,,
di,,
sollievo,,
per,,
una,,
tragedia,,
scampata,,
a,,
opera,,
di,,
un,,
63enne,,
che,,
si,,
trova,,
ancora,,
ricoverato,,
in,,
ospedale,,
",",,
già,,
noto,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
Alle,,
3,[115737]TE,
della,,
notte,,
fra,,
mercoledì,,
e,,
giovedì,,
l,,
',,
uomo,,
ha,,
avvicinato,,
le,,
due,,
ragazze,,
mentre,,
stavano,,
rincasando,,
.,,
Hanno,,
scambiato,,
qualche,,
parole,,
poi,,
la,,
situazione,,
è,,
degenerata,,
",",,
con,,
il,,
63enne,,
che,,
ha,,
iniziato,,
a,,
picchiarle,,
selvaggiamente,,
.,,
In,,
quel,,
momento,,
sono,,
passati,,
due,,
fratelli,,
di,,
25,,
anni,,
che,,
intervengono,,
facendo,,
salire,,
le,,
due,,
ragazze,,
.,,
Ma,,
non,,
è,,
finita,,
.,,
Il,,
63enne,,
insegue,,
l,,
',,
auto,,
con,,
i,,
quattro,,
in,,
fuga,,
che,,
cercano,,
di,,
seminare,,
il,,
conducente,,
dietro,,
.,,
Quando,,
arrivano,,
all,,
',,
altezza,,
della,,
caserma,,
della,,
Polizia,[115740]NER_ORG,
locale,[115740]NER_ORG,
per,,
chiedere,,
aiuto,,
",",,
l,,
',,
aggressore,,
parcheggia,,
",",,
tira,,
fuori,,
un,,
',,
accetta,,
e,,
tenta,,
di,,
colpirli,,
",",,
ma,,
i,,
giovani,,
lo,,
disarmano,,
.,,
Il,,
63enne,,
sale,,
di,,
nuovo,,
in,,
macchina,,
e,,
tenta,,
di,,
investire,,
i,,
due,,
fratelli,,
che,,
riescono,,
a,,
schivarlo,,
.,,
Quando,,
si,,
è,,
accorto,,
che,,
sono,,
stati,,
allertati,,
i,,
carabinieri,,
",",,
l,,
',,
aggressore,,
si,,
è,,
allontanato,,
",",,
recandosi,,
al,,
Pronto,[115747]DBPEDIA,
soccorso,[115747]DBPEDIA,
dove,,
si,,
trova,,
tuttora,[115738]TE,
ricoverato,,
.,,
L,,
',,
uomo,,
",",,
che,,
ha,,
agito,,
ubriaco,,
",",,
secondo,,
le,,
prime,,
ricostruzioni,,
",",,
dovrà,,
rispondere,,
di,,
tentato,,
omicidio,,
",",,
minacce,,
gravi,,
e,,
danneggiamento,,
.,,
Le,,
due,,
ragazze,,
conoscevano,,
già,,
il,,
63enne,,
",",,
così,,
come,,
gli,,
altri,,
residenti,,
del,,
campo,,
all,,
',,
ex,,
Tenente,,
Schiavi,[115741]NER_PER,
sanno,,
chi,,
è,,
.,,
«,,
Conosciamo,,
quell,,
',,
uomo,,
",",,
il,,
63enne,,
che,,
ha,,
aggredito,,
le,,
nostre,,
famigliari,,
-,,
afferma,,
un,,
',,
altra,,
residente,,
del,,
campo,,
-,,
Sappiamo,,
chi,,
è,,
perchè,,
lo,,
abbiamo,,
visto,,
qui,,
da,,
noi,,
alcune,,
volte,,
.,,
Ma,,
non,,
avrei,,
mai,,
sospettato,,
che,,
potesse,,
manifestare,,
quegli,,
atteggiamenti,,
.,,
Non,,
avevo,,
mai,,
notato,,
nulla,,
di,,
strano,,
.,,
Certo,,
",",,
dopo,,
quello,,
che,,
hanno,,
vissuto,,
",",,
le,,
nostre,,
famigliari,,
sono,,
molto,,
spaventate,,
»,,
.,,
Il,,
sindaco,,
Alberto,[115742]NER_PER,
Bellelli,[115742]NER_PER,
evidenzia,,
due,,
aspetti,,
della,,
vicenda,,
:,,
«,,
È,,
un,,
episodio,,
tanto,,
angosciante,,
quanto,,
incredibile,,
.,,
Evidenzio,,
due,,
elementi,,
",",,
però,,
:,,
il,,
senso,,
civico,,
dei,,
due,,
ragazzi,,
intervenuti,,
.,,
Li,,
vorrei,,
incontrare,,
perché,,
hanno,,
fatto,,
qualcosa,,
di,,
importante,,
",",,
così,,
come,,
il,,
pensionato,,
intervenuto,,
qualche,,
settimana,,
fa,,
per,,
sedare,,
una,,
rissa,,
.,,
Secondo,,
",",,
nella,,
tempestività,,
dell,,
',,
azione,,
dei,,
carabinieri,[115743]NER_ORG,
",",,
sono,,
state,,
fondamentali,,
le,,
telecamere,,
della,,
videosorveglianza,,
",",,
uno,,
strumento,,
che,,
si,,
è,,
rilevato,,
utile,,
nel,,
controllo,,
del,,
territorio,,
nell,,
',,
immediatezza,,
dei,,
reati,,
commessi,,
»,,
.,,
—,,
S,[115744]NER_PER,
.,[115744]NER_PER,
A,[115744]NER_PER,
.,[115744]NER_PER,
