token,label,source of relation
CASTELFRANCO,[11773]NER_PER,
Da,[11773]NER_PER,
mesi,,
maltrattava,,
la,,
madre,,
invalida,,
.,,
E,,
all,,
',,
ennesima,,
segnalazione,,
il,,
tribunale,,
di,,
Modena,"[11774]NER_LOC, [11778]DBPEDIA",
ha,,
deciso,,
di,,
allontanarlo,,
definitivamente,,
dalla,,
sua,,
abitazione,,
",",,
negandogli,,
di,,
fare,,
rientro,,
se,,
non,,
autorizzato,,
dalla,,
procura,,
.,,
Si,,
interrompe,,
così,,
una,,
storia,,
di,,
maltrattamenti,,
che,,
si,,
protraeva,,
da,,
mesi,,
",",,
almeno,,
fino,,
da,,
giugno,[11771]TE,
",",,
quando,,
i,,
carabinieri,,
avevano,,
iniziato,,
a,,
raccogliere,,
indizi,,
e,,
riscontri,,
su,,
un,,
48enne,,
",",,
sbandato,[11779]DBPEDIA,
",",,
che,,
viveva,,
da,,
solo,,
",",,
con,,
la,,
madre,,
in,,
un,,
',,
abitazione,,
del,,
centro,,
.,,
I,,
militari,,
erano,,
stati,,
allertati,,
dagli,,
operatori,,
sanitari,,
del,,
Comune,[11775]NER_LOC,
",",,
che,,
regolarmente,,
passavano,,
ad,,
accudire,,
la,,
signora,,
",",,
da,,
tempo,,
affetta,,
da,,
involuzione,,
celebrale,,
e,,
ormai,,
con,,
gravi,,
difficoltà,,
deambulatorie,,
.,,
Proprio,,
in,,
occasione,,
di,,
una,,
delle,,
visite,,
periodiche,,
gli,,
assistenti,,
avevano,,
notato,,
diversi,,
segni,,
di,,
violenza,,
sul,,
volto,,
della,,
78enne,,
ed,,
in,,
diverse,,
altre,,
parti,,
del,,
corpo,,
.,,
Chiedendo,,
spiegazioni,,
si,,
erano,,
sentiti,,
domandare,,
:,,
«,,
Secondo,,
voi,,
è,,
normale,,
che,,
mio,,
figlio,,
mi,,
picchi,,
?,,
»,,
.,,
Un,,
allarme,,
lanciato,,
in,,
modo,,
molto,,
sereno,,
",",,
che,,
testimonia,,
lo,,
stato,,
di,,
confusione,,
in,,
cui,,
vive,,
l,,
',,
anziana,,
.,,
La,,
segnalazione,,
delle,,
violenze,,
è,,
stata,,
inoltrata,,
ai,,
carabinieri,,
che,,
hanno,,
da,,
subito,,
messo,,
sotto,,
controllo,,
il,,
figlio,,
",",,
ossia,,
l,,
',,
unica,,
persona,,
che,,
accudiva,,
con,,
regolarità,,
ed,,
in,,
maniera,,
quasi,,
completa,,
la,,
madre,,
nell,,
',,
attività,,
quotidiana,,
.,,
Il,,
48enne,,
",",,
ora,[11772]TE,
",",,
è,,
stato,,
allontanato,,
da,,
casa,,
mentre,,
la,,
madre,,
resterà,,
nella,,
sua,,
abitazione,,
",",,
ma,,
con,,
un,,
controllo,,
più,,
intenso,,
da,,
parte,,
degli,,
operatori,,
assistenziali,,
comunali,,
.,,
Non,,
è,,
comunque,,
il,,
primo,,
caso,,
che,,
si,,
registra,,
in,,
città,,
di,,
violenza,,
su,,
anziani,,
non,,
autosufficienti,,
da,,
parte,,
dei,,
figli,,
.,,
«,,
Se,,
negli,,
anni,,
passati,,
i,,
casi,,
di,,
violenza,,
in,,
famiglia,,
interessavano,,
per,,
lo,,
più,,
soggetti,,
minorenni,,
-,,
analizzano,,
dal,,
Comune,[11776]NER_LOC,
-,,
da,,
qualche,,
anno,,
a,,
questa,,
parte,,
si,,
sono,,
verificati,,
anche,,
episodi,,
che,,
riguardano,,
gli,,
anziani,,
.,,
Una,,
delle,,
cause,,
principali,,
è,,
la,,
presenza,,
sul,,
territorio,,
di,,
nuclei,,
familiari,,
sempre,,
più,,
ridotti,,
",",,
all,,
',,
interno,,
dei,,
quali,,
la,,
cura,,
dell,,
',,
anziano,,
",",,
spesso,,
non,,
autosufficiente,,
",",,
crea,,
delle,,
criticità,,
.,,
Questo,,
fenomeno,,
",",,
associato,,
a,,
famiglie,,
che,,
hanno,,
già,,
difficoltà,,
al,,
proprio,,
interno,,
",",,
porta,,
talvolta,,
ad,,
episodi,,
di,,
violenza,,
»,,
.,,
«,,
Da,,
anni,,
–,,
spiega,,
l,,
',,
assessore,,
Nadia,[11777]NER_PER,
Manni,[11777]NER_PER,
–,,
mettiamo,,
a,,
disposizione,,
di,,
tutta,,
la,,
cittadinanza,,
una,,
rete,,
di,,
servizi,,
strutturata,,
",",,
in,,
particolar,,
modo,,
proprio,,
sulla,,
popolazione,,
anziana,,
",",,
volta,,
a,,
sostenere,,
al,,
meglio,,
le,,
famiglie,,
e,,
a,,
tutela,,
degli,,
anziani,,
non,,
autosufficienti,,
»,,
.,,
(,,
f,,
.,,
d,,
.,,
),,
