token,label,source of relation
Una,,
giornata,,
movimentata,,
sulle,,
strade,,
della,,
città,,
che,,
si,,
sono,,
tornate,,
un,,
po,,
',,
a,,
riempire,,
con,,
il,,
rientro,,
di,,
una,,
parte,,
dei,,
modenesi,,
in,,
vacanza,,
.,,
Partiamo,,
però,,
dall,,
',,
ultimo,,
episodio,,
in,,
ordine,,
di,,
tempo,,
",",,
un,,
incidente,,
molto,,
grave,,
che,,
si,,
è,,
verificato,,
ieri,[143218]TE,
pomeriggio,[143218]TE,
in,,
via,[143221]NER_LOC,
Vignolese,[143221]NER_LOC,
.,,
Erano,,
da,,
poco,,
passate,,
le,[143219]TE,
15,[143219]TE,
.,[143219]TE,
30,[143219]TE,
quando,,
",",,
poco,,
prima,,
dell,,
',,
incrocio,,
con,,
via,[143222]NER_LOC,
Campi,[143222]NER_LOC,
in,,
direzione,,
periferia,,
",",,
una,,
Lancia,[143235]DBPEDIA,
Y,[143235]DBPEDIA,
",",,
guidata,,
da,,
un,,
modenese,,
del,,
',,
56,,
residente,,
a,,
Nonantola,"[143223]NER_LOC, [143236]DBPEDIA",
",",,
ha,,
urtato,,
con,,
lo,,
spigolo,,
anteriore,,
destro,,
un,,
pedone,,
che,,
attraversava,,
la,,
strada,,
.,,
L,,
',,
uomo,,
",",,
un,,
87enne,,
residente,,
a,,
Modena,"[143224]NER_LOC, [143237]DBPEDIA",
",",,
è,,
stato,,
sbalzato,,
a,,
terra,,
ed,,
ha,,
riportato,,
lesioni,,
gravi,,
;,,
è,,
stato,,
portato,,
al,,
pronto,,
soccorso,,
di,,
Baggiovara,[143225]NER_LOC,
dal,,
118,[143226]NER_ORG,
e,,
ora,[143220]TE,
si,,
trova,,
ricoverato,,
in,,
prognosi,,
riservata,,
in,,
gravissime,,
condizioni,,
.,,
Sul,,
posto,,
è,,
intervenuta,,
la,,
polizia,,
locale,,
e,,
sono,,
in,,
corso,,
accertamenti,,
.,,
A,,
dare,,
l,,
',,
allarme,,
è,,
stato,,
Alfio,[143227]NER_PER,
Gennaro,[143227]NER_PER,
",",,
titolare,,
di,,
Dejavù,[143228]NER_PER,
Fashion,[143229]NER_ORG,
Shop,[143229]NER_ORG,
",",,
negozio,,
che,,
ha,,
le,,
vetrine,,
proprio,,
di,,
fronte,,
all,,
',,
attraversamento,,
pedonale,,
.,,
È,,
nei,,
pressi,,
delle,,
strisce,,
che,,
si,,
è,,
verificato,,
l,,
',,
incidente,,
",",,
così,,
come,,
sta,,
verificando,,
la,,
polizia,,
locale,,
.,,
Secondo,,
alcuni,,
testimoni,,
l,,
',,
uomo,,
",",,
una,,
volta,,
sbalzato,,
dopo,,
l,,
',,
impatto,,
con,,
la,,
Lancia,[143238]DBPEDIA,
Y,[143238]DBPEDIA,
",",,
avrebbe,,
prima,,
urtato,,
un,,
',,
auto,,
parcheggiata,,
proprio,,
di,,
fronte,,
alla,,
gelateria,[143230]NER_ORG,
Vignolese,[143230]NER_ORG,
e,,
poi,,
sarebbe,,
caduto,,
a,,
terra,,
privo,,
di,,
sensi,,
.,,
Immediato,,
l,,
',,
intervento,,
dei,,
medici,,
del,,
118,[143231]NER_ORG,
",",,
che,,
sono,,
arrivati,,
sul,,
posto,,
velocemente,,
.,,
È,,
stato,,
necessario,,
l,,
',,
intervento,,
dell,,
',,
ambulanza,,
e,,
il,,
successivo,,
ricovero,,
all,,
',,
ospedale,,
di,,
Baggiovara,[143232]NER_LOC,
anche,,
per,,
un,,
altra,,
persona,,
",",,
un,,
uomo,,
di,,
74,,
anni,,
",",,
rimasto,,
vittima,,
dell,,
',,
incidente,,
lungo,,
la,,
tangenziale,,
Lamarmora,,
",",,
all,,
',,
altezza,,
del,,
cavalcavia,,
in,,
zona,,
Sacca,,
.,,
L,,
',,
uomo,,
rimasto,,
ferito,,
in,,
modo,,
più,,
serio,,
(,,
altre,,
tre,,
persone,,
sono,,
ricorse,,
alle,,
cure,,
dei,,
medici,,
),,
",",,
originario,,
di,,
San,,
Possidonio,,
",",,
si,,
trovava,,
in,,
uno,,
dei,,
due,,
mezzi,,
rimasti,,
coinvolti,,
:,,
una,,
Renault,,
Megane,,
ha,,
impattato,,
contro,,
la,,
fiancata,,
di,,
un,,
furgoncino,,
Ford,,
.,,
Sul,,
posto,,
anche,,
la,,
polizia,[143233]NER_ORG,
di,[143233]NER_ORG,
Stato,[143233]NER_ORG,
e,,
i,,
vigili,,
del,,
fuoco,,
.,,
L,,
',,
uomo,,
di,,
74,,
anni,,
rimarrà,,
in,,
osservazione,,
a,,
Baggiovara,[143234]NER_LOC,
almeno,,
fino,,
a,,
domani,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
