token,label,source of relation
SAVIGNANO,[142187]NER_LOC,
.,,
Sono,,
i,[142185]TE,
primi,[142185]TE,
di,[142185]TE,
dicembre,[142185]TE,
dello,[142185]TE,
scorso,[142185]TE,
anno,[142185]TE,
quando,,
la,,
comunità,,
di,,
Savignano,[142188]NER_LOC,
viene,,
scossa,,
da,,
una,,
tragica,,
notizia,,
:,,
la,,
morte,,
di,,
Luciano,[142189]NER_PER,
Coppi,[142189]NER_PER,
",",,
agricoltore,,
di,,
77,,
anni,,
",",,
conosciuto,,
da,,
molti,,
in,,
paese,,
con,,
il,,
soprannome,,
di,,
“,,
Bodi,[142190]NER_PER,
”,,
.,,
L,,
',,
uomo,,
viene,,
trovato,,
privo,,
di,,
vita,,
nella,,
propria,,
abitazione,,
di,,
campagna,,
in,,
circostanze,,
che,,
non,,
sembrano,,
del,,
tutto,,
chiare,,
",",,
in,,
particolare,,
non,,
convincono,,
i,,
figli,,
dell,,
',,
anziano,,
.,,
Tra,,
gli,,
aspetti,,
sotto,,
la,,
lente,,
di,,
ingrandimento,,
ci,,
sono,,
l,,
',,
anomala,,
posizione,,
del,,
corpo,,
riverso,,
sul,,
letto,,
",",,
il,,
disordine,,
nell,,
',,
abitazione,,
di,,
via,[142191]NER_LOC,
Vecchiati,[142191]NER_LOC,
",",,
l,,
',,
assenza,,
delle,,
fede,,
nuziale,,
",",,
di,,
un,,
vetusto,,
cellulare,,
",",,
del,,
portafoglio,,
e,,
pure,,
della,,
chiave,,
di,,
casa,,
.,,
A,,
questo,,
si,,
aggiunge,,
anche,,
il,,
catenaccio,[142204]DBPEDIA,
interno,,
della,,
porta,,
rimasto,,
inspiegabilmente,,
aperto,,
.,,
Già,,
",",,
perché,,
il,,
signor,,
Luciano,[142192]NER_PER,
era,,
solito,,
",",,
prima,,
di,,
addormentarsi,,
",",,
mettere,,
in,,
pratica,,
questa,,
ulteriore,,
sicurezza,,
.,,
Una,,
serie,,
di,,
particolari,,
elementi,,
che,,
sin,,
dai,,
primi,,
momenti,,
avevano,,
spinto,,
i,,
famigliari,,
ad,,
avvertire,,
i,,
carabinieri,,
.,,
A,,
questo,,
quadro,,
",",,
poi,,
",",,
va,,
a,,
sommarsi,,
un,,
ulteriore,,
quanto,,
particolare,,
aspetto,,
:,,
la,,
figura,,
di,,
una,,
badante,,
o,,
per,,
meglio,,
di,,
una,,
colf,,
che,,
Coppi,[142193]NER_PER,
aveva,,
deciso,,
di,,
assumere,,
per,,
alcuni,,
lavori,,
in,,
casa,,
.,,
Di,,
questa,,
novità,,
",",,
i,,
figli,,
Marco,[142194]NER_PER,
",",,
Marianna,[142195]NER_PER,
e,,
Manuela,[142196]NER_PER,
non,,
erano,,
a,,
conoscenza,,
",",,
ma,,
i,,
vicini,,
avevano,,
notato,,
la,,
presenza,,
.,,
La,,
donna,,
in,,
questione,,
",",,
però,,
",",,
non,,
è,,
mai,,
stata,,
rintracciata,,
nonostante,,
le,,
ricerche,,
effettuate,,
dai,,
militari,,
.,,
Si,,
arriva,,
così,,
ai,,
giorni,,
nostri,,
e,,
alla,,
richiesta,,
da,,
parte,,
del,,
pubblico,,
ministero,[142205]DBPEDIA,
di,,
archiviare,,
la,,
scomparsa,,
di,,
Luciano,[142197]NER_PER,
Coppi,[142197]NER_PER,
come,,
“,,
morte,,
naturale,,
”,,
.,,
Una,,
scelta,,
che,,
non,,
ha,,
trovato,,
sostegno,,
tra,,
i,,
famigliari,,
che,,
si,,
sono,,
opposti,,
.,,
La,,
situazione,,
attuale,[142186]TE,
è,,
illustrata,,
da,,
Giorgio,[142198]NER_PER,
Pellicciardi,[142198]NER_PER,
",",,
legale,,
dei,,
Coppi,,
:,,
«,,
Abbiamo,,
presentato,,
opposizione,,
alla,,
scelta,,
di,,
archiviare,,
il,,
caso,,
come,,
“,,
morte,,
naturale,,
”,,
»,,
.,,
Il,,
professionista,,
modenese,,
spiega,,
quali,,
saranno,,
le,,
prossime,,
tappe,,
giudiziarie,,
:,,
«,,
Per,,
il,,
30,,
di,,
novembre,,
è,,
già,,
stata,,
fissata,,
un,,
',,
udienza,,
che,,
andrà,,
a,,
definire,,
come,,
si,,
svilupperà,,
la,,
vicenda,,
.,,
Il,,
giudice,,
",",,
infatti,,
",",,
sarà,,
chiamato,,
a,,
decidere,,
se,,
confermare,,
la,,
già,,
citata,,
archiviazione,,
oppure,,
se,,
accettare,,
le,,
nostre,,
istanze,,
e,,
quindi,,
a,,
dare,,
seguito,,
alle,,
indagini,,
che,,
riguardano,,
la,,
morte,,
di,,
Luciano,[142199]NER_PER,
Coppi,[142199]NER_PER,
»,,
.,,
Le,,
azioni,,
che,,
richiede,,
di,,
intraprendere,,
la,,
famiglia,,
savignanese,,
sono,,
spiegate,,
da,,
Pellicciardi,[142200]NER_PER,
.,,
L,,
',,
avvocato,,
che,,
sta,,
seguendo,,
il,,
caso,,
sin,,
dalle,,
drammatiche,,
ore,,
del,,
ritrovato,,
dell,,
',,
agricoltore,,
77enne,,
:,,
«,,
Chiediamo,,
–,,
precisa,,
Pellicciardi,[142201]NER_PER,
–,,
che,,
venga,,
sentito,,
il,,
consulente,,
medico,,
da,,
noi,,
nominato,,
.,,
Lo,,
stesso,,
che,,
ha,,
effettuato,,
le,,
analisi,,
del,,
caso,,
sul,,
corpo,,
del,,
signor,,
Coppi,[142202]NER_PER,
.,,
Inoltre,,
siamo,,
convinti,,
che,,
sia,,
necessario,,
continuare,,
le,,
ricerche,,
della,,
colf,,
mai,,
rintracciata,,
»,,
.,,
E,[142203]NER_PER,
.,[142203]NER_PER,
B,[142203]NER_PER,
.,[142203]NER_PER,
©,,
RIPRODUZIONE,,
RISERVATA,,
