token,label,source of relation
MARANELLO,,
.,,
Hanno,,
tentato,,
di,,
introdursi,,
in,,
un,,
appartamento,,
e,,
",",,
dopo,,
essersi,,
dati,,
alla,,
fuga,,
perché,,
l,,
',,
anziana,,
proprietaria,,
era,,
in,,
casa,,
",",,
hanno,,
perso,,
parte,,
della,,
refurtiva,,
di,,
un,,
furto,,
messo,,
a,,
segno,,
in,,
precedenza,,
.,,
A,,
una,,
decina,,
di,,
giorni,,
dai,,
tentati,,
colpi,,
in,,
abitazione,,
andate,,
in,,
scena,,
a,,
Maranello,"[155080]NER_LOC, [155095]DBPEDIA",
(,,
uno,,
a,,
Gorzano,[155081]NER_LOC,
e,,
l,,
',,
altro,,
in,,
via,[155082]NER_LOC,
Cavedoni,[155082]NER_LOC,
),,
",",,
i,,
ladri,,
sono,,
nuovamente,,
in,,
azione,,
nella,,
città,,
del,,
Cavallino,[155083]NER_LOC,
.,,
È,,
successo,,
in,,
via,[155084]NER_LOC,
Vittorio,[155084]NER_LOC,
Veneto,"[155084]NER_LOC, [155096]DBPEDIA",
",",,
zona,,
parco,,
degli,,
artisti,,
",",,
nel,,
tardo,,
pomeriggio,,
di,,
lunedì,,
.,,
Erano,,
circa,,
le,,
18,,
.,,
20,,
quando,,
una,,
donna,,
anziana,,
",",,
mentre,,
era,,
in,,
casa,,
",",,
ha,,
sentito,,
dei,,
rumori,,
provenire,,
dalla,,
porta,,
finestra,,
.,,
A,,
raccontare,,
l,,
',,
episodio,,
è,,
il,,
nipote,,
",",,
Ilia,[155085]NER_PER,
Mezzaqui,[155085]NER_PER,
:,,
«,,
Mia,,
nonna,,
abita,,
al,,
primo,,
piano,,
",",,
hanno,,
fatto,,
scaletta,,
per,,
accedere,,
al,,
balcone,,
e,,
poi,,
hanno,,
provato,,
a,,
spaccare,,
la,,
porta,,
finestra,,
per,,
entrare,,
»,,
.,,
Dopo,,
avere,,
danneggiato,,
la,,
porta,,
",",,
i,,
topi,,
d,,
',,
appartamento,,
devono,,
però,,
essere,,
stati,,
disturbati,,
da,,
qualcosa,,
oppure,,
devono,,
essersi,,
resi,,
conto,,
che,,
in,,
quel,,
momento,,
l,,
',,
appartamento,,
non,,
era,,
vuoto,,
.,,
Fatto,,
sta,,
hanno,,
deciso,,
di,,
darsi,,
alla,,
fuga,,
.,,
Una,,
fuga,,
che,,
deve,,
essere,,
stata,,
un,,
po,,
',,
scomposta,,
:,,
sì,,
",",,
perché,,
i,[155097]DBPEDIA,
balordi,[155097]DBPEDIA,
nel,,
darsela,,
a,,
gambe,,
hanno,,
perso,,
una,,
catenina,,
",",,
ritrovata,,
poi,,
dai,,
carabinieri,[155086]NER_ORG,
.,,
«,,
Probabilmente,,
è,,
stata,,
rubata,,
con,,
un,,
colpo,,
andato,,
a,,
segno,,
precedentemente,,
a,,
Pozza,[155087]NER_LOC,
ai,,
danni,,
di,,
una,,
ragazza,,
che,,
abita,,
ad,,
un,,
secondo,,
piano,,
»,,
",",,
continua,,
Ilia,,
riferendo,,
quanto,,
appreso,,
dai,,
carabinieri,[155088]NER_ORG,
.,,
«,,
Purtroppo,,
negli,,
ultimi,,
dieci,,
giorni,,
–,,
continua,,
-,,
i,,
ladri,,
sono,,
risultati,,
molto,,
attivi,,
",",,
a,,
Maranello,"[155089]NER_LOC, [155098]DBPEDIA",
e,,
non,,
solo,,
",",,
per,,
cui,,
invito,,
tutti,,
a,,
stare,,
attenti,,
.,,
I,,
carabinieri,[155090]NER_ORG,
ci,,
hanno,,
segnalato,,
che,,
sono,,
alla,,
ricerca,,
di,,
due,,
auto,,
",",,
una,,
modello,,
Audi,[155099]DBPEDIA,
A3,[155099]DBPEDIA,
scura,,
ed,,
una,,
modello,,
Alfa,[155100]DBPEDIA,
Romeo,[155100]DBPEDIA,
147,[155100]DBPEDIA,
