token,label,source of relation
«,,
Mia,,
moglie,,
è,,
arrivata,,
sotto,,
casa,,
e,,
ha,,
visto,,
delle,,
luci,,
all,,
',,
interno,,
.,,
Mi,,
ha,,
chiamato,,
spaventatissima,,
.,,
Le,,
ho,,
detto,,
di,,
restare,,
in,,
auto,,
",",,
di,,
non,,
entrare,,
anche,,
perché,,
aveva,,
nostra,,
figlia,,
con,,
sè,,
.,,
Intanto,,
ho,,
chiamato,,
la,,
polizia,[19104]NER_ORG,
",",,
ma,,
per,,
quanto,,
siano,,
stati,,
tempestivi,,
",",,
i,,
ladri,,
in,,
pochi,,
istanti,,
erano,,
già,,
scomparsi,,
con,,
tutto,,
il,,
loro,,
bottino,,
»,,
.,,
Via,,
Guerrazzi,"[19105]NER_PER, [19108]DBPEDIA",
",",,
quartiere,,
Madonnina,[19106]NER_LOC,
:,,
l,,
',,
altro,,
pomeriggio,,
",",,
tra,,
le,,
18,,
e,,
le,,
19,,
",",,
i,,
malviventi,,
hanno,,
fatto,,
shopping,,
scegliendo,,
il,,
meglio,,
che,,
la,,
casa,,
di,,
un,,
imprenditore,,
poteva,,
offrire,,
.,,
Hanno,,
infatti,,
preso,,
due,,
orologi,,
di,,
marca,,
",",,
giubbotti,,
",",,
due,,
borse,,
griffate,,
e,,
altro,,
vestiario,,
per,,
un,,
valore,,
complessivo,,
di,,
parecchie,,
migliaia,,
di,,
euro,,
.,,
«,,
Hanno,,
messo,,
a,,
soqquadro,,
tutte,,
le,,
stanze,,
-,,
dice,[19109]DBPEDIA,
il,,
proprietario,,
-,,
e,,
hanno,,
razziato,,
con,,
precisione,,
.,,
Sono,,
entrati,,
da,,
una,,
finestra,,
al,,
primo,,
piano,,
",",,
quella,,
meno,,
protetta,,
.,,
Ora,[19103]TE,
installeremo,,
un,,
impianto,,
di,,
allarme,,
efficace,,
.,,
Qui,,
siamo,,
in,,
una,,
zona,,
popolare,,
",",,
non,,
ci,,
sono,,
quasi,,
mai,,
stati,,
furti,,
nelle,,
abitazioni,,
»,,
.,,
Per,,
questo,,
motivo,,
la,,
squadra,,
mobile,,
della,,
questura,,
sta,,
indagando,,
:,,
non,,
è,,
escluso,,
che,,
si,,
possa,,
trattare,,
di,,
un,,
furto,,
su,,
commissione,,
.,,
La,,
polizia,[19107]NER_ORG,
scientifica,[19107]NER_ORG,
ha,,
effettuato,,
un,,
accurato,,
sopralluogo,,
alla,,
ricerca,,
di,,
tracce,,
",",,
impronte,,
e,,
indizi,,
utili,,
.,,
Bottino,,
ingente,,
come,,
detto,,
:,,
la,,
merce,,
rubata,,
molto,,
appetibile,,
ed,,
è,,
facilmente,,
piazzabile,,
sul,,
mercato,,
nero,,
della,,
refurtiva,,
.,,
(,,
s,,
.,,
to,,
),,
