token,label,source of relation
FIORANO,[54077]NER_LOC,
.,,
Vanno,,
via,,
per,,
il,,
week,,
end,,
e,,
si,,
ritrovano,,
casa,,
e,,
garage,,
completamente,,
svuotati,,
.,,
È,,
successo,,
a,,
Spezzano,"[54078]NER_LOC, [54080]DBPEDIA",
",",,
in,,
via,[54079]NER_LOC,
Ghiarella,[54079]NER_LOC,
ai,,
danni,,
di,,
una,,
famiglia,,
nota,,
anche,,
perchè,,
attiva,,
in,,
una,,
delle,,
società,,
sportive,,
locali,,
.,,
I,,
ladri,,
sono,,
entrati,,
indisturbati,,
forzando,,
un,,
ingresso,,
e,,
approfittando,,
dell,,
',,
assenza,,
per,,
il,,
week,,
end,,
hanno,,
portato,,
via,,
tutto,,
.,,
Questa,,
volta,,
non,,
ci,,
sono,,
stati,,
rientri,,
improvvisi,,
",",,
rumori,,
di,,
disturbo,,
",",,
qualunque,,
cosa,,
avrebbe,,
potuto,,
far,,
desistere,,
i,,
malintenzionati,,
dall,,
',,
impresa,,
.,,
C,,
',,
era,,
il,,
tempo,,
e,,
tutto,,
è,,
stato,,
eseguito,,
con,,
meticolosità,,
:,,
l,,
',,
elenco,,
dei,,
materiali,,
rubati,,
è,,
lungo,,
e,,
i,,
danni,,
ammontano,,
a,,
migliaia,,
di,,
euro,,
.,,
Include,,
due,,
mtb,,
professionali,,
",",,
due,,
videocamere,,
go,,
pro,,
e,,
una,,
videocamera,,
digitale,,
",",,
un,,
pc,,
portatile,,
e,,
uno,,
fisso,,
",",,
tre,,
televisori,,
",",,
un,,
iphone,[54081]DBPEDIA,
",",,
una,,
fotocamera,,
",",,
un,,
navigatore,,
",",,
diversi,,
orologi,,
",",,
solo,,
per,,
stare,,
agli,,
oggetti,,
più,,
preziosi,,
.,,
La,,
famiglia,,
ha,,
diffuso,,
sia,,
l,,
',,
avviso,,
del,,
furto,,
subito,,
che,,
l,,
',,
elenco,,
degli,,
oggetti,,
rubati,,
anche,,
su,,
facebook,,
",",,
nella,,
speranza,,
di,,
ritrovare,,
anche,,
solo,,
parte,,
della,,
refurtiva,,
",",,
un,,
po,,
',,
anche,,
per,,
mettere,,
in,,
guardia,,
gli,,
altri,,
residenti,,
della,,
zona,,
sulla,,
presenza,,
di,,
ladri,,
.,,
«,,
Abbiamo,,
fatto,,
denuncia,,
ai,,
carabinieri,,
ma,,
abbiamo,,
poche,,
speranze,,
di,,
ritrovare,,
qualcosa,,
.,,
Siamo,,
pieni,,
di,,
rabbia,,
e,,
amarezza,,
»,,
",",,
commentano,,
i,,
derubati,,
.,,
(,,
g,,
.,,
b,,
.,,
),,
