token,label,source of relation
BASTIGLIA,"[72096]NER_LOC, [72110]DBPEDIA",
.,,
Esce,,
di,,
casa,,
per,,
meno,,
di,,
un,,
',,
ora,,
e,,
la,,
trova,,
visitata,,
dai,,
ladri,,
al,,
ritorno,,
.,,
È,,
la,,
disavventura,,
capitata,,
sabato,[72093]TE,
sera,[72093]TE,
ad,,
Antonio,[72097]NER_PER,
Ciuffreda,[72097]NER_PER,
",",,
residente,,
in,,
via,[72098]NER_LOC,
Attiraglio,[72098]NER_LOC,
.,,
«,,
Ci,,
siamo,,
assentati,,
tra,,
le,,
18,,
",",,
15,,
e,,
le,[72094]TE,
19,[72094]TE,
-,,
racconta,,
Antonio,[72099]NER_PER,
-,,
e,,
quando,,
siamo,,
tornati,,
l,,
',,
abbiamo,,
trovata,,
a,,
soqquadro,,
.,,
Mancava,,
la,,
fede,,
",",,
qualche,,
collana,,
e,,
duecento,,
euro,,
.,,
I,,
ladri,,
sono,,
entrati,,
dal,,
balcone,,
e,,
usciti,,
dalla,,
porta,,
principale,,
»,,
.,,
L,,
',,
episodio,,
è,,
stato,,
segnalato,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
«,,
I,,
carabinieri,[72100]NER_ORG,
hanno,,
preso,,
i,,
miei,,
dati,,
sabato,,
»,,
",",,
prosegue,,
il,,
residente,,
",",,
specificando,,
che,,
avrebbe,,
sporto,,
denuncia,,
nel,,
pomeriggio,[72095]TE,
di,[72095]TE,
ieri,[72095]TE,
.,,
«,,
Pian,,
piano,,
dimenticheremo,,
»,,
",",,
scrive,,
Antonio,[72101]NER_PER,
sul,,
gruppo,,
“,,
Sei,,
di,,
Bastiglia,"[72102]NER_LOC, [72111]DBPEDIA",
se…,,
”,,
",",,
ricevendo,,
attestati,,
di,,
stima,,
e,,
di,,
vicinanza,,
.,,
Qualcuno,,
riconosce,,
che,,
è,,
lo,,
stesso,,
modo,,
con,,
cui,,
sono,,
entrati,,
all,,
',,
interno,,
della,,
propria,,
abitazione,,
.,,
«,,
Cosa,,
ci,,
possiamo,,
fare,,
?,,
Noi,,
da,,
soli,,
non,,
abbiamo,,
né,,
risorse,,
né,,
possibilità,,
»,,
",",,
commenta,,
amara,,
Melissa,"[72103]NER_PER, [72112]DBPEDIA",
Frambusto,[72103]NER_PER,
.,,
«,,
Dobbiamo,,
muoverci,,
con,,
delle,,
ronde,,
.,,
Non,,
possiamo,,
vivere,[72113]DBPEDIA,
con,,
il,,
pensiero,,
che,,
qualcuno,,
entri,,
in,,
casa,,
per,,
rubare,,
»,,
",",,
propone,,
Walter,[72104]NER_PER,
D,[72105]NER_PER,
',[72106]NER_PER,
Ettorre,[72106]NER_PER,
.,,
«,,
A,,
Bastiglia,"[72107]NER_LOC, [72114]DBPEDIA",
è,,
il,,
quinto,,
furto,,
in,,
4,,
giorni,,
-,,
scrive,,
Salvatore,"[72108]NER_PER, [72115]DBPEDIA",
Diana,[72108]NER_PER,
",",,
componente,,
locale,,
di,,
Forza,[72109]NER_ORG,
Italia,[72109]NER_ORG,
-,,
bisognerebbe,,
che,,
le,,
autorità,,
prendano,,
in,,
mano,,
seriamente,,
la,,
questione,,
»,,
.,,
(,,
g,,
.,,
f,,
.,,
),,
