token,label,source of relation
La,,
Polizia,[129849]NER_ORG,
di,[129849]NER_ORG,
Stato,[129849]NER_ORG,
di,,
Mirandola,[129850]NER_LOC,
ha,,
arrestato,,
un,,
tunisino,,
di,,
47,,
anni,,
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanza,,
stupefacente,,
.,,
Nel,,
corso,,
di,,
controlli,,
gli,,
agenti,,
hanno,,
fermato,,
il,,
tunisino,,
mentre,,
percorreva,,
in,,
bicicletta,,
la,,
strada,,
provinciale,,
di,,
Correggio,"[129851]NER_LOC, [129852]DBPEDIA",
.,,
Una,,
volta,,
che,,
gli,,
agenti,,
sono,,
scesi,,
dall,,
',,
auto,,
di,,
servizio,,
",",,
lo,,
straniero,,
con,,
mossa,,
fulminea,,
ha,,
tentato,,
di,,
scappare,,
",",,
saltando,,
dalla,,
sede,,
stradale,,
verso,,
i,,
campi,,
adiacenti,,
.,,
Gli,,
operatori,,
",",,
postisi,,
immediatamente,,
al,,
suo,,
inseguimento,,
",",,
sono,,
riusciti,,
a,,
raggiungerlo,,
.,,
L,,
',,
uomo,,
nel,,
tentativo,,
di,,
divincolarsi,,
dalla,,
presa,,
",",,
ha,,
innescato,,
una,,
violenta,,
colluttazione,,
",",,
colpendo,,
con,,
pugni,,
e,,
calci,,
gli,,
agenti,,
.,,
Il,,
47enne,,
nascondeva,,
addosso,,
un,,
pacchetto,,
di,,
sigarette,,
al,,
cui,,
interno,,
erano,,
nascosti,,
diversi,,
involucri,,
in,,
cellophane,,
contenti,,
eroina,,
e,,
cocaina,,
per,,
20,,
",",,
6,,
grammi,,
.,,
Da,,
accertamenti,,
più,,
approfonditi,,
è,,
emerso,,
che,,
il,,
47enne,,
",",,
gravato,,
da,,
precedenti,,
per,,
reati,,
in,,
materia,,
di,,
stupefacenti,,
",",,
è,,
destinatario,,
di,,
un,,
ordine,,
di,,
carcerazione,,
per,,
l,,
',,
espiazione,,
di,,
una,,
pena,,
residua,,
di,,
tre,,
mesi,,
e,,
29,,
giorni,,
di,,
reclusione,,
.,,
Il,,
tunisino,,
è,,
stato,,
trattenuto,,
nelle,,
camere,,
di,,
sicurezza,,
della,,
Questura,,
in,,
attesa,,
della,,
direttissima,,
.,,
