token,label,source of relation
Torna,,
il,,
mercatino,,
di,,
bici,,
usate,,
da,,
privati,,
cittadini,,
.,,
L,,
',,
evento,,
",",,
organizzato,,
dall,,
',,
Associazione,[53014]NER_ORG,
"""",[53014]NER_ORG,
CicloStile,[53015]NER_ORG,
Modena,"[53015]NER_ORG, [53018]DBPEDIA",
"""",,
e,,
la,,
ciclofficina,,
popolare,,
"""",,
Rimessa,,
in,,
Movimento,,
"""",,
",",,
si,,
svolgerà,,
dalle,,
15,,
alle,,
19,,
al,,
deposito,,
bici,,
custodito,,
di,,
viale,,
Monte,,
Kosica,,
",",,
sotto,,
le,,
tribune,,
del,,
Parco,[53016]NER_ORG,
Novi,"[53016]NER_ORG, [53019]DBPEDIA",
Sad,"[53016]NER_ORG, [53019]DBPEDIA",
.,,
L,,
',,
evento,,
è,,
una,,
occasione,,
per,,
fare,,
incontrare,,
cittadini,,
che,,
possiedono,,
una,,
vecchia,,
bici,,
inutilizzata,,
con,,
cittadini,,
che,,
vorrebbero,,
acquistarne,,
una,,
spendendo,,
il,,
giusto,,
.,,
E,,
",",,
visto,,
che,,
il,,
furto,,
di,,
bici,,
è,,
diventato,,
ormai,,
una,,
piaga,,
sociale,,
in,,
città,,
",",,
le,,
associazioni,,
tramite,,
questo,,
mercatino,,
cercano,,
di,,
contrastarlo,,
mettendo,,
i,,
bastoni,,
tra,,
le,,
ruote,,
-,,
è,,
il,,
caso,,
di,,
dirlo,,
-,,
a,,
chi,,
volesse,,
vendere,,
una,,
bicicletta,,
rubata,,
.,,
Per,,
garantire,,
la,,
legittimità,,
del,,
',,
'',,
',,
acquisto,,
ogni,,
bicicletta,,
sarà,,
accompagnata,,
da,,
un,,
documento,,
che,,
ne,,
certifica,,
la,,
provenienza,,
",",,
in,,
cui,,
saranno,,
indicati,,
i,,
dati,,
anagrafici,,
del,,
venditore,,
e,,
dell,,
',,
acquirente,,
che,,
potrà,,
essere,,
in,,
tal,,
modo,,
rassicurato,,
.,,
Un,,
aspetto,,
fondamentale,,
nel,,
contrasto,,
al,,
mercato,,
illegale,,
:,,
chi,,
sta,,
vendendo,,
una,,
bici,,
rubata,,
difficilmente,,
è,,
disponibile,,
a,,
mostrare,,
un,,
documento,,
di,,
identità,,
",",,
a,,
concedere,,
di,,
farne,,
una,,
copia,,
o,,
a,,
firmare,,
una,,
scrittura,,
tra,,
privati,,
e,,
questi,,
sono,,
tutti,,
aspetti,,
che,,
dovrebbero,,
mettere,,
in,,
guardia,,
il,,
potenziale,,
acquirente,,
sulla,,
liceità,,
dell,,
',,
affare,,
.,,
Chi,,
volesse,,
mettere,,
in,,
vendita,,
una,,
bicicletta,,
può,,
prenotarsi,,
rivolgendosi,,
al,,
Deposito,,
custodito,,
in,,
viale,[53017]NER_LOC,
Monte,[53017]NER_LOC,
Kosica,[53017]NER_LOC,
o,,
scrivendo,,
a,,
:,,
ciclostile,,
.,,
modena,,
@,,
gmail,,
.,,
com,,
