token,label,source of relation
L,,
',,
auto,,
parcheggiata,,
parzialmente,,
davanti,,
a,,
un,,
passo,,
carrabile,,
durante,,
un,,
',,
uscita,,
serale,,
per,,
andare,,
in,,
farmacia,,
si,,
trasforma,,
in,,
un,,
incubo,,
con,,
l,,
',,
auto,,
prelevata,,
dal,,
carro,,
attrezzi,,
e,,
oltre,,
250,,
euro,,
di,,
spese,,
per,,
rientrarne,,
in,,
possesso,,
",",,
ma,,
solo,,
il,,
giorno,,
dopo,,
.,,
Protagonista,,
di,,
questa,,
disavventura,,
è,,
Nello,[55332]NER_PER,
Dondi,[55332]NER_PER,
",",,
73,,
anni,,
",",,
pensionato,,
con,,
la,,
“,,
minima,,
”,,
.,,
«,,
Abito,,
a,,
Fossoli,"[55333]NER_LOC, [55343]DBPEDIA",
-,,
racconta,,
l,,
',,
uomo,,
-,,
e,,
l,,
',,
altra,,
sera,,
avevo,,
bisogno,,
di,,
medicinali,,
.,,
Constatato,,
che,,
la,,
farmacia,,
in,,
servizio,,
notturno,,
si,,
trovava,,
in,,
centro,,
",",,
sono,,
salito,,
in,,
auto,,
e,,
ho,,
parcheggiato,,
in,,
via,[55334]NER_LOC,
Ciro,"[55334]NER_LOC, [55344]DBPEDIA",
Menotti,"[55335]NER_PER, [55344]DBPEDIA",
.,,
È,,
vero,,
",",,
ho,,
sbagliato,,
:,,
non,,
c,,
',,
era,,
posto,,
e,,
ho,,
lasciato,,
la,,
mia,,
Ford,[55345]DBPEDIA,
Ka,[55345]DBPEDIA,
con,,
il,,
muso,,
in,,
parte,,
davanti,,
a,,
un,,
passo,,
carrabile,,
",",,
ma,,
mi,,
sono,,
detto,,
:,,
questo,,
palazzo,,
è,,
chiuso,,
da,,
ann,,
i..,,
.».,,
»,,
.,,
Così,,
Dondi,[55336]NER_PER,
si,,
incammina,,
per,,
via,,
Guaitoli,,
",",,
raggiunge,,
la,,
farmacia,,
poi,,
al,,
rientro,,
incontra,,
alcuni,,
amici,,
con,,
cui,,
si,,
ferma,,
a,,
parlare,,
.,,
«,,
Sarò,,
rimasto,,
in,,
piazza,,
un,,
',,
oretta,,
-,,
racconta,,
l,,
',,
uomo,,
-,,
e,,
quando,,
sono,,
andato,,
per,,
