token,label,source of relation
CAMPOSANTO,[72725]NER_LOC,
.,,
Sarà,,
processato,,
stamattina,[72723]TE,
per,,
direttissima,,
in,,
tribunale,,
a,,
Modena,"[72726]NER_LOC, [72731]DBPEDIA",
",",,
un,,
marocchino,,
20enne,,
residente,,
a,,
San,[72732]DBPEDIA,
Felice,,
",",,
arrestato,,
per,,
tentato,,
furto,,
aggravato,,
dai,,
carabinieri,[72727]NER_ORG,
di,,
San,[72733]DBPEDIA,
Felice,,
sabato,[72724]TE,
intorno,,
alle,,
23,,
",",,
30,,
in,,
via,[72728]NER_LOC,
Chiaviche,[72728]NER_LOC,
",",,
in,,
località,,
Bosco,,
della,,
Saliceta,[72729]NER_ORG,
.,,
Il,,
giovane,,
si,,
è,,
introdotto,,
in,,
un,,
',,
abitazione,,
disabitata,,
sfondando,,
la,,
porta,,
sul,,
retro,,
e,,
poi,,
tentando,,
di,,
razziarla,,
.,,
Dopo,,
essersi,,
anche,,
messo,,
a,,
suo,,
agio,,
pensando,,
",",,
evidentemente,,
",",,
di,,
poter,,
fuggire,,
indisturbato,,
e,,
con,,
calma,,
.,,
La,,
casa,,
",",,
infatti,,
",",,
di,,
proprietà,,
di,,
un,,
medollese,,
è,,
abbandonata,,
da,,
tempo,,
e,,
una,,
delle,,
sue,,
parti,,
più,,
danneggiate,,
dal,,
sisma,,
(,,
prima,,
usata,,
come,,
salone,,
delle,,
feste,,
),,
è,,
in,,
attesa,,
di,,
essere,,
demolita,,
.,,
Ma,,
l,,
',,
alcol,[72734]DBPEDIA,
e,,
una,,
coppia,,
di,,
fidanzati,,
hanno,,
infine,,
mandato,,
a,,
monte,,
i,,
piani,,
del,,
marocchino,,
.,,
Il,,
giovane,,
",",,
infatti,,
",",,
dopo,,
essere,,
entrato,,
in,,
condizioni,,
alcoliche,,
già,,
critiche,,
",",,
ha,,
provato,,
a,,
rubare,,
ma,,
poi,,
ha,,
deciso,,
di,,
sfruttarne,,
anche,,
i,,
comfort,,
.,,
Vista,,
la,,
rigida,,
temperatura,,
esterna,,
ha,,
acceso,,
il,,
camino,,
",",,
ha,,
saziato,,
l,,
',,
appetito,,
preparandosi,,
due,,
uova,,
per,,
poi,,
addormentarsi,,
sul,,
divano,,
.,,
Con,,
una,,
fedele,,
“,,
compagna,,
”,,
:,,
una,,
bottiglia,,
di,,
Jagermeister,[72730]NER_PER,
.,,
Ma,,
il,,
risveglio,,
è,,
stato,,
molto,,
più,,
amaro,,
del,,
noto,,
liquore,,
tedesco,,
che,,
teneva,,
ancora,,
tra,,
le,,
mani,,
.,,
«,,
Una,,
coppia,,
di,,
ragazzini,,
amici,,
del,,
proprietario,,
",",,
che,,
si,,
era,,
appartata,,
lì,,
",",,
ha,,
notato,,
che,,
dentro,,
la,,
casa,,
c,,
',,
era,,
qualcuno,,
-,,
hanno,,
riferito,,
alcuni,,
vicini,,
-,,
così,,
lo,,
hanno,,
subito,,
chiamato,,
.,,
Quando,,
è,,
arrivato,,
ha,,
provato,,
a,,
svegliare,,
il,,
marocchino,,
sentendosi,,
rispondere,,
:,,
“,,
piano,,
che,,
mi,,
fai,[72735]DBPEDIA,
male,,
”,,
.,,
Infine,,
abbiamo,,
allertato,,
i,,
carabinieri,,
che,,
quando,,
sono,,
venuti,,
l,,
',,
hanno,,
perquisito,,
trovandogli,,
anche,,
della,,
droga,,
addosso,,
.,,
Ci,,
hanno,,
detto,,
che,,
era,,
un,,
volto,,
già,,
noto,,
.,,
È,,
incredibile,,
:,,
qui,,
al,,
Bosco,,
non,,
ci,,
facciamo,,
mancare,,
proprio,,
nulla,,
”,,
.,,
