token,label,source of relation
FIORANO,[39278]NER_LOC,
.,,
Portavano,,
via,,
materiale,,
ferroso,,
da,,
un,,
',,
azienda,,
dismessa,,
.,,
Ma,,
i,,
carabinieri,,
li,,
hanno,,
visti,,
e,,
fermati,,
.,,
È,,
successo,,
nella,,
tarda,,
serata,,
di,,
giovedì,,
:,,
i,,
carabinieri,,
hanno,,
arrestato,,
i,,
due,,
",",,
che,,
come,,
poi,,
si,,
è,,
appreso,,
erano,,
cittadini,,
rumeni,,
",",,
per,,
furto,,
aggravato,,
di,,
materiale,,
ferroso,,
.,,
Intorno,,
alle,,
22,,
si,,
sono,,
introdotti,,
nello,,
stabilimento,,
non,,
attivo,,
di,,
via,[39279]NER_LOC,
Statale,[39279]NER_LOC,
ovest,,
adelle,,
“,,
Ceramiche,,
di,,
Sassuolo,"[39280]NER_LOC, [39284]DBPEDIA",
e,,
Fiorano,"[39281]NER_ORG, [39285]DBPEDIA",
Modenese,"[39281]NER_ORG, [39285]DBPEDIA",
spa,[39281]NER_ORG,
”,[39282]NER_ORG,
:,,
avevano,,
già,,
caricato,,
su,,
un,,
furgone,,
2,,
quintali,,
di,,
materiale,,
ferroso,,
tra,,
griglie,,
",",,
pedane,,
e,,
materiale,,
di,,
risulta,,
per,,
un,,
valore,,
di,,
circa,,
2mila,,
euro,,
",",,
quando,,
sono,,
stati,,
sorpresi,,
e,,
bloccati,,
dalla,,
pattuglia,,
.,,
I,,
carabinieri,,
fioranesi,,
da,,
alcuni,,
giorni,,
hanno,,
attivato,,
un,,
',,
intensa,,
rete,,
di,,
servizi,,
di,,
controllo,,
del,,
territorio,,
per,,
la,,
prevenzione,,
e,,
la,,
repressione,,
dei,,
reati,,
predatori,,
.,,
Gli,,
arrestati,,
",",,
condotti,,
dinanzi,,
al,,
tribunale,,
di,,
Modena,"[39283]NER_LOC, [39286]DBPEDIA",
",",,
sono,,
stati,,
condannati,,
con,,
rito,,
direttissimo,,
a,,
1,,
anno,,
e,,
4,,
mesi,,
–,,
pena,,
sospesa,,
–,,
e,,
a,,
800,,
euro,,
di,,
multa,,
.,,
Esaurito,,
il,,
rame,[39287]DBPEDIA,
",",,
primo,,
obiettivo,,
di,,
chi,,
va,,
a,,
prendere,,
materiale,,
nelle,,
aziende,,
(,,
non,,
solo,,
abbandonate,,
),,
resta,,
il,,
ferro,[39288]DBPEDIA,
vecchio,,
delle,,
imprese,,
",",,
spesso,,
dismesse,,
.,,
Prodotto,,
meno,,
pregiato,,
",",,
ma,,
che,,
in,,
grandi,,
quantità,,
può,,
fruttare,,
cifre,,
discrete,,
.,,
