token,label,source of relation
Ha,,
firmato,,
in,,
questura,,
",",,
come,,
ha,,
ordinato,,
il,,
giudice,,
in,,
attesa,,
del,,
processo,,
per,,
un,,
furto,,
compiuto,,
qualche,,
giorno,,
fa,,
",",,
e,,
poi,,
ha,,
fatto,,
un,,
centinaio,,
di,,
metri,,
",",,
è,,
entrato,,
ai,,
Portali,,
e,,
ha,,
rubato,,
una,,
maglietta,,
dell,,
',,
Inter,[77069]NER_ORG,
.,,
Ha,,
scelto,,
quella,,
di,,
Icardi,"[77070]NER_PER, [77079]DBPEDIA",
.,,
L,,
',,
ha,,
“,,
ripulita,,
”,,
da,,
antitaccheggio,,
ed,,
etichette,,
e,,
l,,
',,
ha,,
nascosta,,
nei,,
pantaloni,,
.,,
Ma,,
qualcuno,,
che,,
lo,,
conosceva,,
già,,
lo,,
seguiva,,
dalle,,
telecamere,,
e,,
alla,,
cassa,,
è,,
stato,,
arrestato,,
dalla,,
polizia,,
e,,
portato,,
di,,
nuovo,,
in,,
tribunale,,
.,,
E,,
si,,
è,,
presentato,,
con,,
una,,
maglietta,,
del,,
Juventus,"[77071]NER_ORG, [77080]DBPEDIA",
sotto,,
una,,
tuta,,
Adidas,"[77072]NER_ORG, [77081]DBPEDIA",
.,,
Insomma,,
",",,
si,,
è,,
voluto,,
preparare,,
per,,
il,,
derby,,
d,,
',,
Italia,[77082]DBPEDIA,
di,,
ieri,[77064]TE,
sera,[77064]TE,
con,,
le,,
due,,
magliette,,
ma,,
non,,
aveva,,
le,,
idee,,
chiare,,
su,,
chi,,
tifare,,
.,,
Quale,,
delle,,
due,,
maglie,,
avrebbe,,
indossato,,
",",,
non,,
si,,
sa,,
.,,
Fatto,,
sta,,
che,,
questa,,
volta,,
la,,
partita,,
l,,
',,
ha,,
vista,,
in,,
cella,,
.,,
Protagonista,,
del,,
furto,,
al,,
centro,,
commerciale,,
è,,
Z,,
.,,
S,,
.,,
",",,
26,,
anni,,
",",,
marocchino,,
",",,
una,,
sfilza,,
di,,
precedenti,,
per,,
furto,,
.,,
L,,
',,
ultimo,,
caso,,
è,,
del,,
31,[77065]TE,
marzo,[77065]TE,
",",,
giorno,,
in,,
cui,,
è,,
comparso,,
in,,
tribunale,,
davanti,,
al,,
Giudice,[77073]NER_ORG,
per,,
l,,
',,
ennesima,,
direttissima,,
che,,
si,,
è,,
conclusa,,
temporaneamente,,
con,,
l,,
',,
obbligo,,
di,,
firma,,
in,,
questura,,
in,,
attesa,,
del,,
processo,,
",",,
come,,
richiesto,,
dal,,
suo,,
difensore,,
.,,
In,,
questo,,
periodo,,
il,,
giovane,,
doveva,,
rigare,,
dritto,,
e,,
pensare,,
solo,,
a,,
presentarsi,,
ogni,,
giorno,,
in,,
questura,,
a,,
firmare,,
.,,
Ma,,
non,,
è,,
proprio,,
andata,,
così,,
.,,
Da,,
due,,
anni,,
clandestino,,
in,,
Italia,"[77074]NER_LOC, [77083]DBPEDIA",
",",,
solo,,
e,,
senza,,
fissa,,
dimora,,
",",,
incapace,,
di,,
parlare,,
italiano,,
",",,
senza,,
un,,
soldo,,
in,,
tasca,,
e,,
senza,,
un,,
lavoro,,
",",,
il,,
giovane,,
vive,,
di,,
espedienti,,
.,,
Ma,,
evidentemente,,
confida,,
troppo,,
nella,,
sua,,
buona,,
stella,[77084]DBPEDIA,
che,,
lo,,
ha,,
già,,
tradito,,
altre,,
volte,,
.,,
Venerdì,,
mattina,,
alle,,
10,[77066]TE,
.,[77066]TE,
30,[77066]TE,
si,,
è,,
presentato,,
