token,label,source of relation
«,,
Sono,,
mesi,,
che,,
mi,,
arrivano,,
segnalazioni,,
dai,,
residenti,,
.,,
Tutte,,
parlano,,
di,,
bivacchi,,
",",,
di,,
assembramenti,,
e,,
anche,,
di,,
spaccio,,
.,,
La,,
zona,,
",",,
quella,,
dell,,
',,
area,,
verde,,
tra,,
la,,
scuola,,
e,,
la,,
residenza,,
anziani,,
",",,
che,,
si,,
snoda,,
tra,,
via,,
Morselli,,
e,,
lo,,
spiazzo,[112550]DBPEDIA,
della,,
parrocchia,,
in,,
San,"[112544]NER_ORG, [112551]DBPEDIA",
Giovan,[112544]NER_ORG,
Giovanni,"[112544]NER_ORG, [112552]DBPEDIA",
Bosco,"[112544]NER_ORG, [112552]DBPEDIA",
",",,
è,,
diventata,,
un,,
punto,,
di,,
riferimento,,
di,,
gruppetti,,
",",,
di,,
compagnie,,
che,,
di,,
giorno,,
",",,
ma,,
sopratutto,,
nelle,,
ore,,
serali,,
",",,
si,,
ritrovano,,
.,,
C,,
',,
è,,
chi,,
fuma,,
",",,
chi,,
beve,,
e,,
in,,
zona,,
c,,
',,
è,,
preoccupazione,,
.,,
Di,,
tutto,,
questo,,
come,,
gruppo,,
di,,
controllo,,
del,,
vicinato,,
abbiano,,
informato,,
la,,
polizia,,
locale,,
»,,
.,,
Così,,
Simona,[112545]NER_PER,
Neri,[112545]NER_PER,
",",,
referente,,
del,,
gruppo,,
che,,
aggiunge,,
:,,
«,,
La,,
situazione,,
è,,
ormai,,
nota,,
e,,
ricorrente,,
",",,
servono,,
solo,,
dei,,
controlli,,
al,[112541]TE,
momento,[112541]TE,
giusto,,
»,,
.,,
E,,
così,,
è,,
stato,,
.,,
L,,
',,
altra,,
sera,,
la,,
polizia,,
locale,,
ha,,
effettuato,,
un,,
blitz,,
nel,,
territorio,,
del,,
quartiere,,
2,,
",",,
anche,,
in,,
orario,,
notturno,,
:,,
c,,
',,
erano,,
agenti,,
a,,
piedi,,
",",,
impegnati,,
anche,,
in,,
abiti,,
civili,,
",",,
che,,
hanno,,
perlustrato,,
di,,
sera,,
il,,
parchetto,,
di,,
San,[112553]DBPEDIA,
Giovanni,[112554]DBPEDIA,
Bosco,[112554]DBPEDIA,
.,,
E,,
sono,,
fioccate,,
cinque,,
sanzioni,,
per,,
quasi,,
mille,,
euro,,
complessivi,,
",",,
quattro,,
ordini,,
di,,
allontanamento,,
dalla,,
città,,
",",,
due,,
denunce,,
penali,,
.,,
Decine,,
di,,
persone,,
sono,,
state,,
identificate,,
durante,,
i,,
controlli,,
.,,
Gli,,
agenti,,
della,,
Municipale,,
infatti,,
hanno,,
trovato,,
un,,
gruppo,,
di,,
stranieri,,
intenti,,
a,,
bivaccare,,
e,,
hanno,,
così,,
proceduto,,
alle,,
identificazioni,,
.,,
Un,,
34enne,,
",",,
un,,
29enne,,
e,,
un,,
26enne,,
",",,
tutti,,
di,,
origini,,
ghanesi,,
",",,
che,,
al,[112542]TE,
momento,[112542]TE,
del,,
controllo,,
facevano,,
parte,,
di,,
un,,
gruppo,,
di,,
uomini,,
che,,
parlavano,,
a,,
voce,,
sostenuta,,
e,,
bevevano,,
alcolici,,
",",,
sono,,
stati,,
multati,,
per,,
aver,,
violato,,
il,,
regolamento,,
comunale,,
di,,
polizia,[112546]NER_ORG,
urbana,,
",",,
una,,
multa,,
da,,
200,,
euro,,
ciascuno,,
.,,
Per,,
loro,,
anche,,
è,,
scattato,,
un,,
ordine,,
di,,
allontanamento,,
dal,,
territorio,,
.,,
Inoltre,,
due,,
di,,
loro,,
",",,
il,,
34enne,,
e,,
il,,
26enne,,
",",,
non,,
erano,,
in,,
regola,,
con,,
le,,
normative,,
sugli,,
stranieri,,
e,,
quindi,,
è,,
arrivata,,
una,,
denuncia,,
;,,
in,,
particolare,,
il,,
26enne,,
",",,
al,,
quale,,
è,,
stata,,
comminata,,
una,,
multa,,
ulteriore,,
di,,
102,,
euro,,
per,,
ubriachezza,,
e,,
relativo,,
disturbo,,
alla,,
quiete,,
pubblica,,
(,,
illecito,,
disciplinato,,
dal,,
Codice,[112547]NER_ORG,
penale,[112547]NER_ORG,
),,
",",,
aveva,,
con,,
sé,,
solo,,
la,,
carta,,
d,,
',,
identità,,
.,,
Il,,
34enne,,
",",,
invece,,
",",,
non,,
possedeva,,
nessun,,
documento,,
ed,,
è,,
stato,,
accompagnato,,
negli,,
uffici,,
per,,
le,,
procedure,,
di,,
identificazione,,
;,,
dagli,,
accertamenti,,
sulle,,
banche,,
dati,,
ministeriali,,
è,,
emerso,,
che,,
è,,
irregolare,,
in,,
Italia,[112548]NER_LOC,
.,,
Ora,[112543]TE,
dovrà,,
allontanarsi,,
dal,,
Paese,,
e,,
",",,
se,,
non,,
dovesse,,
rispettare,,
il,,
provvedimento,,
",",,
una,,
volta,,
individuato,,
potrebbe,,
partire,,
nei,,
suoi,,
confronti,,
l,,
',,
iter,,
penale,,
finalizzato,,
all,,
',,
espulsione,,
.,,
I,,
controlli,,
delle,,
pattuglie,,
sono,,
proseguiti,,
nell,,
',,
area,,
nord,,
della,,
città,,
",",,
tra,,
via,,
Finzi,,
",",,
via,,
Gerosa,,
e,,
via,[112549]NER_LOC,
Ungheria,[112549]NER_LOC,
;,,
è,,
stata,,
individuata,,
una,,
45enne,,
nigeriana,,
impegnata,,
a,,
prostituirsi,,
in,,
strada,,
.,,
Nei,,
suoi,,
confronti,,
è,,
stato,,
elevato,,
un,,
verbale,,
di,,
260,,
euro,,
",",,
contestando,,
la,,
turbativa,,
al,,
decoro,,
e,,
alla,,
circolazione,,
stradale,,
",",,
assieme,,
all,,
',,
ordine,,
di,,
allontanamento,,
.,,
—,,
