token,label,source of relation
di,,
Piero,[13662]NER_PER,
Innocenti,,
Pensare,,
ad,,
un,,
mondo,,
libero,,
dalle,,
droghe,,
significa,,
essere,,
al,,
di,,
fuori,,
di,,
ogni,,
realtà,,
.,,
Se,,
anche,,
eliminassimo,,
(,,
operazione,,
praticamente,,
impossibile,,
),,
quelle,,
tradizionali,,
(,,
cocaina,,
",",,
eroina,,
",",,
cannabis,[13689]DBPEDIA,
),,
",",,
resterebbero,,
quelle,,
di,,
sintesi,,
.,,
E,,
",",,
nel,,
caso,,
sparissero,,
queste,,
ultime,,
",",,
si,,
tornerebbe,,
a,,
consumare,,
(,,
in,,
parte,,
già,,
avviene,,
),,
tutti,,
quei,,
vegetali,,
(,,
erbe,,
",",,
piante,,
",",,
radici,,
",",,
steli,,
),,
che,,
riescono,,
a,,
sprigionare,,
una,,
qualche,,
azione,,
farmacologica,,
e,,
tossicologica,,
per,,
garantirci,,
gli,,
agognati,,
",",,
passeggeri,,
stati,,
di,,
felicità,,
",",,
di,,
euforia,,
",",,
di,,
sballo,,
.,,
Siamo,,
disposti,,
persino,,
a,,
consumare,,
i,,
miscugli,,
più,,
vomitevoli,,
e,,
pericolosi,,
(,,
sali,,
da,,
bagno,,
e,,
miscele,,
di,,
prodotti,,
vegetali,,
chiamate,,
“,,
spice,,
”,,
),,
perché,,
la,,
ricerca,,
del,,
piacere,,
da,,
parte,,
dell,,
',,
uomo,,
è,,
spasmodica,,
",",,
universale,,
e,,
senza,,
tempo,,
.,,
In,,
questo,,
contesto,,
",",,
le,,
amfetamine,,
",",,
e,,
le,,
metamfetamine,,
in,,
generale,,
",",,
hanno,,
un,,
buon,,
mercato,,
nazionale,,
e,,
internazionale,,
anche,,
se,,
",",,
nel,,
corso,,
del,,
2011,[13690]DBPEDIA,
",",,
secondo,,
dati,,
statistici,,
di,,
metà,,
anno,,
forniti,,
dalla,,
Direzione,[13691]DBPEDIA,
centrale,[13691]DBPEDIA,
per,[13691]DBPEDIA,
i,[13691]DBPEDIA,
servizi,[13691]DBPEDIA,
antidroga,[13691]DBPEDIA,
del,,
Dipartimento,[13663]NER_ORG,
della,[13663]NER_ORG,
pubblica,[13663]NER_ORG,
sicurezza,[13663]NER_ORG,
",",,
si,,
rileva,,
un,,
apprezzabile,,
decremento,,
nei,,
sequestri,,
effettuati,,
dalle,,
forze,,
di,,
polizia,[13664]NER_ORG,
nazionali,[13664]NER_ORG,
.,,
È,,
difficile,,
",",,
tuttavia,,
",",,
fornire,,
una,,
stima,,
attendibile,,
della,,
dimensione,,
reale,,
del,,
mercato,,
delle,,
droghe,,
sintetiche,,
che,,
",",,
comunque,,
",",,
nel,,
primo,,
semestre,,
del,,
2011,[13692]DBPEDIA,
ha,,
fatto,,
registrare,,
il,,
sequestro,,
",",,
su,,
tutto,,
il,,
territorio,,
nazionale,,
",",,
di,,
3,,
.,,
467,,
dosi,,
/,,
compresse,,
contro,,
le,,
64,,
.,,
197,,
dell,,
',,
analogo,,
periodo,,
del,,
2010,,
.,,
A,,
livello,,
della,,
nostra,,
regione,[13665]NER_LOC,
",",,
esaminando,,
i,,
dati,,
riferiti,,
al,,
corrente,[13660]TE,
anno,,
",",,
alla,,
data,,
del,,
10,[13661]TE,
novembre,[13661]TE,
",",,
si,,
evidenzia,,
che,,
le,,
persone,,
denunciate,,
per,,
spaccio,,
di,,
amfetamine,,
sono,,
state,,
57,,
di,,
cui,,
39,,
arrestate,,
in,,
flagranza,,
di,,
reato,,
e,,
16,,
in,,
stato,,
di,,
libertà,,
",",,
con,,
il,,
sequestro,,
totale,,
di,,
710,,
grammi,,
di,,
sostanza,,
(,,
380,,
grammi,,
a,,
Modena,"[13666]NER_LOC, [13693]DBPEDIA",
",",,
231,,
a,,
Bologna,"[13667]NER_LOC, [13694]DBPEDIA",
",",,
70,,
a,,
Reggio,[13668]NER_LOC,
Emilia,[13668]NER_LOC,
",",,
18,,
grammi,,
a,,
Forlì,,
",",,
7,,
",",,
5,,
a,,
Ferrara,[13669]NER_LOC,
",",,
3,,
a,,
Piacenza,[13670]NER_LOC,
.,,
Nessun,,
sequestro,,
a,,
Rimini,[13671]NER_LOC,
e,,
a,,
Parma,[13672]NER_LOC,
),,
.,,
Più,,
consistenti,,
le,,
attività,,
di,,
repressione,,
per,,
l,,
',,
ecstasy,,
",",,
con,,
il,,
sequestro,,
totale,,
",",,
nelle,,
otto,,
province,,
",",,
di,,
807,,
grammi,,
",",,
760,,
compresse,,
e,,
la,,
denuncia,,
alle,,
varie,,
Procure,,
della,,
Repubblica,[13673]NER_LOC,
della,[13673]NER_LOC,
regione,[13673]NER_LOC,
di,,
164,,
persone,,
di,,
cui,,
151,,
arrestate,,
nella,,
flagranza,,
.,,
In,,
questo,,
ambito,,
i,,
maggiori,,
quantitativi,,
dei,,
sequestri,,
sono,,
avvenuti,,
a,,
Bologna,[13674]NER_LOC,
(,,
565,,
grammi,,
),,
",",,
Rimini,[13675]NER_PER,
(,,
187,,
),,
",",,
mentre,,
a,,
Modena,[13676]NER_LOC,
è,,
stato,,
sequestrato,,
il,,
maggior,,
numero,,
di,,
compresse,,
(,,
400,,
),,
",",,
segue,,
Rimini,[13677]NER_PER,
(,,
225,,
),,
e,,
Bologna,[13678]NER_LOC,
(,,
115,,
),,
.,,
Nessun,,
sequestro,,
a,,
Parma,[13679]NER_LOC,
e,,
a,,
Piacenza,[13680]NER_LOC,
.,,
Ventinove,,
le,,
persone,,
denunciate,,
per,,
spaccio,,
di,,
Lsd,,
nella,,
regione,,
",",,
con,,
67,,
dosi,,
sequestrate,,
di,,
cui,,
29,,
a,,
Ferrara,[13681]NER_LOC,
",",,
25,,
a,,
Reggio,[13682]NER_LOC,
Emilia,[13682]NER_LOC,
",",,
8,,
a,,
Parma,[13683]NER_LOC,
",",,
3,,
a,,
Bologna,[13684]NER_LOC,
e,,
2,,
a,,
Forlì,,
.,,
Nessun,,
sequestro,,
a,,
Modena,[13685]NER_LOC,
",",,
Rimini,[13686]NER_ORG,
",",,
Piacenza,[13687]NER_LOC,
.,,
Sul,,
totale,,
delle,,
persone,,
segnalate,,
all,,
',,
autorità,,
giudiziaria,,
(,,
250,,
),,
per,,
lo,,
spaccio,,
delle,,
tre,,
sostanze,,
di,,
sintesi,,
",",,
51,,
sono,,
stranieri,,
.,,
Si,,
poteva,,
fare,,
di,,
più,,
a,,
livello,,
di,,
contrasto,,
?,,
Penso,,
di,,
sì,,
",",,
assicurando,,
maggiori,,
risorse,,
(,,
in,,
primis,,
umane,,
),,
alle,,
forze,[13688]NER_ORG,
di,[13688]NER_ORG,
polizia,[13688]NER_ORG,
territoriali,[13688]NER_ORG,
;,,
ma,,
su,,
questo,,
non,,
mi,,
dilungo,,
per,,
non,,
sacrificare,,
l,,
',,
argomento,,
principale,,
.,,
La,,
diffusione,,
delle,,
droghe,,
sintetiche,,
",",,
grazie,,
anche,,
alla,,
relativa,,
facilità,,
di,,
produzione,,
",",,
e,,
la,,
loro,,
maggiore,,
pericolosità,,
per,,
la,,
salute,,
umana,,
sono,,
dovute,,
al,,
fatto,,
di,,
essere,,
ancora,,
percepite,,
",",,
a,,
torto,,
",",,
dai,,
consumatori,,
come,,
meno,,
invasive,,
e,,
dannose,,
rispetto,,
alle,,
droghe,,
tradizionali,,
.,,
Modesta,,
e,,
poco,,
capillare,,
",",,
peraltro,,
",",,
l,,
',,
attività,,
di,,
prevenzione,,
e,,
informativa,,
svolte,,
a,,
livello,,
governativo,,
",",,
soprattutto,,
perché,,
siamo,,
in,,
un,,
momento,,
storico,,
politico,,
in,,
cui,,
i,,
ben,,
noti,,
gravissimi,,
problemi,,
sociali,,
ed,,
economici,,
occupano,,
quasi,,
interamente,,
l,,
',,
agenda,,
politica,,
a,,
livello,,
nazionale,,
.,,
