token,label,source of relation
REGGIO,,
EMILIA,,
Si,,
è,,
impossessato,,
delle,,
chiavi,,
e,,
del,,
telecomando,,
dell,,
',,
auto,,
del,,
responsabile,,
di,,
un,,
negozio,,
di,,
un,,
centro,,
commerciale,,
di,,
Reggio,[59352]NER_LOC,
Emilia,[59352]NER_LOC,
",",,
poi,,
lo,,
ha,,
usato,,
',,
alla,,
cieca,,
',,
nel,,
parcheggio,,
fino,,
a,,
quando,,
è,,
riuscito,,
a,,
individuare,,
la,,
vettura,,
",",,
quindi,,
è,,
salito,,
a,,
bordo,,
",",,
si,,
messo,,
alla,,
guida,,
e,,
si,,
è,,
dileguato,,
.,,
Protagonista,,
un,,
ragazzino,,
reggiano,,
di,,
16,,
anni,,
",",,
denunciato,,
per,,
furto,,
aggravato,,
dai,,
carabinieri,[59353]NER_ORG,
alla,,
Procura,[59354]NER_ORG,
della,[59354]NER_ORG,
Repubblica,[59354]NER_ORG,
presso,,
il,,
Tribunale,"[59355]NER_ORG, [59359]DBPEDIA",
per,[59359]DBPEDIA,
i,[59359]DBPEDIA,
minorenni,[59359]DBPEDIA,
di,,
Bologna,"[59356]NER_LOC, [59360]DBPEDIA",
.,,
Senza,,
patente,,
",",,
il,,
minorenne,,
ha,,
percorso,,
decine,,
di,,
chilometri,,
fino,,
a,,
raggiungere,,
Guastalla,"[59357]NER_LOC, [59361]DBPEDIA",
",",,
dove,,
ha,,
poi,,
abbandonato,,
l,,
',,
auto,,
",",,
un,,
potente,,
Volkswagen,"[59358]NER_ORG, [59362]DBPEDIA",
Tiguan,"[59358]NER_ORG, [59362]DBPEDIA",
",",,
nel,,
parcheggio,,
del,,
cimitero,,
del,,
paese,,
.,,
Credeva,,
di,,
farla,,
franca,,
",",,
me,,
le,,
telecamere,,
del,,
parcheggio,,
dove,,
aveva,,
compiuto,,
il,,
furto,,
lo,,
hanno,,
',,
immortalato,,
',,
.,,
