token,label,source of relation
Doppia,,
denuncia,,
della,,
polizia,[153482]NER_ORG,
per,,
detenzione,,
di,,
crack,,
.,,
Il,,
primo,,
a,,
finire,,
nei,,
guai,,
è,,
stato,,
un,,
39enne,,
sorpreso,,
dalla,,
Volante,,
mentre,,
si,,
nascondeva,,
dietro,,
un,,
bidone,,
.,,
Gli,,
agenti,,
lo,,
hanno,,
rincorso,,
e,,
raggiunto,,
in,,
un,,
cortile,,
chiuso,,
:,,
in,,
tasca,,
aveva,,
un,,
barattolo,,
con,,
un,,
po,,
',,
di,,
crack,,
.,,
Il,,
secondo,,
è,,
un,,
36enne,,
",",,
sorpreso,,
in,,
via,[153483]NER_LOC,
Rainusso,[153483]NER_LOC,
mentre,,
dormiva,,
in,,
auto,,
con,,
accanto,,
tre,,
involucri,,
di,,
cellophane,,
contenente,,
crack,,
",",,
che,,
ha,,
fatto,,
il,,
paio,,
con,,
quella,,
trovata,,
sotto,,
la,,
pedandina,,
.,,
Non,,
avendo,,
documento,,
è,,
stato,,
portato,,
in,,
Questura,,
per,,
verifiche,,
.,,
