token,label,source of relation
MODENA,,
.,,
Il,,
tempestivo,,
intervento,,
della,,
Volante,,
ha,,
permesso,,
di,,
assicurare,,
alla,,
giustizia,,
due,,
rapinatori,,
marocchini,,
S,,
.,,
I,,
.,,
e,,
E,,
.,,
K,,
.,,
entrambi,,
ventenni,,
.,,
Nella,,
tarda,,
mattinata,,
",",,
all,,
',,
interno,,
del,,
Parco,[72705]NER_ORG,
Novi,"[72705]NER_ORG, [72708]DBPEDIA",
Sad,"[72705]NER_ORG, [72708]DBPEDIA",
",",,
con,,
la,,
scusa,,
di,,
soccorrere,,
una,,
donna,,
accidentalmente,,
caduta,,
dalla,,
bicicletta,,
",",,
i,,
due,,
marocchini,,
si,,
sono,,
impossessati,,
del,,
portafoglio,,
contenuto,,
nella,,
sua,,
borsa,,
riposta,,
nel,,
cestino,,
.,,
Il,,
furto,,
non,,
è,,
passato,,
inosservato,,
:,,
un,,
altro,,
straniero,,
originario,,
del,,
Burkina,[72709]DBPEDIA,
Faso,[72709]DBPEDIA,
quarantenne,,
",",,
mentre,,
aiutava,,
la,,
donna,,
ad,,
alzarsi,,
",",,
accortosi,,
di,,
quanto,,
accaduto,,
",",,
ha,,
cercato,,
di,,
recuperare,,
il,,
portafoglio,,
.,,
I,,
due,,
marocchini,,
",",,
vistosi,,
scoperti,,
",",,
hanno,,
innescato,,
una,,
violenta,,
lite,,
",",,
colpendo,,
con,,
calci,,
e,,
pugni,,
il,,
soccorritore,,
e,,
minacciandolo,,
con,,
una,,
bottiglia,,
",",,
lite,,
interrotta,,
provvidenzialmente,,
",",,
prima,,
che,,
potesse,,
degenerare,,
",",,
dall,,
',,
intervento,,
di,,
una,,
pattuglia,,
della,,
Squadra,[72706]NER_ORG,
Volante,[72706]NER_ORG,
.,,
Bloccati,,
con,,
non,,
poca,,
fatica,,
dagli,,
agenti,,
",",,
i,,
due,,
marocchini,,
entrambi,,
con,,
numerosi,,
precedenti,,
di,,
Polizia,[72707]NER_ORG,
",",,
S,,
.,,
I,,
.,,
per,,
reati,,
contro,,
la,,
persona,,
e,,
il,,
patrimonio,,
e,,
E,,
.,,
K,,
.,,
in,,
materia,,
di,,
stupefacenti,,
",",,
quest,,
',,
ultimo,,
irregolare,,
sul,,
territorio,,
nazionale,,
",",,
sono,,
stati,,
accompagni,,
in,,
Questura,,
e,,
ivi,,
trattenuti,,
in,,
stato,,
di,,
arresto,,
",",,
come,,
disposto,,
dal,,
Magistrato,,
di,,
turno,,
.,,
Lo,,
straniero,,
",",,
che,,
aveva,,
soccorso,,
e,,
aiutato,,
la,,
donna,,
a,,
recuperare,,
il,,
portafoglio,,
",",,
ha,,
riportato,,
un,,
trauma,,
ad,,
una,,
mano,,
",",,
escoriazioni,,
e,,
contusioni,,
a,,
seguito,,
dei,,
colpi,,
inferti,,
dai,,
due,,
marocchini,,
.,,
