token,label,source of relation
Grazie,,
alle,,
foto,,
e,,
al,,
video,,
pubblicato,,
qualche,,
giorno,,
fa,,
dalla,,
Gazzetta,[87822]NER_ORG,
",",,
i,,
carabinieri,,
sono,,
riusciti,,
a,,
risalire,,
alla,,
ladra,,
truffatrice,,
che,,
aveva,,
derubato,,
una,,
88enne,,
in,,
via,[87823]NER_LOC,
Buozzi,[87823]NER_LOC,
.,,
Si,,
tratta,,
di,,
una,,
40enne,,
di,,
origini,,
sinti,[87828]DBPEDIA,
",",,
pluripregiudicata,,
e,,
residente,,
in,,
città,,
:,,
i,,
carabinieri,,
l,,
',,
hanno,,
identificata,,
",",,
denunciata,,
e,,
",",,
visto,,
il,,
pericolo,,
che,,
possa,,
compiere,,
altri,,
colpi,,
",",,
continuando,,
a,,
mietere,,
vittime,,
tra,,
anziani,,
",",,
hanno,,
chiesto,,
all,,
',,
autorità,,
giudiziaria,,
la,,
misura,,
cautelare,,
in,,
carcere,,
.,,
Mattia,[87824]NER_PER,
Meschieri,[87824]NER_PER,
",",,
uno,,
dei,,
nipoti,,
della,,
donna,,
derubata,,
",",,
ha,,
sicuramente,,
contribuito,,
all,,
',,
esito,,
delle,,
indagini,,
:,,
lui,,
stesso,,
",",,
proprio,,
per,,
cercare,,
di,,
evitare,,
presenze,,
di,,
ladri,,
-,,
truffatori,,
",",,
per,,
cercare,,
di,,
difendere,,
l,,
',,
anziana,,
nonna,,
",",,
aveva,,
installato,,
una,,
telecamera,,
nella,,
casa,,
della,,
87enne,,
.,,
Mattia,[87825]NER_PER,
ha,,
postato,,
il,,
video,,
del,,
furto,,
e,,
aveva,,
raccontato,,
come,,
erano,,
andati,,
i,,
fatti,,
:,,
«,,
Mia,,
nonna,,
di,,
87,,
anni,,
ha,,
fatto,,
la,,
spesa,,
al,,
supermercato,,
di,,
via,[87826]NER_LOC,
Canaletto,"[87826]NER_LOC, [87829]DBPEDIA",
.,,
Una,,
donna,,
sui,,
40,,
anni,,
l,,
',,
ha,,
seguita,,
fino,,
in,,
casa,,
facendole,,
continuamente,,
domande,,
.,,
È,,
addirittura,,
entrata,,
mettendosi,,
a,,
sedere,,
in,,
cucina,,
.,,
Mentre,,
continuava,,
a,,
fare,,
domande,,
su,,
qualsiasi,,
argomento,,
",",,
anche,,
su,,
quando,,
sarebbe,,
tornato,,
mio,,
fratello,,
",",,
le,,
ha,,
preso,,
la,,
borsetta,,
e,,
le,,
ha,,
rubato,,
i,,
soldi,,
.,,
Per,,
fortuna,,
solo,,
5,,
euro,,
.,,
Le,,
ha,,
detto,,
di,,
farle,,
visitare,,
la,,
casa,,
.,,
Ma,,
in,,
quel,,
momento,,
",",,
è,,
entrato,,
mio,,
fratello,,
e,,
la,,
ladra,,
se,,
ne,,
è,,
andata,,
.,,
Non,,
sapeva,,
però,,
che,,
in,,
quella,,
casa,,
",",,
proprio,,
per,,
proteggerci,,
",",,
avevamo,,
installato,,
una,,
webcam,,
»,,
.,,
«,,
Il,,
video,,
è,,
stato,,
visto,,
da,,
tantissime,,
persone,,
-,,
prosegue,,
il,,
nipote,,
-,,
e,,
in,,
tanti,,
",",,
e,,
tra,,
questi,,
gente,,
che,,
lavora,,
qui,,
",",,
hanno,,
detto,,
che,,
questa,,
donna,,
bazzica,,
da,,
queste,,
parti,,
.,,
Di,,
solito,,
prende,,
dei,,
fiori,,
e,,
li,,
offre,,
agli,,
anziani,,
per,,
strada,,
oppure,,
suona,,
ai,,
campanelli,,
con,,
la,,
scusa,,
di,,
venderli,,
.,,
Spero,,
finisca,,
in,,
carcere,,
.,,
Mia,,
nonna,,
non,,
si,,
merita,,
di,,
ritrovarsela,,
ancora,,
davanti,,
»,,
.,,
I,,
carabinieri,[87827]NER_ORG,
ringraziano,,
la,,
Volante,,
e,,
la,,
Questura,,
per,,
la,,
collaborazione,,
fornita,,
durante,,
l,,
',,
indagine,,
.,,
—,,
S,,
.,,
TO,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
