token,label,source of relation
La,,
stazione,,
ecologica,,
Calamita,,
di,,
via,,
dello,,
Sport,,
è,,
stata,,
danneggiata,,
con,,
un,,
atto,,
vandalico,,
.,,
Verso,,
le,,
4,,
della,,
notte,[153441]TE,
scorsa,[153441]TE,
-,,
precisa,,
una,,
nota,,
di,,
Hera,[153442]NER_LOC,
-,,
qualcuno,,
si,,
è,,
introdotto,,
nell,,
',,
impianto,,
appiccando,,
il,,
fuoco,,
a,,
due,,
container,,
scarrabili,,
(,,
quelli,,
che,,
possono,,
essere,,
caricati,,
su,,
un,,
camion,,
apposito,,
),,
con,,
all,,
',,
interno,,
rifiuti,,
ingombranti,,
.,,
I,,
danni,,
sono,,
modesti,,
e,,
l,,
',,
azienda,,
ha,,
sporto,,
denuncia,,
.,,
Sono,,
intervenuti,,
polizia,,
",",,
vigili,,
del,,
fuoco,,
",",,
che,,
hanno,,
spento,,
le,,
fiamme,,
in,,
pochi,,
minuti,,
",",,
e,,
responsabili,,
Hera,[153443]NER_ORG,
che,,
hanno,,
verificato,,
eventuali,,
altri,,
danni,,
all,,
',,
interno,,
della,,
struttura,,
per,,
il,,
recupero,,
e,,
riciclaggio,,
dei,,
rifiuti,,
.,,
Chi,,
ha,,
appiccato,,
il,,
fuoco,,
è,,
entrato,,
nell,,
',,
isola,,
ecologica,,
rompendo,,
la,,
rete,,
di,,
recinzione,,
",",,
praticando,,
un,,
foro,,
con,,
delle,,
cesoie,,
.,,
