token,label,source of relation
Derubata,,
del,,
portafoglio,,
dentro,,
alla,,
borsetta,,
",",,
nel,,
giro,,
di,,
pochi,,
minuti,,
si,,
è,,
trovata,,
con,,
cinquecento,,
euro,,
in,,
meno,,
sul,,
conto,,
corrente,[81153]TE,
",",,
a,,
causa,,
di,,
due,,
prelievi,,
fatti,,
a,,
due,,
sportelli,,
di,,
banca,,
sempre,,
dalle,,
stesse,,
ladre,,
.,,
Non,,
è,,
la,,
prima,,
volta,,
che,,
accade,,
",",,
perché,,
queste,,
ladre,,
sono,,
ormai,,
nel,,
libro,,
nero,,
delle,,
forze,,
dell,,
',,
ordine,,
.,,
Sono,,
due,,
",",,
agiscono,,
in,,
coppia,,
",",,
sono,,
giovani,,
",",,
hanno,,
i,,
tratti,,
somatici,,
tipici,,
delle,,
sudamericane,[81158]DBPEDIA,
e,,
sono,,
specializzate,,
anche,,
in,,
furti,,
di,,
portafogli,,
e,,
di,,
Rolex,"[81154]NER_ORG, [81159]DBPEDIA",
od,,
orologi,,
comunque,,
preziosi,,
",",,
ma,,
non,,
disdegnano,,
catenine,,
e,,
anelli,,
.,,
Il,,
loro,,
terreno,,
d,,
',,
azione,,
è,,
quello,,
dei,,
supermercati,,
",",,
facendo,,
avances,,
e,,
abbracci,,
al,,
solo,,
scopo,,
di,,
avvicinarsi,,
al,,
loro,,
obiettivo,,
",",,
cioè,,
la,,
catenina,,
d,,
',,
oro,,
o,,
il,,
portafoglio,,
nel,,
borsello,,
o,,
nella,,
tasca,,
sul,,
retro,,
dei,,
pantaloni,,
.,,
Ma,,
",",,
come,,
nel,,
caso,,
del,,
furto,,
avvenuto,,
all,,
',,
interno,,
del,,
centro,,
commerciale,,
La,,
Rotonda,,
tendono,,
spesso,,
i,,
loro,,
agguati,,
mentre,,
si,,
sta,,
facendo,,
shopping,,
",",,
quando,,
ignari,,
di,,
essere,,
stati,,
tenuti,,
sottocchio,,
",",,
ci,,
si,,
appresta,,
a,,
pagare,,
alla,,
cassa,,
.,,
E,,
',,
quanto,,
è,,
accaduto,,
ad,,
una,,
giovane,,
mamma,,
modenese,,
.,,
Dopo,,
che,,
si,,
è,,
accorta,,
del,,
furto,,
del,,
portafoglio,,
e,,
del,,
doppio,,
prelievo,,
ha,,
ricostruito,,
i,,
suoi,,
momenti,,
alla,,
cassa,,
.,,
Fin,,
qui,,
tutto,,
normale,,
",",,
ma,,
si,,
è,,
ricordata,,
che,,
appena,,
messo,,
via,,
il,,
portafoglio,,
una,,
donna,,
",",,
nelle,,
vicinanze,,
della,,
cassa,,
",",,
l,,
',,
ha,,
urtata,,
.,,
Poi,,
gentilmente,,
si,,
è,,
scusata,,
con,,
lei,,
",",,
si,,
è,,
dimostrata,,
dispiaciuta,,
e,,
molto,,
affabile,,
.,,
Le,,
due,,
sudamericane,[81160]DBPEDIA,
",",,
hanno,,
poi,,
notato,,
le,,
commesse,,
",",,
si,,
erano,,
finte,,
clienti,,
e,,
dopo,,
aver,,
fatto,,
il,,
colpo,,
",",,
hanno,,
lasciato,,
la,,
merce,,
che,,
avevano,,
finto,,
di,,
scegliere,,
e,,
si,,
sono,,
allontanate,,
in,,
fretta,,
.,,
Le,,
forze,[81155]NER_ORG,
dell,[81155]NER_ORG,
',[81156]NER_ORG,
ordine,[81157]NER_ORG,
hanno,,
poi,,
controllato,,
le,,
telecamere,,
agli,,
sportelli,,
bancomat,,
che,,
hanno,,
confermato,,
che,,
si,,
tratta,,
delle,,
due,,
ladre,,
già,,
avvezze,,
a,,
questi,,
colpi,,
.,,
Indagini,,
in,,
corso,,
.,,
—,,
S,,
.,,
TO,,
.,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
