token,label,source of relation
BOMPORTO,"[29115]NER_LOC, [29121]DBPEDIA",
.,,
Ancora,,
furti,,
a,,
Sorbara,"[29116]NER_PER, [29122]DBPEDIA",
.,,
Giovedì,,
il,,
sindaco,,
Borghi,[29117]NER_PER,
ha,,
promesso,,
40mila,,
euro,,
di,,
finanziamenti,,
per,,
installare,,
un,,
sistema,,
di,,
telecamere,,
e,,
il,,
raddoppiamento,,
dei,,
pattugliamenti,,
",",,
ma,,
la,,
situazione,,
",",,
almeno,,
nell,,
',,
immediato,,
",",,
non,,
sembra,,
migliorata,,
.,,
«,,
Viviamo,,
in,,
un,,
clima,,
di,,
paura,,
»,,
",",,
denunciano,,
gli,,
abitanti,,
",",,
mentre,,
le,,
“,,
visite,,
”,,
continuano,,
.,,
Un,,
nuovo,,
furto,,
è,,
stato,,
tentato,,
l,,
',,
altro,,
ieri,,
dopo,,
le,,
17,,
.,,
30,,
in,,
via,[29118]NER_LOC,
Verdeta,[29118]NER_LOC,
",",,
a,,
poca,,
distanza,,
da,,
dove,,
alcuni,,
ladri,,
avevano,,
cercato,,
di,,
colpire,,
appena,,
il,[29113]TE,
giorno,[29113]TE,
prima,[29113]TE,
.,,
Un,,
elemento,,
imprevisto,,
per,,
i,,
“,,
topi,,
d,,
',,
appartamento,,
”,,
li,,
ha,,
costretti,,
alla,,
fuga,,
.,,
Poche,,
ore,,
dopo,,
",",,
è,,
invece,,
andato,,
a,,
segno,,
un,,
furto,,
in,,
una,,
casa,,
dalle,,
parti,,
di,,
via,[29119]NER_LOC,
Gementina,[29119]NER_LOC,
.,,
Erano,,
circa,[29114]TE,
le,[29114]TE,
19,[29114]TE,
.,[29114]TE,
30,[29114]TE,
e,,
i,,
proprietari,,
erano,,
fuori,,
casa,,
.,,
Quattro,,
uomini,,
sono,,
riusciti,,
a,,
superare,,
la,,
recinzione,,
",",,
aprire,,
le,,
finestre,,
",",,
senza,,
commettere,,
effrazione,,
",",,
ed,,
entrare,,
all,,
',,
interno,,
dell,,
',,
appartamento,,
.,,
Immediatamente,,
è,,
scattato,,
l,,
',,
allarme,,
",",,
ma,,
gli,,
intrusi,,
dovevano,,
aver,,
pensato,,
a,,
tale,,
eventualità,,
.,,
Hanno,,
fatto,,
in,,
modo,,
di,,
“,,
anestetizzare,,
”,,
il,,
dispositivo,,
che,,
comunica,,
con,,
i,,
cellulari,,
della,,
famiglia,,
attraverso,,
un,,
',,
apparecchiatura,,
elettronica,,
.,,
I,,
proprietari,,
non,,
sono,,
stati,,
allertati,,
immediatamente,,
",",,
ma,,
l,,
',,
allarme,,
è,,
stato,,
sentito,,
dai,,
vicini,,
",",,
che,,
hanno,,
chiamato,,
le,,
forze,,
dell,,
',,
ordine,,
.,,
I,,
ladri,,
hanno,,
impiegato,,
undici,[29123]DBPEDIA,
minuti,[29123]DBPEDIA,
per,,
arraffare,,
il,,
loro,,
bottino,,
prima,,
dell,,
',,
arrivo,,
dei,,
carabinieri,[29120]NER_ORG,
.,,
Hanno,,
asportato,,
i,,
preziosi,,
che,,
erano,,
sul,,
comò,,
",",,
preso,,
gli,,
oggetti,,
in,,
oro,,
e,,
quanto,,
contenuto,,
nella,,
cassaforte,,
",",,
lasciando,,
in,,
fretta,,
l,,
',,
appartamento,,
.,,
In,,
base,,
alle,,
ricostruzioni,,
",",,
un,,
uomo,,
è,,
rimasto,,
fuori,,
a,,
fare,,
da,,
palo,,
.,,
Una,,
volta,,
ricongiunti,,
",",,
i,,
quattro,,
si,,
sarebbero,,
allontanati,,
a,,
bordo,,
di,,
un,,
furgoncino,,
nero,,
.,,
Gli,,
inquirenti,,
stanno,,
esaminando,,
anche,,
le,,
registrazioni,,
video,,
che,,
sono,,
state,,
effettuate,,
da,,
un,,
vicino,,
sistema,,
di,,
videosorveglianza,,
.,,
