token,label,source of relation
MODENA,,
È,,
stato,,
rintracciato,,
grazie,,
anche,,
alle,,
testimonianze,,
dei,,
cittadini,,
un,,
60enne,,
accusato,,
di,,
essere,,
fuggito,,
dopo,,
l,,
',,
incidente,,
stradale,,
che,,
ha,,
coinvolto,,
anche,,
un,,
11enne,,
in,,
bicicletta,,
.,,
L,,
',,
uomo,,
",",,
che,,
guidava,,
uno,,
scooterone,,
",",,
è,,
stato,,
denunciato,,
dalla,,
Polizia,[114678]NER_ORG,
locale,[114678]NER_ORG,
di,[114678]NER_ORG,
Modena,"[114678]NER_ORG, [114687]DBPEDIA",
dopo,,
la,,
ricostruzione,,
dell,,
',,
episodio,,
avvenuto,,
nei,,
giorni,,
scorsi,,
in,,
via,[114679]NER_LOC,
Fabrizi,[114679]NER_LOC,
.,,
Ora,[114677]TE,
rischia,,
fino,,
a,,
tre,,
anni,,
di,,
reclusione,,
",",,
mentre,,
il,,
ragazzino,,
ha,,
riportato,,
alcune,,
contusioni,,
.,,
Secondo,,
gli,,
accertamenti,,
dell,,
',,
Infortunistica,,
",",,
il,,
60enne,,
",",,
che,,
vive,,
in,,
città,,
",",,
era,,
in,,
sella,,
al,,
mezzo,,
Honda,"[114680]NER_ORG, [114688]DBPEDIA",
con,,
provenienza,,
da,,
viale,,
Reiter,[114681]NER_PER,
quando,,
",",,
dopo,,
aver,,
superato,,
largo,,
Garibaldi,[114689]DBPEDIA,
",",,
è,,
venuto,,
a,,
collisione,,
con,,
l,,
',,
11enne,,
che,,
attraversava,,
via,,
Fabrizi,[114682]NER_PER,
",",,
in,,
direzione,,
di,,
viale,[114683]NER_LOC,
Trento,[114683]NER_LOC,
e,,
Trieste,"[114684]NER_LOC, [114690]DBPEDIA",
",",,
all,,
',,
altezza,,
delle,,
strisce,,
pedonali,,
.,,
Nello,,
scontro,,
entrambi,,
i,,
conducenti,,
dei,,
veicoli,,
sono,,
terminati,,
a,,
terra,,
",",,
ma,,
dopo,,
pochi,,
secondi,,
l,,
',,
uomo,,
è,,
risalito,,
sullo,,
scooterone,,
e,,
si,,
è,,
allontanato,,
.,,
Diverse,,
persone,,
hanno,,
assistito,,
alla,,
scena,,
e,,
hanno,,
prestato,,
soccorso,,
al,,
ragazzino,,
",",,
chiamando,,
un,,
',,
ambulanza,,
del,,
118,[114685]NER_ORG,
e,,
attivandosi,,
per,,
allertare,,
i,,
genitori,,
.,,
Inoltre,,
",",,
sono,,
state,,
fornite,,
alle,,
pattuglie,,
della,,
Polizia,[114686]NER_ORG,
locale,[114686]NER_ORG,
giunte,[114686]NER_ORG,
sul,,
posto,,
indicazioni,,
sulla,,
targa,,
del,,
motociclo,,
.,,
Gli,,
operatori,,
hanno,,
quindi,,
avviato,,
le,,
verifiche,,
finalizzate,,
a,,
identificare,,
il,,
conducente,,
",",,
che,,
circa,,
un,,
',,
ora,,
dopo,,
l,,
',,
incidente,,
si,,
è,,
ripresentato,,
sul,,
luogo,,
del,,
sinistro,,
",",,
confermando,,
l,,
',,
accaduto,,
.,,
All,,
',,
uomo,,
è,,
stata,,
contestata,,
la,,
violazione,,
penale,,
dell,,
',,
articolo,,
189,,
del,,
Codice,,
della,,
strada,,
che,,
",",,
in,,
caso,,
di,,
schianto,,
",",,
prescrive,,
l,,
',,
obbligo,,
di,,
fermarsi,,
e,,
di,,
prestare,,
assistenza,,
alle,,
persone,,
ferite,,
",",,
punendo,,
l,,
',,
omissione,,
di,,
soccorso,,
.,,
Se,,
dovesse,,
essere,,
riconosciuto,,
responsabile,,
dall,,
',,
autorità,,
giudiziaria,,
",",,
competente,,
per,,
questa,,
ipotesi,,
di,,
reato,,
",",,
nei,,
suoi,,
confronti,,
potrebbe,,
essere,,
applicata,,
anche,,
la,,
sospensione,,
della,,
patente,,
per,,
un,,
periodo,,
che,,
può,,
arrivare,,
a,,
cinque,,
anni,,
.,,
