token,label,source of relation
Giovanni,[121196]NER_PER,
Balugani,[121196]NER_PER,
Il,,
trasporto,,
pubblico,,
non,,
è,,
ancora,,
un,,
',,
alternativa,,
per,,
i,,
modenesi,,
.,,
L,,
',,
automobile,,
resta,,
di,,
gran,,
lunga,,
la,,
scelta,,
principale,,
e,,
il,,
Covid,[121197]NER_ORG,
non,,
c,,
',,
entra,,
",",,
perché,,
anche,,
prima,,
della,,
pandemia,[121235]DBPEDIA,
il,,
pendolarismo,,
dalla,,
provincia,[121198]NER_LOC,
alla,,
città,,
e,,
viceversa,,
era,,
caratterizzato,,
da,,
un,,
intenso,,
utilizzo,,
della,,
vettura,,
privatabile,,
.,,
Il,,
risultato,,
è,,
il,,
blocco,,
delle,,
vie,,
di,,
accesso,,
alla,,
città,,
",",,
con,,
tempi,,
di,,
percorrenza,,
biblici,,
su,,
ogni,,
direttrice,,
.,,
Da,,
Castelfranco,[121199]NER_LOC,
o,,
da,,
Nonantola,"[121200]NER_LOC, [121236]DBPEDIA",
",",,
da,,
Rubiera,"[121201]NER_LOC, [121237]DBPEDIA",
o,,
da,,
Vignola,[121202]NER_LOC,
raggiungere,,
il,,
centro,,
di,,
Modena,"[121203]NER_LOC, [121238]DBPEDIA",
è,,
un,,
calvario,,
specie,,
nelle,,
ore,,
di,,
punta,,
del,,
mattino,,
",",,
quando,,
tra,,
le,,
8,,
e,,
le,,
9,,
si,,
concentra,,
il,,
picco,,
di,,
traffico,,
.,,
I,,
TEMPI,,
DI,,
PERCORRENZA,,
Ma,,
quanto,,
tempo,,
è,,
necessario,,
dai,,
punti,,
principali,,
della,,
provincia,[121204]NER_LOC,
a,,
raggiungere,,
il,,
centro,,
?,,
Da,,
Carpi,"[121205]NER_PER, [121239]DBPEDIA",
circa,,
45,,
minuti,,
nell,,
',,
ora,,
di,,
punta,,
.,,
Il,,
traffico,,
si,,
concentra,,
sulla,,
Nazionale,[121206]NER_ORG,
con,,
intoppi,,
ben,,
noti,,
alle,,
porte,,
della,,
città,,
",",,
in,,
particolare,,
all,,
',,
altezza,,
della,,
rotonda,,
con,,
lo,,
svincolo,,
per,,
Campogalliano,"[121207]NER_LOC, [121240]DBPEDIA",
.,,
Un,,
tappo,,
che,,
nei,,
giorni,,
feriali,,
porta,,
al,,
raddoppio,,
dei,,
tempi,,
di,,
percorrenza,,
",",,
perché,,
di,,
norma,,
servirebbero,,
poco,,
più,,
di,,
20,,
minuti,,
.,,
Sorride,,
chi,,
vive,,
a,,
Sassuolo,"[121208]NER_LOC, [121241]DBPEDIA",
",",,
perché,,
la,,
possibilità,,
di,,
utilizzare,,
una,,
tangenziale,,
a,,
due,,
corsie,,
",",,
che,,
a,,
sua,,
volta,,
si,,
va,,
ad,,
allacciare,,
con,,
l,,
',,
anello,,
modenese,,
",",,
di,,
fatto,,
mantiene,,
i,,
tempi,,
di,,
percorrenza,,
“,,
umani,,
”,,
:,,
circa,,
mezzora,,
.,,
Chi,,
sogna,,
una,,
strada,,
a,,
due,,
corsie,,
è,,
chi,,
arriva,,
da,,
Castelfranco,[121209]NER_LOC,
.,,
La,,
via,"[121210]NER_LOC, [121242]DBPEDIA",
Emilia,"[121210]NER_LOC, [121242]DBPEDIA",
sul,,
versante,,
bolognese,,
resta,,
una,,
unica,,
lunga,,
coda,,
",",,
che,,
inizia,,
ben,,
prima,,
del,,
ponte,,
di,,
Sant,,
',,
Ambrogio,"[121211]NER_PER, [121243]DBPEDIA",
e,,
si,,
trascina,,
stancamente,,
fino,,
all,,
',,
imbocco,,
della,,
tangenziale,,
.,,
Nei,,
giorni,,
peggiori,,
possono,,
servire,,
anche,,
60,,
minuti,,
per,,
arrivare,,
a,,
Modena,"[121212]NER_LOC, [121244]DBPEDIA",
:,,
un,,
',,
ora,,
per,,
coprire,,
una,,
ventina,,
di,,
chilometri,,
.,,
È,,
forse,,
la,,
situazione,,
peggiore,,
dell,,
',,
intera,,
provincia,[121213]NER_LOC,
",",,
una,,
maglia,,
nera,,
che,,
va,,
condivisa,,
con,,
chi,,
arriva,,
da,,
Nonantola,[121214]NER_LOC,
.,,
La,,
Nonantolana,,
da,,
anni,,
è,,
un,,
serpentone,,
di,,
auto,,
che,,
porta,,
i,,
tempi,,
di,,
percorrenza,,
ben,,
oltre,,
i,,
30,,
minuti,,
per,,
chi,,
viaggia,,
attorno,,
alle,,
8,,
di,,
mattina,,
:,,
e,,
stiamo,,
parlando,,
di,,
poco,,
più,,
di,,
10,,
chilometri,,
.,,
Transitando,,
sulla,,
stessa,,
strada,,
ad,,
esempio,,
alle,,
10,,
i,,
tempi,,
si,,
dimezzano,,
.,,
A,,
influenzare,,
la,,
viabilità,,
di,,
questa,,
arteria,,
c,,
',,
è,,
sicuramente,,
il,,
traffico,,
proveniente,,
da,,
parte,,
della,,
Bassa,[121215]NER_ORG,
che,,
si,,
interseca,,
con,,
la,,
Nonantolana,,
al,,
Navicello,,
.,,
L,,
',,
altra,,
fetta,,
della,,
Bassa,,
",",,
quella,,
che,,
arriva,,
da,,
Mirandola,[121216]NER_LOC,
",",,
resta,,
sulla,,
strada,,
statale,,
12,,
che,,
si,,
mantiene,,
relativamente,,
scorrevole,,
rispetto,,
ad,,
altre,,
strade,,
e,,
richiede,,
poco,,
meno,,
di,,
un,,
',,
ora,,
per,,
arrivare,,
in,,
città,,
;,,
tenendo,,
conto,,
che,,
i,,
chilometri,,
sono,,
più,,
di,,
30,,
la,,
situazione,,
è,,
tutto,,
sommato,,
accettabile,,
.,,
Ben,,
diverso,,
per,,
quanto,,
riguarda,,
la,,
zona,,
di,,
Vignola,[121217]NER_LOC,
.,,
Serve,,
quasi,,
un,,
',,
ora,,
per,,
coprire,,
23,,
chilometri,,
",",,
quando,,
senza,,
traffico,,
ne,,
servirebbe,,
la,,
metà,,
.,,
Non,,
migliorano,,
le,,
cose,,
sull,,
',,
Estense,,
che,,
convoglia,,
il,,
traffico,,
da,,
parte,,
della,,
zona,,
pedemontana,,
e,,
dell,[121218]NER_ORG,
',[121219]NER_ORG,
Appennino,[121220]NER_ORG,
.,,
Partendo,,
da,,
Pozza,[121221]NER_LOC,
di,[121221]NER_LOC,
Maranello,[121221]NER_LOC,
occorrono,,
fino,,
a,,
40,,
minuti,,
per,,
raggiungere,,
Modena,[121222]NER_LOC,
.,,
Non,,
va,,
dimenticata,,
infine,,
l,,
',,
ultima,,
porzione,,
di,,
pendolari,,
che,,
raggiungono,,
Modena,[121223]NER_LOC,
:,,
quella,,
reggiana,,
.,,
La,,
via,[121224]NER_LOC,
Emilia,[121224]NER_LOC,
da,,
Bagno,,
a,,
Modena,[121225]NER_LOC,
è,,
talmente,,
trafficata,,
da,,
aver,,
spinto,,
il,,
Comune,[121226]NER_LOC,
di,[121226]NER_LOC,
Rubiera,[121226]NER_LOC,
a,,
chiedere,,
disperatamente,,
la,,
realizzazione,,
della,,
tangenziale,,
",",,
in,,
modo,,
da,,
deviare,,
l,,
',,
enorme,,
traffico,,
di,,
veicoli,,
che,,
ogni,,
giorno,,
attraversa,,
il,,
Secchia,[121227]NER_ORG,
.,,
Tempi,,
?,,
Anche,,
i,,
qui,,
tempi,,
si,,
raddoppiano,,
",",,
da,,
Bagno,,
a,,
Modena,[121228]NER_LOC,
occorrono,,
fino,,
a,,
40,,
minuti,,
.,,
l,,
',,
area,,
vasta,,
La,,
mobilità,,
della,,
provincia,[121229]NER_LOC,
di,[121229]NER_LOC,
Modena,[121229]NER_LOC,
e,,
della,,
città,,
è,,
tra,,
le,,
più,,
complesse,,
dell,,
',,
Emilia,[121230]NER_LOC,
Romagna,[121230]NER_LOC,
.,,
La,,
presenza,,
di,,
grandi,,
centri,,
come,,
Carpi,[121231]NER_ORG,
e,,
Sassuolo,[121232]NER_ORG,
",",,
così,,
come,,
quelle,,
di,,
zone,,
industriali,,
perfieriche,,
(,,
le,,
ceramiche,,
ad,,
esempio,,
),,
",",,
fa,,
aumentare,,
gli,,
spostamenti,,
sensibilmente,,
rispetto,,
alle,,
altre,,
province,,
.,,
Basti,,
pensare,,
che,,
solo,,
tra,,
Carpi,[121233]NER_ORG,
",",,
Modena,[121234]NER_ORG,
e,,
il,,
distretto,,
ceramico,,
gli,,
spostamenti,,
giornalieri,,
dei,,
pendolari,,
sono,,
110mila,,
.,,
Con,,
il,,
Covid,,
i,,
numeri,,
si,,
sono,,
mitigati,,
",",,
ma,,
-,,
speriamo,,
-,,
prima,,
o,,
poi,,
l,,
',,
epidemia,,
fin,,
irà,,
...,,
..,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
