token,label,source of relation
VIGNOLA,[6966]DBPEDIA,
.,,
E,,
',,
terminato,,
il,,
confronto,,
tra,,
i,,
periti,,
psichiatrici,,
chiamati,,
a,,
pronunciarsi,,
nel,,
processo,,
con,,
rito,,
abbreviato,,
che,,
vede,,
alla,,
sbarra,[6967]DBPEDIA,
in,,
Tribunale,,
a,,
Modena,"[6954]NER_LOC, [6968]DBPEDIA",
don,,
Giorgio,[6955]NER_PER,
Panini,[6955]NER_PER,
",",,
il,,
sacerdote,,
di,,
58,,
anni,,
accusato,,
di,,
aver,,
ucciso,,
a,,
coltellate,,
l,,
',,
amico,,
Sergio,[6956]NER_PER,
Manfredini,[6956]NER_PER,
",",,
67,,
",",,
avvenuto,,
la,,
notte,,
della,,
vigilia,,
di,,
Natale,"[6969]DBPEDIA, [6952]TE",
2009,"[6970]DBPEDIA, [6952]TE",
a,,
Vignola,[6957]NER_LOC,
.,,
La,,
vittima,,
ospitava,,
da,,
anni,,
il,,
sacerdote,,
nella,,
sua,,
abitazione,,
",",,
e,,
con,,
lui,,
aveva,,
anche,,
cointestato,,
dei,,
conti,,
correnti,[6953]TE,
.,,
Secondo,,
i,,
pm,,
Lucia,[6958]NER_PER,
Musti,[6958]NER_PER,
e,,
Maria,[6959]NER_PER,
Angela,[6959]NER_PER,
Sighicelli,[6959]NER_PER,
",",,
il,,
parroco,,
avrebbe,,
ucciso,,
perchè,,
la,,
famiglia,,
che,,
lo,,
ospitava,,
(,,
nell,,
',,
aggressione,,
rimasero,,
feriti,,
anche,,
la,,
moglie,,
e,,
il,,
figlio,,
di,,
Manfredini,[6960]NER_PER,
",",,
intervenuti,,
per,,
soccorrerlo,,
),,
si,,
opponeva,,
ai,,
suoi,,
nuovi,,
propositi,,
in,,
ambito,,
immobiliare,,
dopo,,
che,,
aveva,,
avviato,,
una,,
relazione,,
con,,
una,,
donna,,
.,,
Per,,
il,,
consulente,,
della,,
difesa,,
",",,
Mario,[6961]NER_PER,
Mantero,[6961]NER_PER,
",",,
lo,,
stress,,
cui,,
era,,
sottoposto,,
il,,
sacerdote,,
gli,,
provocò,,
uno,,
stato,,
dissociativo,,
acuto,,
e,,
l,,
',,
amnesia,,
dell,,
',,
imputato,,
circa,,
i,,
momenti,,
dell,,
',,
aggressione,,
lo,,
dimostrerebbe,,
.,,
Il,,
consulente,,
del,,
Tribunale,[6962]NER_ORG,
",",,
Elvezio,[6963]NER_PER,
Pirfo,[6963]NER_PER,
",",,
pur,,
definendo,,
narcisista,,
la,,
personalità,,
di,,
don,,
Panini,[6964]NER_PER,
e,,
riconoscendo,,
il,,
suo,,
stato,,
di,,
tensione,,
",",,
ha,,
sostenuto,,
invece,,
che,,
fosse,,
in,,
grado,,
di,,
intendere,,
e,,
di,,
volere,,
quando,,
ha,,
agito,,
.,,
Lo,,
choc,,
e,,
l,,
',,
amnesia,,
che,,
hanno,,
colto,,
il,,
religioso,,
",",,
come,,
sostenuto,,
anche,,
dai,,
periti,,
dell,,
',,
accusa,,
",",,
per,,
il,,
perito,,
nominato,,
dal,,
giudice,,
sarebbero,,
stati,,
successivi,,
all,,
',,
assalto,,
mortale,,
.,,
Il,,
Gup,[6965]NER_PER,
Domenico,[6965]NER_PER,
Truppa,[6965]NER_PER,
ha,,
fissato,,
le,,
prossime,,
udienze,,
per,,
il,,
18,,
e,,
19,,
luglio,,
.,,
In,,
quest,,
',,
ultima,,
data,,
potrebbe,,
essere,,
emessa,,
la,,
sentenza,,
.,,
