token,label,source of relation
Due,,
colpi,,
in,,
appartamento,,
a,,
distanza,,
di,,
pochi,,
minuti,,
.,,
I,,
ladri,,
hanno,,
fatto,,
razzia,,
l,,
',,
altra,,
sera,[154961]TE,
prima,[154961]TE,
in,,
via,[154965]NER_ORG,
Segantini,[154965]NER_ORG,
e,,
poi,,
in,,
via,[154966]NER_LOC,
Briani,[154966]NER_LOC,
",",,
laterale,,
di,,
via,[154967]NER_LOC,
Della,[154967]NER_LOC,
Cella,[154967]NER_LOC,
.,,
Il,,
primo,,
colpo,,
è,,
stato,,
scoperto,,
dalle,,
vittime,,
intorno,[154962]TE,
alle,[154962]TE,
20,[154962]TE,
.,[154962]TE,
30,[154962]TE,
",",,
al,,
rientro,,
a,,
casa,,
.,,
I,,
ladri,,
erano,,
saliti,,
al,,
primo,,
piano,,
scalando,,
la,,
grondaia,,
.,,
Forzata,,
la,,
finestra,,
sul,,
balcone,,
",",,
sono,,
entrati,,
rovistando,,
la,,
casa,,
",",,
gettando,,
tutto,,
sottosopra,,
e,,
alla,,
fine,,
portando,,
via,,
solo,,
100,,
euro,,
in,,
contanti,,
.,,
Solo,,
un,,
quarto,,
d,,
',,
ora,,
dopo,,
",",,
colpo,,
fotocopia,,
in,,
via,[154968]NER_LOC,
Briani,[154968]NER_LOC,
.,,
In,,
questo,,
caso,,
i,,
ladri,,
hanno,,
dovuto,,
scalare,,
due,,
piani,,
salendo,,
sulla,,
grondaia,,
e,,
arrivando,,
al,,
balcone,,
.,,
Forzata,,
la,,
porta,,
finestra,,
sono,,
entrati,,
e,,
hanno,,
messo,,
a,,
soqquadro,,
tutti,,
i,,
cassetti,,
riuscendo,,
ad,,
arraffare,,
alcuni,,
monili,,
d,,
',,
oro,,
per,,
un,,
valore,,
ancora,,
adesso,[154963]TE,
non,,
precisato,,
",",,
poi,,
sono,,
scappati,,
.,,
Poco,,
prima,,
un,,
tentato,,
furto,,
",",,
questo,,
diverso,,
.,,
Un,,
giovane,,
nigeriano,,
è,,
stato,,
fermato,,
alle,,
17,[154964]TE,
.,[154964]TE,
30,[154964]TE,
al,,
negozio,,
Beauty,,
Star,,
di,,
viale,,
Barozzi,[154969]NER_PER,
dato,,
che,,
si,,
sospettava,,
che,,
stesse,,
per,,
rubare,,
dei,,
profumi,,
.,,
Ne,,
è,,
nata,,
una,,
lite,,
e,,
il,,
giovane,,
è,,
stato,,
poi,,
denunciato,,
alla,,
polizia,[154970]NER_ORG,
per,,
danneggiamento,,
.,,
