token,label,source of relation
MODENA,,
.,,
Furti,,
«,,
viscerali,,
»,,
e,,
traffico,,
«,,
insostenibile,,
»,,
.,,
È,,
uno,,
spaccato,,
della,,
realtà,,
di,,
San,[51598]DBPEDIA,
Donnino,,
di,,
fatto,,
gemella,,
della,,
vicina,,
San,[51599]DBPEDIA,
Damaso,,
.,,
E,,
le,,
magagne,,
sono,,
le,,
stesse,,
del,,
',,
altra,,
frazione,,
.,,
A,,
raccontare,,
alcuni,,
fatti,,
sono,,
residenti,,
ed,,
esercenti,,
.,,
«,,
Tutti,,
i,,
giorni,,
si,,
sente,,
un,,
episodio,,
-,,
ha,,
garantito,,
Marino,[51590]NER_PER,
Ricci,[51590]NER_PER,
-,,
non,,
si,,
sta,,
così,,
tranquilli,,
.,,
I,,
ladri,,
sono,,
professionisti,,
:,,
per,,
entrare,,
in,,
casa,,
delle,,
persone,,
serve,,
mestiere,,
»,,
.,,
Marino,[51591]NER_PER,
ha,,
i,,
capelli,,
bianchi,,
e,,
tanti,,
anni,,
di,,
conoscenza,,
del,,
territorio,,
.,,
Non,,
è,,
l,,
',,
unico,,
.,,
«,,
La,,
nostra,,
attività,,
è,,
aperta,,
dal,,
1932,[51600]DBPEDIA,
-,,
ha,,
riconosciuto,,
Lucio,[51592]NER_PER,
Maletti,[51592]NER_PER,
-,,
e,,
possiamo,,
dire,,
che,,
la,,
situazione,,
non,,
era,,
mai,,
stata,,
così,,
com,,
',,
è,,
adesso,[51588]TE,
.,,
Ultimamente,,
ci,,
sono,,
stati,,
almeno,,
due,,
episodi,,
di,,
furti,,
nelle,,
case,,
»,,
.,,
VIAGGIO,,
NELLE,,
FRAZIONI,,
:,,
DISAGIO,,
OVUNQUE,,
I,,
colpi,,
non,,
hanno,,
risparmiato,,
né,,
distributori,,
di,,
benzina,,
né,,
attività,,
commerciali,,
.,,
«,,
Nel,,
bar,,
accanto,,
hanno,,
fatto,,
una,,
spaccata,,
»,,
",",,
ha,,
ripreso,,
il,,
nipote,,
del,,
fondatore,,
.,,
Un,,
episodio,,
confermato,,
da,,
altre,,
fonti,,
.,,
«,,
Appena,,
sono,,
arrivato,,
al,,
lavoro,,
-,,
ha,,
garantito,,
Marco,[51593]NER_PER,
Bonucchi,[51593]NER_PER,
",",,
barista,,
di,,
un,,
',,
altra,,
attività,,
-,,
erano,,
circa,,
le,,
4,,
.,,
30,,
del,,
mattino,,
ed,,
era,,
già,,
tutto,,
finito,,
.,,
Noi,,
abbiamo,,
già,,
installato,,
alcune,,
telecamere,,
»,,
.,,
Se,,
ne,,
notano,,
quattro,,
all,,
',,
interno,,
.,,
Sulla,,
destra,,
del,,
bancone,,
c,,
',,
è,,
uno,,
schermo,,
in,,
cui,,
sono,,
proiettate,,
in,,
diretta,,
le,,
immagini,,
.,,
Marco,[51594]NER_PER,
lavora,,
nella,,
zona,,
da,,
otto,,
mesi,,
.,,
Tuttavia,,
",",,
ha,,
raccontato,,
di,,
aver,,
imparato,,
a,,
conoscere,,
diverse,,
situazioni,,
di,,
furti,,
nelle,,
abitazioni,,
e,,
nei,,
negozi,,
.,,
Per,,
lui,,
",",,
a,,
