token,label,source of relation
Modena,"[132712]NER_LOC, [132752]DBPEDIA",
.,,
Modena,"[132713]NER_LOC, [132753]DBPEDIA",
è,,
pronta,,
a,,
riabbracciare,,
il,,
Giro,,
d,,
',,
Italia,"[132714]NER_LOC, [132754]DBPEDIA",
",",,
a,,
colorare,,
di,,
rosa,,
le,,
proprie,,
strade,,
per,,
due,,
giorni,,
",",,
dall,,
',,
Appennino,[132715]NER_LOC,
fino,,
alla,,
città,,
",",,
per,,
regalare,,
la,,
sua,,
accoglienza,,
festosa,,
alla,,
corsa,,
dal,,
fascino,,
senza,,
tempo,,
.,,
Sfidando,,
anche,,
il,,
maltempo,,
",",,
quello,,
che,,
le,,
previsioni,,
meteo,,
preannunciano,,
",",,
per,,
celebrare,,
un,,
evento,,
che,,
anche,,
questa,,
volta,,
porta,,
con,,
sé,,
qualcosa,,
di,,
profondo,,
da,,
ricordare,,
",",,
ancor,,
prima,,
del,,
passaggio,,
dei,,
campioni,,
.,,
Come,,
sempre,,
",",,
anzi,,
",",,
più,,
di,,
sempre,,
.,,
Lo,,
sanno,,
tutti,,
ormai,,
bene,,
",",,
dopo,,
i,,
recenti,,
passaggi,,
per,,
omaggiare,,
le,,
nostre,,
terre,,
colpite,,
dal,,
sisma,,
nel,,
2012,[132755]DBPEDIA,
",",,
di,,
cui,,
proprio,,
tra,,
pochi,,
giorni,,
ricorrerà,,
il,,
nono,,
anniversario,,
.,,
E,,
lo,,
si,,
rivivrà,,
oggi,[132710]TE,
",",,
quando,,
il,,
rosa,,
sarà,,
ancora,,
simbolo,,
di,,
una,,
ripartenza,,
che,,
",",,
ora,[132711]TE,
",",,
accomuna,,
tutto,,
il,,
Paese,,
e,,
il,,
mondo,,
intero,,
.,,
Con,,
la,,
convinzione,,
che,,
Giove,"[132716]NER_PER, [132756]DBPEDIA",
Pluvio,[132716]NER_PER,
-,,
dovesse,,
metterci,,
lo,,
zampino,,
-,,
potrà,,
soltanto,,
arricchire,,
la,,
gara,,
di,,
connotati,,
epici,,
",",,
sotto,,
lo,,
sguardo,,
attento,,
di,,
sua,,
maestà,,
monte,,
Cimone,[132757]DBPEDIA,
ancora,,
innevato,,
",",,
non,,
certo,,
togliere,,
entusiasmo,,
",",,
spettacolo,,
e,,
festa,,
:,,
quella,,
della,,
gente,,
di,,
nuovo,,
in,,
strada,,
o,,
semplicemente,,
affacciata,,
al,,
balcone,,
",",,
per,,
tifare,,
",",,
applaudire,,
",",,
salutare,,
",",,
gioire…,,
Leggi,,
anche,,
Modena,"[132717]NER_ORG, [132758]DBPEDIA",
",",,
arriva,,
il,,
Giro,,
:,,
mercoledì,,
12,,
maggio,,
alcune,,
strade,,
chiuse,,
La,,
prima,,
tappa,,
modenese,,
del,,
104°,,
Giro,,
d,,
',,
Italia,"[132718]NER_LOC, [132759]DBPEDIA",
coincide,,
con,,
quella,,
in,,
cui,,
la,,
strada,,
inizierà,,
ad,,
impennarsi,,
e,,
anche,,
con,,
quella,,
in,,
cui,,
la,,
maglia,,
rosa,,
",",,
sulle,,
spalle,,
del,,
piemontese,,
Filippo,"[132719]NER_PER, [132760]DBPEDIA",
Ganna,"[132719]NER_PER, [132760]DBPEDIA",
sin,,
dall,,
',,
inizio,,
",",,
potrebbe,,
cambiare,,
padrone,,
.,,
Si,,
parte,,
da,,
Piacenza,"[132720]NER_LOC, [132761]DBPEDIA",
poco,,
dopo,,
mezzogiorno,,
per,,
arrivare,,
a,,
Sestola,"[132721]NER_LOC, [132762]DBPEDIA",
",",,
la,,
“,,
Perla,,
dell,,
',,
Appennino,,
”,,
",",,
cinque,,
ore,,
più,,
tardi,,
:,,
186,,
chilometri,,
per,,
un,,
dislivello,,
di,,
1800,,
metri,,
",",,
con,,
tre,,
Gran,,
premi,,
della,,
montagna,,
che,,
ben,,
spiegano,,
come,,
per,,
i,,
corridori,,
non,,
sarà,,
una,,
passeggiata,,
.,,
Solo,,
la,,
strada,,
dirà,,
se,,
i,,
campioni,,
proveranno,,
già,,
ad,,
uscire,,
allo,,
scoperto,,
",",,
magari,,
sfruttando,,
le,,
avverse,,
condizioni,,
atmosferiche,,
",",,
per,,
un,,
assaggio,,
di,,
quegli,,
scatti,,
e,,
controscatti,,
con,,
cui,,
daranno,,
spettacolo,,
sulle,,
Alpi,[132722]NER_LOC,
.,,
Il,,
terreno,,
per,,
testare,,
la,,
“,,
gamba,,
”,,
c,,
',,
è,,
",",,
così,,
come,,
c,,
',,
è,,
per,,
le,,
fughe,,
",",,
quelle,,
che,,
riportano,,
alla,,
mente,,
i,,
due,,
precedenti,,
sestolesi,,
:,,
le,,
vittorie,,
dell,,
',,
olandese,,
