token,label,source of relation
Il,,
Commissariato,[130930]NER_ORG,
di,[130930]NER_ORG,
Carpi,"[130930]NER_ORG, [130933]DBPEDIA",
ha,,
denunciato,,
una,,
48enne,,
per,,
calunnia,,
",",,
interruzione,,
di,,
pubblico,,
servizio,,
e,,
procurato,,
allarme,,
.,,
Nell,,
',,
aprile,,
scorso,,
",",,
la,,
donna,,
aveva,,
richiesto,,
l,,
',,
intervento,,
di,,
una,,
volante,,
al,,
archeggio,,
del,,
Lidl,[130931]NER_ORG,
per,,
una,,
rapina,,
subita,,
a,,
opera,,
di,,
una,,
donna,,
e,,
del,,
suo,,
compagno,,
.,,
Gli,,
agenti,,
hanno,,
preso,,
contatti,,
con,,
la,,
vittima,,
",",,
conosciuta,,
per,,
i,,
suoi,,
trascorsi,,
",",,
la,,
quale,,
ha,,
raccontato,,
che,,
poco,,
prima,,
",",,
mentre,,
andava,,
a,,
prendere,,
il,,
carrello,,
per,,
la,,
spesa,,
",",,
era,,
stata,,
avvicinata,,
da,,
una,,
sua,,
conoscente,,
e,,
dal,,
fidanzato,,
che,,
le,,
chiedevano,,
soldi,,
.,,
Al,,
rifiuto,,
da,,
parte,,
della,,
richiedente,,
di,,
dargli,,
il,,
denaro,,
",",,
l,,
',,
uomo,,
l,,
',,
aveva,,
colpita,,
con,,
una,,
gomitata,,
alla,,
schiena,,
mentre,,
la,,
donna,,
",",,
dopo,,
averle,,
afferrato,,
una,,
mano,,
",",,
le,,
aveva,,
storto,,
un,,
dito,,
per,,
poi,,
rapinarla,,
di,,
100,,
euro,,
che,,
teneva,,
in,,
mano,,
.,,
La,,
Polizia,[130932]NER_ORG,
dopo,,
aver,,
visionato,,
i,,
filmati,,
della,,
videosorveglianza,,
e,,
da,,
accertamenti,,
",",,
ha,,
appurato,,
che,,
non,,
si,,
era,,
trattato,,
di,,
una,,
rapina,,
ma,,
di,,
una,,
banale,,
lite,,
senza,,
alcuna,,
aggressione,,
fisica,,
.,,
—,,
