token,label,source of relation
Un,,
atto,,
di,,
violenza,,
sulle,,
donne,,
non,,
è,,
esclusivamente,,
di,,
tipo,,
fisico,,
",",,
non,,
sempre,,
le,,
sue,,
conseguenze,,
sono,,
tangibili,,
e,,
manifeste,,
poiché,,
",",,
talvolta,,
",",,
la,,
violenza,,
viene,,
perpetrata,,
attraverso,,
le,,
parole,,
.,,
Le,,
sole,,
cicatrici,,
che,,
lascia,,
sono,,
invisibili,,
agli,,
occhi,,
ma,,
altrettanto,,
devastanti,,
per,,
chi,,
ne,,
è,,
vittima,,
.,,
Si,,
tratta,,
di,,
violenza,[101145]DBPEDIA,
psicologica,[101145]DBPEDIA,
o,,
verbale,,
",",,
che,,
in,,
un,,
crescendo,,
d,,
',,
intensità,,
spesso,,
sfocia,,
in,,
atti,,
di,,
maltrattamento,,
fisico,,
o,,
ad,,
essi,,
si,,
alterna,,
.,,
A,,
parlarne,,
e,,
ad,,
analizzare,,
questa,,
tematica,,
",",,
ancora,,
(,,
troppo,,
),,
poco,,
conosciuta,,
ed,,
approfondita,,
",",,
è,,
la,,
dottoressa,,
Elisa,"[101140]NER_PER, [101146]DBPEDIA",
Rossi,[101140]NER_PER,
",",,
sociologa,,
e,,
docente,,
di,,
Sociologia,,
delle,,
Relazioni,,
di,,
Genere,,
presso,,
il,,
Dipartimento,[101141]NER_ORG,
di,[101141]NER_ORG,
studi,[101141]NER_ORG,
Linguistici,[101141]NER_ORG,
e,[101141]NER_ORG,
Culturali,[101141]NER_ORG,
di,[101141]NER_ORG,
Unimore,[101141]NER_ORG,
.,,
Il,,
libro,,
da,,
lei,,
curato,,
",",,
dal,,
titolo,,
“,,
Senza,,
di,,
me,,
non,,
vali,,
niente,,
”,,
",",,
è,,
il,,
punto,,
di,,
partenza,,
della,,
conferenza,,
tenutasi,,
presso,,
il,,
Dipartimento,[101142]NER_ORG,
di,[101142]NER_ORG,
Giurisprudenza,[101142]NER_ORG,
di,[101142]NER_ORG,
Modena,"[101142]NER_ORG, [101147]DBPEDIA",
.,,
Nel,,
volume,,
confluiscono,,
diverse,,
discipline,,
",",,
dalla,,
sociologia,[101148]DBPEDIA,
alla,,
psicologia,[101149]DBPEDIA,
passando,,
per,,
la,,
pedagogia,,
",",,
al,,
fine,,
di,,
declinare,,
le,,
diverse,,
sfaccettature,,
con,,
cui,,
si,,
manifesta,,
la,,
violenza,,
verbale,,
",",,
con,,
lo,,
scopo,,
ultimo,,
di,,
insegnare,,
a,,
riconoscerla,,
",",,
combatterla,,
e,,
preferibilmente,,
prevenirla,,
.,,
«,,
Il,,
volume,,
nasce,,
con,,
l,,
',,
idea,,
di,,
render,,
conto,,
della,,
due,,
-,,
giorni,,
di,,
studi,,
e,,
approfondimenti,,
circa,,
le,,
violenze,,
verbali,,
sulle,,
donne,,
",",,
tenutesi,,
tra,,
l,,
',,
8,,
e,,
il,[101139]TE,
9,[101139]TE,
marzo,[101139]TE,
2016,[101139]TE,
che,,
hanno,,
visto,,
