token,label,source of relation
MODENA,,
.,,
La,,
Guardia,,
di,,
Finanza,,
di,,
Modena,"[2697]NER_LOC, [2702]DBPEDIA",
al,,
termine,,
di,,
una,,
verifica,,
fiscale,,
eseguita,,
nei,,
confronti,,
di,,
una,,
nota,,
azienda,,
del,,
settore,,
catrtaceo,,
modenese,,
ha,,
contestato,,
una,,
rilevante,,
elusione,[2703]DBPEDIA,
fiscale,[2703]DBPEDIA,
quantificata,,
",",,
in,,
oltre,,
tre,,
milioni,,
di,,
euro,,
.,,
Gli,,
investigatori,,
del,,
nucleo,,
di,,
polizia,[2698]NER_ORG,
tributaria,[2698]NER_ORG,
-,,
spiega,,
una,,
nota,,
del,,
colonnello,,
Giordano,[2699]NER_PER,
",",,
comandante,,
provinciale,,
-,,
hanno,,
scoperto,,
due,,
diverse,,
tipologie,,
di,,
evasione,,
riconducibili,,
ad,,
altrettanti,,
metodi,,
elusivi,,
.,,
Il,,
primo,,
",",,
riguardante,,
costi,,
non,,
spettanti,,
",",,
consentiva,,
di,,
ammortizzare,,
due,,
volte,,
beni,,
strumentali,,
.,,
Il,,
presidente,,
del,,
Consiglio,[2700]NER_ORG,
di,[2700]NER_ORG,
amministrazione,[2700]NER_ORG,
dell,,
',,
azienda,,
è,,
stato,,
denunciato,,
per,,
irregolarità,,
che,,
prevedono,,
una,,
sanzione,,
fino,,
a,,
un,,
anno,,
e,,
sei,,
mesi,,
.,,
Il,,
secondo,,
",",,
che,,
faceva,,
leva,,
sulle,,
agevolazioni,,
fiscali,,
",",,
ha,,
permesso,,
una,,
detassazione,,
fiscale,,
di,,
costi,,
sostenuti,,
per,,
la,,
ricerca,,
",",,
dei,,
quali,,
non,,
è,,
stata,,
in,,
grado,,
di,,
domostrare,,
la,,
reale,,
effettuazione,,
Di,,
qui,,
la,,
segnalazione,,
alla,,
Agenzia,"[2701]NER_ORG, [2704]DBPEDIA",
delle,"[2701]NER_ORG, [2704]DBPEDIA",
Entrate,"[2701]NER_ORG, [2704]DBPEDIA",
di,[2701]NER_ORG,
Modena,"[2701]NER_ORG, [2705]DBPEDIA",
",",,
che,,
provvederà,,
al,,
recupero,,
del,,
credito,,
.,,
