token,label,source of relation
SASSUOLO,[151698]DBPEDIA,
.,,
Parole,,
grosse,,
che,,
partono,,
da,,
vecchie,,
ruggini,,
",",,
poi,,
qualche,,
spintone,,
con,,
l,,
',,
aiuto,,
di,,
tre,,
amiche,,
di,,
“,,
rinforzo,,
”,,
e,,
poi,,
ancora,,
la,,
spedizione,,
punitiva,,
organizzata,,
con,,
altri,,
quattro,,
ragazzi,,
che,,
vengono,,
a,,
dare,,
manforte,,
",",,
fino,,
ad,,
essere,,
8,,
contro,,
2,,
.,,
Tutti,,
studenti,,
delle,,
superiori,,
in,,
città,,
.,,
Ovviamente,,
ad,,
avere,,
la,,
peggio,,
è,,
stata,,
la,,
coppia,,
:,,
traumi,,
e,,
ferite,,
da,,
15,,
giorni,,
di,,
prognosi,,
per,,
lei,,
",",,
5,,
giorni,,
per,,
lui,,
",",,
ALLARME,,
BULLISMO,,
.,,
L,,
',,
allarme,,
bullismo,,
si,,
leva,,
forte,,
anche,,
a,,
Sassuolo,"[151689]NER_LOC, [151699]DBPEDIA",
alla,,
luce,,
dello,,
sconcertante,,
episodio,,
andato,,
in,,
scena,,
sabato,[151682]TE,
sera,[151682]TE,
.,,
Approdato,,
adesso,[151683]TE,
a,,
una,,
denuncia,,
per,,
lesioni,,
e,,
un,,
',,
indagine,,
dei,,
carabinieri,,
da,,
cui,,
possono,,
arrivare,,
conseguenze,,
pesanti,,
per,,
la,,
“,[151690]NER_ORG,
gang,[151691]NER_ORG,
”,[151692]NER_ORG,
",",,
e,,
soprattutto,,
per,,
capa,,
",",,
una,,
ragazza,,
nigeriana,,
19enne,,
.,,
COSA,,
E,,
',,
SUCCESSO,,
.,,
Tutto,,
è,,
cominciato,,
in,,
via,[151693]NER_LOC,
Fossetta,[151693]NER_LOC,
",",,
dove,,
una,,
19enne,,
italiana,,
stava,,
passeggiando,,
con,,
il,,
suo,,
ragazzo,,
",",,
anche,,
lui,,
italiano,,
",",,
in,,
quello,,
che,,
doveva,,
essere,,
un,,
tranquillo,,
sabato,[151684]TE,
sera,[151684]TE,
.,,
A,,
un,,
tratto,,
",",,
secondo,,
la,,
ricostruzione,,
fornita,,
nella,,
denuncia,,
",",,
la,,
coppia,,
viene,,
avvicinata,,
da,,
un,,
',,
auto,,
con,,
a,,
bordo,,
quattro,,
ragazze,,
nigeriane,,
.,,
Fra,,
queste,,
una,,
19enne,,
che,,
aveva,,
avuto,,
screzi,,
in,,
passato,,
a,,
scuola,,
(,,
la,,
stessa,,
che,,
tuttora,[151685]TE,
frequentano,,
entrambe,,
a,,
Sassuolo,"[151694]NER_LOC, [151700]DBPEDIA",
",",,
in,,
classi,,
diverse,,
),,
con,,
la,,
coetanea,,
italiana,,
.,,
La,,
nigeriana,,
la,,
insulta,,
e,,
la,,
minaccia,,
pesantemente,,
",",,
urlandole,,
anche,,
:,,
«,,
Ti,,
brucio,,
la,,
casa,,
!,,
»,,
.,,
"""",,
FACCIO,,
UNA,,
STRAGE,,
!,,
"""",,
.,,
Poi,,
le,,
tira,,
uno,,
schiaffo,,
.,,
Allora,,
interviene,,
il,,
fidanzato,,
per,,
difenderla,,
",",,
e,,
volano,,
altre,,
sberle,,
.,,
A,[151686]TE,
questo,[151686]TE,
punto,[151686]TE,
le,,
quattro,,
ragazze,,
nigeriane,,
chiamano,,
i,,
“,,
rinforzi,,
”,,
",",,
e,,
in,,
quattro,,
e,,
quattr,,
',,
otto,,
arrivano,,
in,,
bici,,
quattro,,
amici,,
tunisini,,
",",,
tra,,
cui,,
uno,,
che,,
avrebbe,,
gridato,,
:,,
»,,
Adesso,,
faccio,,
una,,
strage,,
",",,
per,,
Allah,"[151695]NER_PER, [151701]DBPEDIA",
»,,
.,,
Per,,
fortuna,,
non,,
era,,
armato,,
",",,
non,,
lo,,
era,,
nessuno,,
.,,
A,,
quel,[151702]DBPEDIA,
punto,[151702]DBPEDIA,
la,,
lite,,
",",,
8,,
contro,,
2,,
",",,
diventa,,
vera,,
e,,
propria,,
aggressione,,
",",,
con,,
calci,,
e,,
pugni,,
.,,
Tra,,
corse,,
e,,
rincorse,,
",",,
si,,
finisce,,
verso,,
la,,
stazione,,
dei,,
treni,,
",",,
dove,,
in,,
aiuto,,
alla,,
coppia,,
arriva,,
il,,
padre,,
di,,
lui,,
",",,
titolare,,
di,,
una,,
pizzeria,,
",",,
che,,
assieme,,
ad,,
altri,,
adulti,,
lì,,
presenti,,
fa,,
disperdere,,
la,,
gang,,
.,,
IN,,
OSPEDALE,,
.,,
Entrambi,,
i,,
fidanzati,,
vengono,,
portati,,
al,,
Pronto,,
soccorso,,
:,,
a,,
lei,,
viene,,
refertato,,
un,,
trauma,,
cranico,,
assieme,,
ad,,
escoriazioni,,
varie,,
",",,
per,,
15,,
giorni,,
di,,
prognosi,,
appunto,,
.,,
E,,
sarebbe,,
andata,,
ancora,,
peggio,,
se,,
non,,
fosse,,
stata,,
vestita,,
a,,
strati,,
",",,
che,,
hanno,,
un,,
po,,
',,
attutito,,
i,,
colpi,,
.,,
A,,
lui,,
solo,,
escoriazioni,,
guaribili,,
in,,
5,,
giorni,,
.,,
LA,,
DENUNCIA,,
.,,
Domenica,[151687]TE,
lei,,
si,,
è,,
recata,,
a,,
fare,,
denuncia,,
ai,,
carabinieri,[151696]NER_ORG,
",",,
assistita,,
dall,,
',,
avvocato,,
Athanassios,[151697]NER_PER,
Miras,[151697]NER_PER,
:,,
agli,,
inquirenti,,
è,,
stato,,
fornito,,
anche,,
un,,
video,,
di,,
23,,
secondi,,
girato,,
dal,,
fidanzato,,
che,,
documenta,,
alcune,,
fasi,,
dell,,
',,
aggressione,,
.,,
Pare,,
che,,
la,,
19enne,,
nigeriana,,
sia,,
nota,,
a,,
scuola,,
per,,
i,,
suoi,,
atteggiamenti,,
violenti,,
.,,
La,,
vittima,,
ha,,
detto,,
che,,
con,,
la,,
sua,,
gang,,
aveva,,
già,,
bullizzato,,
a,,
luglio,[151688]TE,
una,,
sua,,
amica,,
",",,
che,,
però,,
non,,
ha,,
denunciato,,
perché,,
terrorizzata,,
da,,
questa,,
persona,,
",",,
che,,
in,,
sostanza,,
a,,
scuola,,
farebbe,,
il,,
bello,,
e,,
il,,
cattivo,,
tempo,,
.,,
Dopo,,
la,,
denuncia,,
la,,
vittima,,
lunedì,,
mattina,,
non,,
si,,
è,,
presentata,,
a,,
scuola,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
