token,label,source of relation
La,,
Procura,,
ha,,
disposto,,
l,,
',,
autopsia,[90482]DBPEDIA,
e,,
gli,,
esami,,
tossicologici,,
sui,,
corpi,,
di,,
Luigi,[90464]NER_PER,
Visconti,"[90464]NER_PER, [90483]DBPEDIA",
",",,
39,,
anni,,
",",,
e,,
Fausto,[90465]NER_PER,
Dal,[90465]NER_PER,
Moro,[90465]NER_PER,
",",,
36enne,,
",",,
i,,
due,,
reggiani,,
deceduti,,
per,,
un,,
incidente,,
stradale,,
la,,
notte,,
tra,,
sabato,[90458]TE,
e,,
domenica,[90459]TE,
sulla,,
A1,[90466]NER_ORG,
nel,,
tratto,,
sud,,
di,,
Modena,"[90467]NER_LOC, [90484]DBPEDIA",
Sud,[90467]NER_LOC,
all,,
',,
altezza,,
di,,
San,[90485]DBPEDIA,
Cesario,,
.,,
I,,
due,,
",",,
poco,,
prima,,
di,,
schiantarsi,,
contro,,
il,,
guardrail,,
e,,
venire,,
falciati,,
",",,
hanno,,
condiviso,,
su,,
Facebook,[90486]DBPEDIA,
un,,
video,,
in,,
diretta,,
in,,
cui,,
dicevano,,
di,,
andare,,
ai,,
220,,
all,,
',,
ora,,
.,,
La,,
polizia,[90468]NER_ORG,
stradale,[90468]NER_ORG,
Modena,"[90468]NER_ORG, [90487]DBPEDIA",
Nord,[90468]NER_ORG,
ha,,
individuato,,
l,,
',,
auto,,
che,,
ha,,
investito,,
le,,
due,,
vittime,,
",",,
entrambe,,
residenti,,
a,,
Reggio,[90469]NER_LOC,
città,,
.,,
Il,,
fascicolo,,
aperto,,
è,,
per,,
omicidio,,
colposo,,
.,,
Gli,,
accertamenti,,
confermano,,
che,,
i,,
due,,
sono,,
usciti,,
vivi,,
dalla,,
Bmw,[90470]NER_ORG,
incidentata,,
:,,
l,,
',,
auto,,
infatti,,
aveva,,
gli,,
sportelli,,
chiusi,,
e,,
i,,
vetri,,
integri,,
e,,
questo,,
lascia,,
appunto,,
pensare,,
che,,
dopo,,
l,,
',,
incidente,,
siano,,
usciti,,
autonomamente,,
dall,,
',,
abitacolo,,
.,,
Inoltre,,
le,,
vittime,,
erano,,
a,,
una,,
certa,,
distanza,,
dalla,,
macchina,,
.,,
Gli,,
esami,,
tossicologici,,
serviranno,,
poiché,,
",",,
se,,
mai,,
resterà,,
come,,
ipotesi,,
una,,
possibile,,
responsabilità,,
dell,,
',,
investitore,,
",",,
ci,,
sarebbe,,
un,,
concorso,,
di,,
colpa,,
se,,
dovesse,,
risultare,,
che,,
i,,
due,,
avevano,,
bevuto,,
o,,
assunto,,
sostanze,,
stupefacenti,,
.,,
Per,,
questo,,
tipo,,
di,,
esami,,
",",,
tuttavia,,
",",,
servirà,,
tempo,,
:,,
non,,
si,,
tratta,,
di,,
un,,
normale,,
controllo,,
da,,
alcoltest,,
ma,,
di,,
un,,
esame,,
di,,
laboratorio,,
su,,
tessuti,,
",",,
capelli,,
e,,
altri,,
reperti,,
prelevati,,
dai,,
corpi,,
dei,,
due,,
.,,
Se,,
il,,
video,,
postato,,
sulla,,
pagina,,
di,,
Dal,[90471]NER_PER,
Prete,[90471]NER_PER,
poco,,
prima,,
dell,,
',,
incidente,,
mortale,,
ha,,
suscitato,,
