token,label,source of relation
Per,,
una,,
volta,,
sono,,
stati,,
arrestati,,
due,,
ladri,,
di,,
biciclette,,
",",,
inseguiti,,
e,,
bloccati,,
nei,,
pressi,,
del,,
parco,,
Amendola,,
dai,,
poliziotti,,
della,,
Volante,,
che,,
hanno,,
potuto,,
contare,,
",",,
ancora,,
volta,,
",",,
sull,,
',,
aiuto,,
fondamentale,,
del,,
vicinato,,
.,,
Ieri,[154800]TE,
pomeriggio,[154800]TE,
infatti,,
",",,
verso,[154801]TE,
le,[154801]TE,
17,[154801]TE,
.,[154801]TE,
30,[154801]TE,
",",,
da,,
via,[154802]NER_LOC,
Seghizzi,[154802]NER_LOC,
era,,
giunta,,
una,,
segnalazione,,
:,,
un,,
residente,,
si,,
era,,
affacciato,,
e,,
aveva,,
notato,,
due,,
giovani,,
che,,
stavano,,
armeggiando,,
vicino,,
ad,,
alcune,,
biciclette,,
chiuse,,
da,,
catene,,
in,,
strada,,
.,,
Uno,,
dei,,
due,,
aveva,,
una,,
lunga,,
cesoia,,
.,,
La,,
Volante,,
si,,
è,,
quindi,,
portata,,
sul,,
posto,,
ma,,
nel,,
frattempo,,
i,,
due,,
ladri,,
si,,
erano,,
già,,
allontanati,,
",",,
con,,
una,,
bicicletta,,
che,,
avevano,,
appena,,
rubato,,
in,,
strada,,
spaccando,,
lucchetti,,
e,,
catene,,
.,,
Ma,,
gli,,
agenti,,
",",,
conoscendo,,
la,,
zona,,
e,,
le,,
probabili,,
vie,,
di,,
fuga,,
",",,
si,,
sono,,
portati,,
in,,
auto,,
all,,
',,
interno,,
del,,
parco,,
e,,
in,,
breve,,
hanno,,
individuato,,
i,,
due,,
fuggitivi,,
.,,
E,,
in,,
un,,
attimo,,
hanno,,
sbarrato,,
loro,,
la,,
strada,,
impedendo,,
un,,
',,
eventuale,,
ulteriore,,
tentativo,,
di,,
fuga,,
.,,
I,,
due,,
pertanto,,
sono,,
stati,,
fermati,,
",",,
portati,,
in,,
questura,,
ed,,
arrestati,,
in,,
flagranza,,
di,,
reato,,
per,,
furto,,
.,,
La,,
bicicletta,,
è,,
stata,,
recuperata,,
e,,
verrà,,
restituita,,
al,,
proprietario,,
.,,
