token,label,source of relation
MODENA,,
.,,
In,,
questura,,
ha,,
avuto,,
luogo,,
un,,
tavolo,,
tecnico,,
con,,
l,,
',,
obiettivo,,
di,,
rafforzare,,
le,,
misure,,
che,,
garantiscono,,
la,,
sicurezza,,
presso,,
le,,
discoteche,,
e,,
le,,
sale,,
da,,
ballo,,
.,,
Fra,,
le,,
altre,,
decisioni,,
si,,
è,,
stabilito,,
di,,
avviare,,
un,,
piano,,
di,,
controlli,,
nei,,
fine,,
settimana,,
.,,
Al,,
tavolo,,
tecnico,,
hanno,,
preso,,
parte,,
titolari,,
",",,
gestori,,
e,,
responsabili,,
della,,
sicurezza,,
delle,,
discoteche,,
di,,
Modena,"[153351]NER_LOC, [153367]DBPEDIA",
e,,
provincia,[153352]NER_LOC,
",",,
oltre,,
al,,
Silb,[153353]NER_ORG,
Modena,"[153353]NER_ORG, [153368]DBPEDIA",
.,,
La,,
riunione,,
è,,
stata,,
presieduta,,
dal,,
vicario,,
del,,
questore,,
",",,
Sabato,"[153354]NER_PER, [153350]TE",
Riccio,[153354]NER_PER,
",",,
coadiuvato,,
dal,,
primo,,
dirigente,,
Stefano,[153355]NER_PER,
Zanforlino,[153355]NER_PER,
",",,
a,,
capo,,
della,,
Divisione,[153356]NER_ORG,
Polizia,[153356]NER_ORG,
Amministrativa,[153356]NER_ORG,
e,,
Sociale,,
",",,
presenti,,
ufficiali,,
dei,,
carabinieri,[153357]NER_ORG,
e,,
del,,
Comando,[153358]NER_ORG,
della,[153358]NER_ORG,
Polizia,[153358]NER_ORG,
locale,[153358]NER_ORG,
.,,
Coinvolta,,
anche,,
la,,
Guardia,[153359]NER_ORG,
di,[153359]NER_ORG,
Finanza,[153359]NER_ORG,
per,,
i,,
profili,,
di,,
sua,,
competenza,,
.,,
Massima,,
attenzione,,
è,,
stata,,
posta,,
sulla,,
necessità,,
di,,
adottare,,
misure,,
più,,
incisive,,
per,,
il,,
contrasto,,
del,,
fenomeno,,
del,,
consumo,,
di,,
alcool,,
da,,
parte,,
di,,
minorenni,,
richiamando,,
lo,,
specifico,,
divieto,,
di,,
somministrazione,,
e,,
relative,,
sanzioni,,
e,,
su,,
una,,
sempre,,
maggiore,,
collaborazione,,
con,,
le,,
forze,[153360]NER_ORG,
di,[153360]NER_ORG,
polizia,[153360]NER_ORG,
.,,
Da,,
ultimo,,
un,,
particolare,,
richiamo,,
al,,
rigoroso,[153369]DBPEDIA,
rispetto,,
delle,,
misure,,
anticontagio,,
.,,
Anche,,
in,,
relazione,,
ad,,
alcuni,,
episodi,,
di,,
aggressione,,
registrati,,
nell,,
',,
ultimo,,
periodo,,
e,,
per,,
cui,,
sono,,
in,,
corso,,
indagini,,
",",,
è,,
stato,,
predisposto,,
nel,,
fine,,
settimana,,
uno,,
specifico,,
controllo,,
interforze,,
.,,
Parteciperà,,
personale,,
della,,
Polizia,[153361]NER_ORG,
",",,
dei,,
Carabinieri,"[153362]NER_ORG, [153370]DBPEDIA",
e,,
della,,
Guardia,[153363]NER_ORG,
di,[153363]NER_ORG,
Finanza,[153363]NER_ORG,
e,,
concorrerà,,
la,,
Polizia,[153364]NER_ORG,
Stradale,[153364]NER_ORG,
per,,
gli,,
aspetti,,
di,,
prevenzione,,
.,,
I,,
connessi,,
controlli,,
amministrativi,,
",",,
che,,
proseguiranno,,
anche,,
nei,,
prossimi,,
fine,,
settimana,,
",",,
saranno,,
condotti,,
dalla,,
Squadra,[153365]NER_ORG,
di,[153365]NER_ORG,
Polizia,[153365]NER_ORG,
Amministrativa,[153365]NER_ORG,
della,[153365]NER_ORG,
Questura,[153365]NER_ORG,
e,,
dalla,,
Polizia,[153366]NER_ORG,
locale,[153366]NER_ORG,
e,,
saranno,,
mirati,[153371]DBPEDIA,
anche,,
ad,,
individuare,,
attività,,
svolte,,
abusivamente,,
o,,
comunque,,
al,,
di,,
fuori,,
dei,,
titoli,,
e,,
licenze,,
in,,
essere,,
.,,
Allo,,
studio,,
momenti,,
integrati,,
di,,
sensibilizzazione,,
da,,
svolgere,,
all,,
',,
esterno,,
dei,,
luoghi,,
di,,
intrattenimento,,
rivolti,,
ai,,
frequentatori,,
più,,
giovani,,
per,,
informarli,,
sulle,,
conseguenze,,
dell,,
',,
abuso,,
di,,
alcolici,,
e,,
dell,,
',,
uso,,
di,,
sostanze,,
stupefacenti,,
.,,
