token,label,source of relation
MONZA,"[98602]NER_ORG, [98614]DBPEDIA",
I,[98602]NER_ORG,
Carabinieri,"[98602]NER_ORG, [98615]DBPEDIA",
della,[98602]NER_ORG,
Compagnia,[98602]NER_ORG,
di,[98602]NER_ORG,
Como,[98602]NER_ORG,
",",,
supportati,,
da,,
personale,,
della,,
Compagnia,[98603]NER_ORG,
di,[98603]NER_ORG,
Modena,"[98603]NER_ORG, [98616]DBPEDIA",
",",,
stanno,,
dando,,
esecuzione,,
a,,
Milano,"[98604]NER_LOC, [98617]DBPEDIA",
",",,
Monza,"[98605]NER_LOC, [98618]DBPEDIA",
e,,
Modena,"[98606]NER_LOC, [98619]DBPEDIA",
",",,
a,,
un,,
',,
ordinanza,,
di,,
custodia,,
cautelare,,
-,,
5,,
in,,
carcere,,
e,,
1,,
agli,,
arresti,,
domiciliari,,
",",,
nei,,
confronti,,
di,,
6,,
persone,,
(,,
5,,
filippini,,
e,,
un,,
nigeriano,,
),,
",",,
emesse,,
dal,,
Gip,,
presso,,
il,,
Tribunale,[98607]NER_ORG,
Ordinario,[98607]NER_ORG,
di,,
Milano,"[98608]NER_LOC, [98620]DBPEDIA",
e,,
Monza,"[98609]NER_LOC, [98621]DBPEDIA",
.,,
Il,,
reato,,
contestato,,
è,,
concorso,,
in,,
produzione,,
",",,
traffico,,
e,,
detenzione,,
illecita,,
di,,
sostanze,,
stupefacenti,,
o,,
psicotrope,,
.,,
L,,
',,
operazione,,
",",,
informa,,
una,,
nota,,
",",,
è,,
il,,
seguito,,
di,,
due,,
arresti,,
eseguiti,,
su,,
ordine,,
dell,,
',,
Autorità,,
giudiziaria,,
di,,
Como,[98610]NER_LOC,
nel,,
mese,[98601]TE,
di,[98601]TE,
giugno,[98601]TE,
per,,
il,,
medesimo,,
reato,,
.,,
La,,
droga,,
che,,
tutti,,
gli,,
arrestati,,
spacciavano,,
nel,,
capoluogo,,
lariano,,
",",,
in,,
Brianza,"[98611]NER_LOC, [98622]DBPEDIA",
e,,
nella,,
città,,
di,,
Modena,"[98612]NER_LOC, [98623]DBPEDIA",
",",,
è,,
lo,,
"""",,
shaboo,,
"""",,
",",,
sostanza,,
sintetica,,
costituita,,
da,,
cristalli,,
di,,
metanfetamina,[98624]DBPEDIA,
cloridrato,,
che,,
",",,
assunta,,
in,,
piccolissime,,
dosi,,
dal,,
costo,,
elevato,,
-,,
una,,
dose,,
",",,
del,,
peso,,
di,,
0,,
",",,
1,,
gr,,
",",,
al,,
costo,,
di,,
100,,
euro,,
-,,
provoca,,
effetti,,
devastanti,,
sul,,
corpo,,
e,,
sulla,,
mente,,
",",,
causando,,
immediata,,
dipendenza,,
.,,
I,,
dettagli,,
saranno,,
resi,,
noti,,
nel,,
corso,,
di,,
una,,
conferenza,,
stampa,,
che,,
avrà,,
luogo,,
alle,,
ore,,
10,,
.,,
30,,
presso,,
la,,
sala,,
stampa,,
del,,
Comando,[98613]NER_ORG,
Provinciale,[98613]NER_ORG,
Carabinieri,"[98613]NER_ORG, [98625]DBPEDIA",
di,[98613]NER_ORG,
Como,[98613]NER_ORG,
.,,
seguono,,
aggiornamenti,,
