token,label,source of relation
Il,[49302]DBPEDIA,
carabiniere,[49302]DBPEDIA,
vede,,
una,,
lucina,,
e,,
subito,,
dopo,,
un,,
uomo,,
che,,
armeggia,,
attorno,,
alla,,
serratura,,
di,,
un,,
',,
auto,,
parcheggiata,,
.,,
Si,,
avvicina,,
e,,
chiede,,
all,,
',,
uomo,,
cosa,,
sta,,
facendo,,
.,,
L,,
',,
altro,,
si,,
gira,,
e,,
gli,,
chiede,,
di,,
identificarsi,,
.,,
E,,
mentre,,
il,,
carabiniere,,
tira,,
fuori,,
il,,
tesserino,,
",",,
l,,
',,
uomo,,
gli,,
sferra,,
un,,
pugno,,
forte,,
in,,
un,,
occhio,,
",",,
lo,,
getta,,
a,,
terra,,
e,,
cerca,,
di,,
colpirlo,,
con,,
un,,
cacciavite,,
.,,
Solo,,
l,,
',,
intervento,,
del,,
collega,,
ha,,
salvato,,
il,,
militare,,
evitando,,
il,,
peggio,,
.,,
Ieri,[49294]TE,
mattina,[49294]TE,
il,,
caso,,
è,,
finito,,
davanti,,
al,,
giudice,,
per,,
un,,
processo,,
con,,
rito,,
direttissimo,,
.,,
L,,
',,
imputato,,
è,,
P,[49296]NER_PER,
.,[49296]NER_PER,
.,,
",",,
43eanni,,
palermitano,,
",",,
una,,
vita,,
di,,
strada,,
piena,,
di,,
problemi,,
.,,
Il,,
giudice,,
ha,,
convalidato,,
l,,
',,
arresto,,
ordinando,,
una,,
misura,,
cautelare,,
a,,
Sant,,
',,
Anna,,
in,,
attesa,,
del,,
processo,,
.,,
E,,
',,
imputato,,
per,,
resistenza,,
e,,
lesioni,,
aggravate,,
a,,
pubblico,,
ufficiale,,
.,,
Il,,
fatto,,
venerdì,,
sera,,
intorno,[49295]TE,
alle,[49295]TE,
22,[49295]TE,
.,[49295]TE,
30,[49295]TE,
.,,
Il,[49303]DBPEDIA,
carabiniere,"[49297]NER_ORG, [49303]DBPEDIA",
e,,
il,,
collega,,
erano,,
in,,
borghese,,
per,,
un,,
pattugliamento,,
prenatalizio,,
",",,
quando,,
da,,
viale,,
Berengario,"[49298]NER_PER, [49304]DBPEDIA",
sono,,
passati,,
in,,
viale,[49299]NER_LOC,
Vittorio,[49299]NER_LOC,
Veneto,"[49299]NER_LOC, [49305]DBPEDIA",
e,,
hanno,,
notato,,
una,,
lucina,,
intensa,,
.,,
La,,
luce,,
era,,
puntata,,
contro,,
lo,,
sportello,,
di,,
un,,
suv,,
Cayenne,"[49300]NER_LOC, [49306]DBPEDIA",
parcheggiato,,
.,,
Uno,,
dei,,
due,,
carabinieri,,
",",,
in,,
servizio,,
al,,
Reparto,,
Radiomobile,,
di,,
Modena,"[49301]NER_LOC, [49307]DBPEDIA",
",",,
si,,
è,,
avvicinato,,
e,,
ha,,
chiesto,,
a,,
quell,,
',,
uomo,,
",",,
che,,
ovviamente,,
sospettava,,
essere,,
un,,
ladro,,
di,,
auto,,
",",,
che,,
cosa,,
stessa,,
facendo,,
.,,
L,,
',,
altro,,
si,,
è,,
voltato,,
.,,
“,,
Chi,,
sei,,
?,,
-,,
gli,,
ha,,
detto,,
-,,
cosa,,
vuoi,,
?,,
”,,
.,,
Il,[49308]DBPEDIA,
carabiniere,[49308]DBPEDIA,
si,,
è,,
presentato,,
.,,
“,,
Fammi,,
vedere,,
il,,
tesserino,,
”,,
",",,
gli,,
ha,,
detto,,
l,,
',,
altro,,
.,,
Mentre,,
il,,
carabiniere,,
lo,,
stava,,
estraendo,,
dalla,,
tasca,,
posteriore,,
dei,,
pantaloni,,
",",,
l,,
',,
uomo,,
–,,
di,,
grossa,,
stazza,,
–,,
gli,,
ha,,
sferrato,,
un,,
pugno,,
fortissimo,,
diretto,,
all,,
',,
occhio,,
.,,
Il,,
colpo,,
ha,,
tramortito,,
il,,
militare,,
.,,
L,,
',,
uomo,,
l,,
',,
ha,,
fato,,
cadere,,
a,,
terra,,
e,,
gli,,
è,,
saltato,,
addosso,,
.,,
Brandiva,,
un,,
cacciavite,,
e,,
dopo,,
averlo,,
puntato,,
al,,
collo,,
ha,,
cercato,,
di,,
menare,,
fendenti,,
che,,
il,,
militare,,
aggredito,,
ha,,
parato,,
con,,
un,,
braccio,,
evitando,,
di,,
restare,,
“,,
accoltellato,,
”,,
.,,
Proprio,,
in,,
quel,,
momento,,
",",,
il,,
collega,,
ha,,
afferrato,,
l,,
',,
energumeno,,
per,,
i,,
piedi,,
e,,
lo,,
ha,,
fatto,,
scivolare,,
via,,
evitando,,
che,,
la,,
situazione,,
precipitasse,,
.,,
