token,label,source of relation
MODENA,,
.,,
Stava,,
razziando,,
materiale,,
dall,,
',,
isola,,
ecologica,,
di,,
San,[105445]DBPEDIA,
Cesario,,
",",,
quando,,
è,,
stato,,
sorpreso,,
dai,,
carabinieri,[105442]NER_ORG,
.,,
E,,
',,
successo,,
ieri,[105440]TE,
",",,
mercoledì,,
26,[105441]TE,
febbraio,[105441]TE,
",",,
nel,,
tardo,,
pomeriggio,,
.,,
I,,
protagonisti,,
",",,
in,,
positivo,,
",",,
di,,
questa,,
vicenda,,
sono,,
i,,
carabinieri,,
della,,
tenenza,,
di,,
Castelfranco,[105443]NER_LOC,
che,,
hanno,,
denunciato,,
alla,,
procura,,
della,,
Repubblica,,
un,,
cittadino,,
tunisino,,
trentanovenne,,
che,,
è,,
residente,,
a,,
Castelfranco,[105444]NER_LOC,
:,,
le,,
accuse,,
sono,,
furto,,
aggravato,,
e,,
porto,,
di,,
strumenti,,
atti,,
ad,,
offendere,,
.,,
I,,
militari,,
lo,,
hanno,,
scoperto,,
proprio,,
mentre,,
si,,
trovava,,
nell,,
',,
isola,,
ecologica,,
di,,
San,[105446]DBPEDIA,
Cesario,,
mentre,,
asportava,,
materiale,,
di,,
vario,,
genere,,
.,,
E,,
nel,,
corso,,
della,,
perquisizione,,
è,,
stato,,
trovato,,
anche,,
in,,
possesso,,
di,,
un,,
',,
ascia,,
da,,
macellaio,,
.,,
