token,label,source of relation
Maltrattò,,
e,,
seviziò,,
il,,
cane,,
appena,,
adottato,,
al,,
punto,,
di,,
ucciderlo,,
.,,
Ma,,
non,,
lo,,
vide,,
morire,,
perché,,
lo,,
rinchiuse,,
agonizzante,,
nel,,
sacco,,
della,,
spazzatura,,
e,,
lo,,
gettò,,
in,,
un,,
cassonetto,,
.,,
Il,,
caso,,
suscitò,,
clamore,,
e,,
proteste,,
e,,
portò,,
a,,
una,,
manifestazione,,
in,,
favore,,
dei,,
diritti,,
degli,,
animali,,
con,,
centinaia,,
di,,
partecipanti,,
.,,
Ora,[119392]TE,
la,,
Procura,[119397]NER_ORG,
fa,,
sapere,,
che,,
a,,
un,,
anno,,
dalla,,
morte,,
di,,
Zeus,[119410]DBPEDIA,
–,,
il,,
nome,,
del,,
cane,,
–,,
è,,
stato,,
chiesto,,
al,,
Tribunale,,
un,,
decreto,,
penale,,
di,,
condanna,,
contro,,
i,,
l,,
“,,
padrone,,
”,,
",",,
un,,
30enne,,
modenese,,
.,,
Il,,
pm,,
Paola,[119398]NER_PER,
Ferretti,[119398]NER_PER,
ha,,
chiuso,,
le,,
indagini,,
:,,
l,,
',,
affidatario,,
è,,
accusato,,
di,,
maltrattamento,,
di,,
animali,,
con,,
l,,
',,
aggravante,,
della,,
morte,,
",",,
un,,
reato,,
che,,
può,,
arrivare,,
a,,
una,,
condanna,,
di,,
quasi,,
due,,
anni,,
di,,
carcere,,
.,,
L,,
',,
atto,,
della,,
Procura,[119399]NER_ORG,
deve,,
passare,,
il,,
vaglio,,
del,,
Gip,[119400]NER_ORG,
e,,
poi,,
diventerà,,
esecutivo,,
.,,
Nel,,
caso,,
in,,
cui,,
venisse,,
confermato,,
",",,
al,,
giovane,,
che,,
ha,,
ucciso,,
il,,
cane,,
arriverà,,
una,,
sanzione,,
salata,,
.,,
Se,,
si,,
opporrà,,
",",,
il,,
procedimento,,
potrebbe,,
arrivare,,
davanti,,
in,,
aula,,
.,,
In,,
questo,,
caso,,
",",,
alcune,,
associazioni,,
animaliste,,
hanno,,
già,,
fatto,,
sapere,,
che,,
chiederanno,,
di,,
costituirsi,,
parte,,
civile,,
.,,
La,,
tragica,,
vicenda,,
di,,
Zeus,"[119401]NER_LOC, [119411]DBPEDIA",
",",,
un,,
cane,,
meticcio,,
di,,
pelo,,
corto,,
e,,
taglia,,
piccola,,
",",,
risale,,
a,,
un,,
anno,,
fa,,
esatto,,
.,,
La,,
scoperta,,
delle,,
crudeltà,,
che,,
aveva,,
subito,,
prima,,
di,,
morire,,
scosse,,
in,,
profondità,,
l,,
',,
opinione,[119412]DBPEDIA,
pubblica,[119412]DBPEDIA,
modenese,,
.,,
Tutto,,
è,,
emerso,,
nel,,
pomeriggio,,
di,,
San,[119413]DBPEDIA,
Silvestro,,
del,,
2019,,
.,,
Poco,,
prima,,
dei,,
festeggiamenti,,
di,,
Capodanno,"[119402]NER_LOC, [119414]DBPEDIA",
",",,
verso,,
le,,
16,,
",",,
gli,,
agenti,,
della,,
municipale,,
trovarono,,
il,,
cagnolino,,
in,,
fin,,
di,,
vita,,
con,,
il,,
cranio,,
spaccato,,
.,,
Era,,
stato,,
infilato,,
in,,
un,,
sacchetto,,
della,,
spazzatura,,
insieme,,
ai,,
rifiuti,,
domestici,,
diverse,,
ore,,
prima,,
",",,
come,,
si,,
saprà,,
in,,
seguito,,
",",,
e,,
buttato,,
in,,
un,,
cassonetto,,
in,,
via,[119403]NER_LOC,
Toniolo,[119403]NER_LOC,
.,,
La,,
pattuglia,,
era,,
stata,,
chiamata,,
al,,
parco,,
XXII,,
Aprile,[119393]TE,
da,,
qualcuno,,
che,,
lamentava,,
la,,
presenza,,
di,,
ragazzi,,
intenti,,
a,,
far,,
scoppiare,,
petardi,,
.,,
Una,,
residente,,
prese,,
da,,
parte,,
gli,,
agenti,,
e,,
confidò,,
loro,,
di,,
aver,,
sentito,,
dei,,
guaiti,,
provenire,,
dal,,
cassonetto,,
dei,,
rifiuti,,
.,,
In,,
effetti,,
",",,
gli,,
agenti,,
trovarono,,
all,,
',,
interno,,
di,,
un,,
sacco,,
scuro,,
il,,
cagnolino,,
.,,
Avvolto,,
in,,
un,,
panno,,
",",,
lo,,
portarono,,
in,,
condizioni,,
strazianti,,
alla,,
clinica,,
veterinaria,,
di,,
riferimento,,
per,,
il,,
canile,,
intercomunale,,
",",,
dove,,
il,,
cane,,
morì,,
poco,,
dopo,,
.,,
La,,
Procura,,
ordinò,,
il,,
sequestro,,
della,,
carcassa,,
e,,
la,,
fece,,
portare,,
all,,
',,
Istituto,,
di,,
profilassi,,
per,,
accertare,,
la,,
causa,,
della,,
morte,,
e,,
verificare,,
la,,
presenza,,
di,,
segni,,
di,,
maltrattamenti,,
.,,
Intanto,,
la,,
polizia,[119404]NER_ORG,
giudiziaria,[119404]NER_ORG,
della,[119404]NER_ORG,
polizia,[119404]NER_ORG,
locale,,
iniziò,,
l,,
',,
indagine,,
per,,
risalire,,
al,,
responsabile,,
.,,
Zeus,,
era,,
dotato,,
di,,
microchip,,
da,,
cui,,
risultava,,
ancora,,
di,,
proprietà,,
di,,
una,,
donna,,
di,,
Formigine,[119405]NER_LOC,
.,,
La,,
proprietaria,,
formale,,
spiegò,,
che,,
",",,
impossibilitata,,
a,,
tenerlo,,
",",,
lo,,
aveva,,
ceduto,,
da,,
qualche,,
mese,,
a,,
un,,
modenese,,
del,,
quale,,
aveva,,
solo,,
un,,
recapito,,
telefonico,,
.,,
Dal,,
numero,,
gli,,
agenti,,
risalirono,,
a,,
una,,
famiglia,,
residente,,
in,,
un,,
bel,,
condominio,,
della,,
città,,
",",,
tra,,
l,,
',,
altro,,
dotato,,
di,,
videosorveglianza,,
interna,,
.,,
Alcuni,,
vicini,,
di,,
casa,,
confermarono,,
le,,
violenze,,
ripetute,,
perpetrate,,
contro,,
Zeus,[119406]NER_ORG,
.,,
Qualcuno,,
ricordò,,
i,,
forti,,
colpi,,
sentiti,,
la,,
notte,,
tra,,
il,[119394]TE,
30,[119394]TE,
e,,
il,[119395]TE,
31,[119395]TE,
dicembre,[119395]TE,
che,,
avevano,,
portato,,
a,,
intuire,,
il,,
peggio,,
.,,
Le,,
immagini,,
registrate,,
delle,,
telecamere,,
a,,
circuito,,
chiuso,,
confermarono,,
le,,
testimonianze,,
:,,
si,,
vedeva,,
il,,
giovane,,
portare,,
fuori,,
alle,,
2,[119396]TE,
di,[119396]TE,
notte,[119396]TE,
il,,
sacco,,
della,,
spazzatura,,
.,,
L,,
',,
indignazione,,
fu,,
corale,,
.,,
Il,,
sindaco,,
Muzzarelli,[119407]NER_PER,
commentò,,
:,,
«,,
Mi,,
auguro,,
che,,
la,,
pena,,
venga,,
scontata,,
sino,,
in,,
fondo,,
.,,
Gli,,
animali,,
non,,
sono,,
giocattoli,,
”,,
.,,
Pochi,,
giorni,,
dopo,,
le,,
associazioni,,
animaliste,,
Nati,,
per,,
Vivere,,
e,,
Lav,[119408]NER_ORG,
Modena,[119408]NER_ORG,
organizzarono,,
una,,
grande,,
manifestazione,,
chiamata,,
“,,
Giustizia,,
per,,
Zeus,,
”,,
.,,
Proprio,,
davanti,,
al,,
cassonetto,,
di,,
via,[119409]NER_LOC,
Toniolo,[119409]NER_LOC,
si,,
radunarono,,
ben,,
cinquecento,,
partecipanti,,
.,,
Sdegno,,
e,,
richieste,,
di,,
pene,,
severe,,
furono,,
espressi,,
anche,,
da,,
altre,,
associazioni,,
animaliste,,
e,,
ambientaliste,,
.,,
—,,
C,,
.,,
G,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
