token,label,source of relation
NONANTOLA,[59373]DBPEDIA,
.,,
Tutto,,
il,,
paese,,
",",,
ormai,,
esasperato,,
dai,,
troppi,,
colpi,,
messi,,
a,,
segno,,
dai,,
soliti,,
malviventi,,
e,,
dal,,
continuo,,
andirivieni,,
nei,,
pressi,,
delle,,
abitazioni,,
di,,
macchine,,
sospette,,
",",,
all,,
',,
ultimo,,
avvistamento,,
di,,
uno,,
di,,
questi,,
mezzi,,
ha,,
deciso,,
di,,
dire,,
basta,,
e,,
di,,
darsi,,
al,,
suo,,
inseguimento,,
avvisando,,
le,,
forze,,
dell,,
',,
ordine,,
.,,
Il,,
veicolo,,
in,,
questione,,
è,,
una,,
Citroen,[59374]DBPEDIA,
C3,[59374]DBPEDIA,
bianca,,
",",,
targata,,
EZ563VR,,
",",,
che,,
risulta,,
oggetto,,
di,,
un,,
furto,,
regolarmente,,
denunciato,,
ai,,
carabinieri,[59366]NER_ORG,
di,,
Carpi,"[59367]NER_LOC, [59375]DBPEDIA",
il,[59363]TE,
14,[59363]TE,
novembre,[59363]TE,
scorso,[59363]TE,
.,,
Da,,
diverso,,
tempo,,
i,,
cittadini,,
ne,,
segnalavano,,
la,,
presenza,,
",",,
appostata,,
in,,
vari,,
quartieri,,
del,,
paese,,
",",,
a,,
mezzo,,
social,,
cercando,,
di,,
aiutarsi,,
a,,
stare,,
in,,
guardia,,
grazie,,
al,,
passaparola,,
.,,
Ed,,
è,,
così,,
che,,
ieri,[59364]TE,
",",,
dopo,,
l,,
',,
ultimo,,
avvistamento,,
sospetto,,
",",,
più,,
residenti,,
a,,
bordo,,
di,,
diverse,,
vetture,,
",",,
sono,,
passati,,
da,,
quelle,,
parole,,
ai,,
fatti,,
dando,,
la,,
caccia,,
alla,,
Citroen,[59368]NER_ORG,
.,,
Un,,
vero,,
e,,
proprio,,
scenario,,
da,,
film,,
poliziesco,,
:,,
i,,
residenti,,
avvistano,,
la,,
vettura,,
bianca,,
",",,
prendono,,
le,,
loro,,
macchine,,
dopo,,
aver,,
avvisato,,
i,,
carabinieri,,
di,,
Nonantola,"[59369]NER_LOC, [59376]DBPEDIA",
e,,
insieme,,
a,,
loro,,
si,,
mettono,,
sulle,,
sue,,
tracce,,
.,,
Un,,
inseguimento,,
culminato,,
intorno,,
alle,,
18,,
",",,
45,,
",",,
all,,
',,
incrocio,,
tra,,
via,,
Masetto,,
e,,
via,[59370]NER_LOC,
Wiligelmo,"[59370]NER_LOC, [59377]DBPEDIA",
",",,
dove,,
l,,
',,
auto,,
dei,,
militari,,
ha,,
impattato,,
contro,,
la,,
Citroen,[59371]NER_ORG,
.,,
A,,
quel,[59378]DBPEDIA,
punto,[59378]DBPEDIA,
i,,
quattro,,
banditi,,
a,,
bordo,,
",",,
ormai,,
alle,,
strette,,
e,,
senza,,
scampo,,
",",,
scendono,,
dal,,
mezzo,,
dandosi,,
alla,,
fuga,,
a,,
piedi,,
.,,
Due,,
di,,
loro,,
sono,,
stati,,
visti,,
chiaramente,[59379]DBPEDIA,
:,,
uno,,
indossava,,
dei,,
jeans,[59380]DBPEDIA,
",",,
una,,
giacca,,
verde,,
-,,
blu,,
e,,
aveva,,
i,,
capelli,,
rasati,,
",",,
l,,
',,
altro,,
invece,,
un,,
giubbotto,,
chiaro,,
e,,
i,,
capelli,,
neri,,
.,,
Sulla,,
Citroen,,
abbandonata,,
",",,
i,,
carabinieri,,
hanno,,
infine,,
rinvenuto,,
una,,
mazza,,
che,,
con,,
ogni,,
probabilità,,
serviva,,
per,,
compiere,,
l,,
',,
ennesima,,
effrazione,,
in,,
qualche,,
casa,,
.,,
Ora,[59365]TE,
",",,
però,,
",",,
è,,
caccia,,
all,,
',,
uomo,,
in,,
tutta,,
Nonantola,"[59372]NER_LOC, [59381]DBPEDIA",
.,,
