token,label,source of relation
Violenti,,
",",,
decisi,,
",",,
incuranti,,
del,,
rischio,,
",",,
rapidi,,
.,,
Hanno,,
solo,,
quindici,,
e,,
diciassette,,
anni,,
e,,
non,,
ci,,
hanno,,
pensato,,
due,,
volte,,
a,,
rapinate,,
una,,
giovane,,
donna,,
nei,,
pressi,,
del,,
parco,,
Pertini,"[84054]NER_PER, [84062]DBPEDIA",
",",,
aggredendola,,
alle,,
spalle,,
",",,
urlando,,
e,,
minacciandola,,
sino,,
a,,
farla,,
cadere,,
in,,
terra,,
.,,
Ma,,
non,,
hanno,,
fatto,,
i,,
conti,,
con,,
il,,
senso,,
civico,,
di,,
un,,
cittadino,,
",",,
un,,
tunisino,,
che,,
ha,,
subito,,
avvisato,,
la,,
polizia,[84055]NER_ORG,
e,,
poi,,
si,,
è,,
messo,,
lui,,
stesso,,
all,,
',,
inseguimento,,
dei,,
due,,
",",,
riuscendo,,
dare,,
indicazioni,,
utili,,
alla,,
sua,,
cattura,,
.,,
E,,
gli,,
agenti,,
non,,
hanno,,
fallito,,
",",,
bloccando,,
ed,,
arrestando,,
i,,
due,,
baby,,
rapinatori,,
mentre,,
ancora,,
si,,
stavano,,
spartendo,,
il,,
bottino,,
",",,
il,,
contenuto,,
della,,
borsetta,,
della,,
malcapitata,,
.,,
I,,
due,,
minorenni,,
",",,
di,,
nazionalità,,
moldava,,
",",,
dopo,,
gli,,
accertamenti,,
di,,
rito,,
sono,,
stati,,
tradotti,,
presso,,
il,,
carcere,,
minorile,,
di,,
Bologna,"[84056]NER_LOC, [84063]DBPEDIA",
",",,
come,,
disposto,,
dal,,
Magistrato,,
di,,
turno,,
.,,
È,,
assai,,
probabile,,
",",,
e,,
in,,
questo,,
senso,,
verranno,,
condotti,,
opportuni,,
accertamenti,,
e,,
indagini,,
",",,
che,,
i,,
due,,
malviventi,,
siano,,
gli,,
stessi,,
che,,
hanno,,
rapinato,,
sabato,,
nel,,
tardo,,
pomeriggio,,
un,,
ragazzino,,
",",,
strappandogli,,
il,,
cellulare,,
",",,
minacciando,,
e,,
puntandogli,,
contro,,
un,,
coltello,,
.,,
I,,
due,,
",",,
come,,
accennato,,
",",,
sono,,
entrati,,
in,,
azione,,
domenica,[84052]TE,
sera,[84052]TE,
",",,
verso,[84053]TE,
le,[84053]TE,
23,[84053]TE,
",",,
nella,,
zona,,
del,,
parco,,
Pertini,"[84057]NER_PER, [84064]DBPEDIA",
che,,
si,,
snoda,,
dal,,
retro,,
del,,
teatro,[84065]DBPEDIA,
Storchi,[84058]NER_PER,
e,,
prosegue,,
lungo,,
i,,
viali,,
.,,
In,,
particolare,,
viale,,
Fabrizi,[84059]NER_PER,
che,,
",",,
per,,
quanto,,
trafficato,,
",",,
è,,
costeggiato,,
da,,
tratti,,
del,,
parco,,
poco,,
illuminati,,
",",,
luoghi,,
dove,,
con,,
una,,
certa,,
frequenza,,
avvengono,,
aggressioni,,
e,,
rapine,,
sia,,
nei,,
confronti,,
di,,
chi,,
si,,
trova,,
a,,
passare,,
nel,,
parco,,
sia,,
a,,
chi,,
raggiunge,,
l,,
',,
auto,,
parcheggiata,,
lungo,,
il,,
viale,,
.,,
Una,,
zona,,
a,,
rischio,,
dunque,,
per,,
la,,
presenza,,
di,,
un,,
giro,,
di,,
spaccio,,
ormai,,
stanziale,,
da,,
anni,,
.,,
I,,
due,,
hanno,,
ben,,
presto,,
adocchiato,,
la,,
loro,,
preda,,
e,,
",",,
dopo,,
averla,,
seguita,,
per,,
un,,
breve,,
tratto,,
senza,,
farsi,,
notare,,
",",,
l,,
',,
hanno,,
raggiunta,,
ed,,
aggredita,,
alle,,
spalle,,
.,,
La,,
giovane,,
donna,,
ha,,
urlato,,
e,,
",",,
suo,,
malgrado,,
",",,
ha,,
offerto,,
un,,
po,,
',,
di,,
resistenza,,
ai,,
due,,
minorenni,,
:,,
indossava,,
infatti,,
la,,
borsa,,
a,,
tracolla,,
",",,
per,,
evitare,,
un,,
rapido,,
scippo,,
.,,
Ma,,
i,,
baby,,
rapinatori,,
hanno,,
tirato,,
",",,
spintonato,,
",",,
strattonato,,
sino,,
a,,
quando,,
la,,
donna,,
è,,
caduta,,
per,,
terra,,
e,,
per,,
i,,
due,,
aggressori,,
sono,,
riusciti,,
ad,,
impossessarsi,,
della,,
borsa,,
",",,
iniziando,,
a,,
fuggire,,
.,,
Le,,
urla,,
hanno,,
attirato,,
l,,
',,
attenzione,,
di,,
un,,
passante,,
",",,
un,,
tunisino,,
che,,
ha,,
così,,
visto,,
quanto,,
era,,
accaduto,,
e,,
che,,
ha,,
immediatamente,,
chiamato,,
la,,
centrale,,
della,,
polizia,[84060]NER_ORG,
.,,
L,,
',,
uomo,,
era,,
in,,
bicicletta,,
e,,
",",,
tenendosi,,
ad,,
una,,
opportuna,,
distanza,,
per,,
non,,
essere,,
notato,,
",",,
ha,,
seguito,,
i,,
due,,
banditi,,
che,,
si,,
erano,,
allontanati,,
nelle,,
strade,,
vicine,,
",",,
raccontando,,
quanto,,
vedeva,,
alla,,
centrale,,
con,,
il,,
cellulare,,
",",,
facendo,,
così,,
da,,
“,,
navigatore,,
”,,
all,,
',,
equipaggio,,
della,,
Volante,,
che,,
era,,
stato,,
inviato,,
sul,,
colpo,,
.,,
Grazie,,
alle,,
sue,,
indicazioni,,
quindi,,
la,,
polizia,,
ha,,
iniziato,,
a,,
perlustrare,,
una,,
zona,,
",",,
circoscrivendo,,
il,,
loro,,
raggio,,
d,,
',,
azione,,
sino,,
a,,
quando,,
gli,,
agenti,,
hanno,,
intercettato,,
di,,
due,,
ragazzi,,
.,,
Erano,,
in,,
via,[84061]NER_LOC,
Savelli,[84061]NER_LOC,
",",,
si,,
erano,,
nascosti,,
dietro,,
un,,
cassonetto,,
dell,,
',,
immondizia,,
erano,,
ancora,,
intenti,,
a,,
dividersi,,
il,,
bottino,,
della,,
borsa,,
.,,
La,,
Volante,,
è,,
arrivata,,
",",,
i,,
due,,
hanno,,
iniziato,,
a,,
correre,,
ma,,
non,,
è,,
servito,,
a,,
nulla,,
:,,
presi,,
",",,
arrestati,,
e,,
portati,,
in,,
questura,,
per,,
gli,,
accertamenti,,
.,,
La,,
borsa,,
",",,
con,,
l,,
',,
intero,,
contenuto,,
",",,
è,,
stata,,
recuperata,,
e,,
restituita,,
alla,,
proprietaria,,
:,,
la,,
donna,,
intanto,,
era,,
stata,,
soccorsa,,
dal,,
personale,,
sanitario,,
di,,
una,,
ambulanza,,
",",,
arrivata,,
sul,,
viale,,
per,,
dare,,
conforto,,
e,,
verificare,,
la,,
gravità,,
delle,,
contusioni,,
e,,
delle,,
escoriazioni,,
che,,
si,,
era,,
procurata,,
durante,,
la,,
rapina,,
.,,
—,,
