token,label,source of relation
MODENA,,
.,,
Pugni,,
",",,
un,,
vetro,,
d,,
',,
ingresso,,
in,,
frantumi,,
e,,
qualcuno,,
parla,,
anche,,
di,,
un,,
coltellino,,
puntato,,
.,,
Il,,
motivo,,
di,,
tanta,,
ira,,
?,,
Un,,
fischio,,
ironico,,
mentre,,
il,,
figlio,,
passeggiava,,
col,,
cane,,
.,,
Ha,,
veramente,,
dell,,
',,
incredibile,,
l,,
',,
episodio,,
andato,,
in,,
scena,,
nella,,
serata,,
di,,
giovedì,,
in,,
viale,,
Gramsci,[139883]NER_PER,
.,,
E,,
non,,
si,,
può,,
neanche,,
dare,,
la,,
colpa,,
al,,
caldo,,
.,,
L,,
',,
accaduto,,
è,,
in,,
ricostruzione,,
da,,
parte,,
dei,,
carabinieri,[139884]NER_ORG,
della,,
Compagnia,[139885]NER_ORG,
di,[139885]NER_ORG,
Modena,"[139885]NER_ORG, [139897]DBPEDIA",
",",,
stanti,,
diversi,,
aspetti,,
da,,
approfondire,,
per,,
la,,
definizione,,
di,,
eventuali,,
aggravanti,,
.,,
Il,,
dato,,
di,,
fatto,,
è,,
che,,
un,,
uomo,,
di,,
38,,
anni,,
",",,
di,,
origini,,
napoletane,,
",",,
ha,,
sfondato,,
con,,
un,,
pugno,,
il,,
vetro,,
della,,
porta,,
d,,
',,
ingresso,,
del,,
mini,,
market,,
etnico,,
gestito,,
dal,,
63enne,,
ghanese,,
Edward,[139886]NER_PER,
Frimpong,[139886]NER_PER,
al,,
231,,
di,,
viale,,
Gramsci,[139887]NER_PER,
appunto,,
.,,
A,,
metà,,
della,,
strada,,
circa,,
",",,
all,,
',,
incrocio,,
con,,
via,[139888]NER_LOC,
Toniolo,[139888]NER_LOC,
.,,
Da,,
far,,
rabbrividire,,
la,,
sua,,
testimonianza,,
:,,
«,,
Erano,,
le,,
21,,
.,,
10,,
",",,
un,,
ragazzo,,
trentenne,,
ghanese,,
che,,
conosco,,
bene,,
",",,
mio,,
amico,,
",",,
si,,
era,,
fermato,,
a,,
parlare,,
qui,,
davanti,,
al,,
negozio,,
quando,,
è,,
passato,,
sul,,
marciapiede,,
il,,
figlio,,
minorenne,,
di,,
questo,,
napoletano,,
che,,
portava,,
a,,
passeggio,,
il,,
cane,,
.,,
So,,
che,,
gli,,
ha,,
fatto,,
un,,
fischio,,
per,,
scherzare,,
",",,
ma,,
l,,
',,
altro,,
se,,
l,,
',,
è,,
presa,,
tantissimo,,
nonostante,,
le,,
scuse,,
e,,
il,,
fatto,,
che,,
abbia,,
detto,,
che,,
non,,
intendeva,,
fare,,
proprio,,
nulla,,
di,,
male,,
»,,
.,,
I,,
due,,
si,,
conoscono,,
",",,
perché,,
abitano,,
nello,,
stesso,,
palazzo,,
proprio,,
di,,
fianco,,
al,,
negozio,,
:,,
l,,
',,
italiano,,
con,,
la,,
sua,,
famiglia,,
al,,
primo,,
piano,,
e,,
il,,
ghanese,,
con,,
la,,
sua,,
al,,
quinto,,
.,,
Probabilmente,,
ci,,
sono,,
vecchie,,
ruggini,,
.,,
Fatto,,
sta,,
che,,
lì,,
fuori,,
c,,
',,
era,,
anche,,
