token,label,source of relation
Un,,
cittadino,,
della,,
Guinea,[21071]NER_LOC,
",",,
di,,
23,,
anni,,
",",,
residente,,
in,,
città,,
",",,
è,,
il,,
responsabile,,
del,,
furto,,
avvenuto,,
giorni,,
fa,,
nel,,
piazzale,,
della,,
stazione,,
autocorriere,,
.,,
Un,,
cittadino,,
turco,,
venne,,
avvicinato,,
dal,,
giovane,,
guineano,,
che,,
gli,,
ha,,
chiesto,,
l,,
',,
elemosina,[21073]DBPEDIA,
.,,
Quando,,
il,,
malcapitato,,
ha,,
estratto,,
il,,
portafogli,,
per,,
dargli,,
qualche,,
moneta,,
",",,
l,,
',,
altro,,
",",,
con,,
mossa,,
fulminea,,
gli,,
ha,,
strappato,,
dalle,,
mani,,
il,,
portafogli,,
contenente,,
circa,,
400,,
euro,,
",",,
per,,
poi,,
fuggire,,
.,,
La,,
vittima,,
ha,,
fornito,,
alle,,
forze,,
dell,,
',,
ordine,,
una,,
dettagliata,,
descrizione,,
dell,,
',,
autore,,
del,,
reato,,
e,,
la,,
polizia,[21072]NER_ORG,
",",,
durante,,
un,,
servizio,,
di,,
controllo,,
del,,
territorio,,
",",,
ha,,
rintracciato,,
",",,
nelle,,
vicinanze,,
della,,
stazione,,
autocorriere,,
",",,
il,,
guineano,,
",",,
denunciato,,
per,,
furto,,
aggravato,,
.,,
