token,label,source of relation
Furto,,
di,,
attrezzi,,
da,,
lavoro,,
in,,
un,,
cantiere,[32255]DBPEDIA,
edile,[32255]DBPEDIA,
attivo,,
in,,
via,[32254]NER_LOC,
Pavia,"[32254]NER_LOC, [32256]DBPEDIA",
:,,
nel,,
primo,,
pomeriggio,,
di,,
Pasqua,[32257]DBPEDIA,
un,,
uomo,,
",",,
con,,
sportina,,
e,,
zainetto,,
",",,
è,,
stato,,
notato,,
gironzolare,,
nei,,
paraggi,,
",",,
quindi,,
scavalcare,,
una,,
recinzione,,
e,,
poi,,
allontanarsi,,
in,,
bicicletta,,
con,,
le,,
sue,,
borse,,
ben,,
piene,,
.,,
Un,,
testimone,,
ha,,
raccontato,,
tutto,,
in,,
diretta,,
alle,,
forze,,
dell,,
',,
ordine,,
ma,,
il,,
malvivente,,
ha,,
potuto,,
portare,,
a,,
termine,,
il,,
suo,,
lavoro,,
con,,
cura,,
senza,,
essere,,
disturbato,,
.,,
